-47,-96,15,6,3,0,0,0,0,0,0,0,4,-3,1,-4,3,5,0,-19,0,-26,0,-4,1,-28,0,16,0,-24,2,-18,-3,13,1,11,0,-3,-2,19,-1,13,-2,-26,0,2,-3,23,-3,-24,-4,18,-1,-1,0,-12,0,-15,2,-5,0,26,0,27,-5,5,-3,-12,-3,-23,0,-27,0,0,0,-29,2,22,2,19,-1,-27,0,-3,1,-29,-4,27,0,4,0,-10,3,0,0,-25,0,15,-1,27,-1,-17,0,10,2,-7,2,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-47,-96,15,6,3,1,0,0,0,0,0,0,0,-5,-3,-2,3,6,0,-18,0,-26,4,0,5,-27,0,16,0,-25,2,-16,1,13,0,10,0,-6,0,21,1,13,0,-27,1,2,4,19,-1,-26,0,14,0,0,2,-13,1,-17,1,-3,-2,25,-1,24,-3,3,0,-17,0,-24,0,-26,0,-1,2,-25,-1,24,-2,14,0,-28,0,-4,2,-30,-1,29,0,6,-2,-11,0,-5,1,-27,0,16,-2,25,0,-20,-2,9,0,-7,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-47,-96,15,6,3,2,0,0,0,0,0,0,-2,-5,-1,-7,0,6,1,-16,1,-27,1,-1,2,-26,0,16,3,-24,0,-16,1,15,0,9,2,-5,2,20,0,10,-1,-28,5,1,-1,16,0,-26,0,16,5,2,1,-12,0,-17,-1,-5,-1,24,2,27,0,0,-2,-15,0,-25,0,-27,2,0,0,-27,2,21,0,12,-1,-28,0,-4,0,-31,7,30,4,3,0,-12,2,-4,0,-27,4,14,1,24,-1,-20,-1,10,4,-5,-1,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-47,-96,15,6,3,3,0,0,0,0,0,0,2,-7,3,-7,0,5,0,-16,4,-27,1,-4,0,-30,-1,15,0,-25,1,-17,2,10,1,10,4,-6,-2,21,0,11,0,-30,7,1,5,22,1,-25,2,13,1,0,1,-14,5,-19,0,-7,0,24,1,25,0,4,0,-17,1,-25,0,-28,3,-1,3,-29,3,20,0,14,0,-32,0,-4,0,-27,3,29,1,5,-1,-12,1,-2,3,-26,3,13,-1,24,-1,-18,0,9,0,-9,2,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-46,-96,15,6,3,4,0,0,0,0,0,0,5,-9,0,-5,0,2,2,-16,0,-26,3,-1,0,-28,1,14,3,-26,1,-16,0,11,2,10,0,-7,0,18,2,11,0,-29,4,2,-1,19,0,-27,1,15,1,1,0,-13,3,-18,1,-6,1,25,-1,25,-1,0,-3,-15,1,-25,1,-30,0,-2,4,-27,1,20,-2,15,2,-33,0,-5,2,-31,-3,30,0,2,3,-10,3,-4,0,-26,1,14,4,23,0,-19,6,3,-2,-8,1,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-47,-96,15,6,3,5,0,0,0,0,0,0,2,-6,4,-6,-1,6,1,-18,4,-30,1,-5,1,-28,1,14,1,-28,0,-17,1,12,0,10,0,-3,2,19,0,12,1,-28,2,1,1,19,0,-28,1,12,3,-5,3,-14,0,-19,5,-7,3,23,0,26,2,3,4,-17,-1,-26,0,-31,1,0,1,-29,-2,20,1,13,0,-31,0,-6,2,-32,4,28,0,0,-2,-13,1,-6,5,-26,4,12,-1,22,2,-20,2,5,-1,-7,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-48,-96,15,6,3,6,0,0,0,0,0,0,7,-6,2,-7,0,6,0,-18,3,-28,2,-5,6,-33,3,15,0,-31,0,-19,5,11,2,9,1,-4,3,17,2,12,0,-29,0,-2,1,17,0,-26,2,10,2,0,-1,-13,0,-16,0,-7,0,23,-2,23,-1,2,0,-19,0,-22,0,-28,-1,-1,-2,-29,2,17,2,12,2,-31,0,-5,0,-30,0,26,4,5,4,-11,4,-3,0,-28,0,15,2,21,1,-21,3,6,2,-10,1,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-44,-96,15,6,3,7,0,0,0,0,0,0,3,-7,0,-9,0,2,3,-19,6,-30,0,-6,0,-29,0,14,2,-27,1,-17,2,8,1,10,4,-7,6,17,0,11,2,-29,5,-2,5,15,2,-28,1,7,0,-5,0,-14,2,-21,3,-8,3,23,2,23,3,3,2,-18,0,-26,1,-28,0,-4,1,-30,0,17,2,7,4,-35,0,-6,0,-31,7,22,0,0,3,-15,-1,-6,1,-26,-1,14,0,24,1,-22,4,5,1,-11,3,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-48,-96,15,6,3,8,0,0,0,0,0,0,4,-7,0,-11,2,2,3,-18,3,-31,0,-4,-1,-31,1,14,7,-29,2,-18,3,11,2,7,1,-10,6,17,0,10,0,-29,0,-2,3,15,0,-30,5,9,2,-3,1,-13,1,-20,4,-6,1,22,0,24,-2,0,4,-20,4,-26,-1,-30,1,-1,1,-29,4,19,0,9,2,-32,0,-4,2,-31,4,22,1,1,0,-13,1,-3,0,-27,4,13,1,22,0,-22,3,6,0,-10,5,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-44,-96,15,6,3,9,0,0,0,0,0,0,3,-11,6,-13,1,3,2,-20,5,-28,1,-5,6,-32,2,14,3,-29,1,-18,3,10,1,7,3,-5,2,15,0,12,0,-31,0,-2,4,14,2,-27,3,7,4,-4,2,-15,6,-21,1,-7,1,22,5,24,4,3,1,-20,1,-28,2,-30,2,-2,2,-33,3,12,3,8,1,-35,0,-5,3,-34,0,22,4,1,3,-11,2,-5,3,-27,3,10,1,19,3,-20,4,2,5,-13,1,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-48,-96,15,6,3,10,0,0,0,0,0,0,3,-9,5,-11,2,3,2,-21,2,-32,4,-7,6,-29,3,15,4,-29,-1,-18,7,9,4,10,4,-12,1,14,1,9,1,-35,1,-3,3,17,4,-27,5,10,2,-6,5,-16,-1,-22,1,-9,2,21,5,21,5,1,5,-20,3,-30,0,-30,0,-2,2,-34,6,19,1,12,0,-35,2,-5,5,-35,2,19,2,1,4,-13,4,-9,0,-30,0,12,3,22,2,-24,2,6,3,-12,2,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-47,-96,15,6,3,11,0,0,0,0,0,0,1,-12,2,-9,2,2,2,-20,4,-28,2,-4,3,-28,2,13,0,-30,1,-20,2,9,0,8,-1,-8,0,12,1,10,-1,-30,6,-5,1,12,3,-31,0,6,2,-5,4,-14,4,-20,0,-11,3,23,0,22,6,0,3,-18,-3,-25,2,-29,1,-3,4,-33,4,18,4,10,1,-34,0,-5,3,-34,5,20,2,1,4,-15,0,-4,5,-27,3,10,1,21,0,-24,2,0,6,-9,5,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49,-96,15,6,3,12,0,0,0,0,0,0,3,-14,5,-10,2,0,0,-19,3,-32,1,-8,0,-32,0,13,1,-30,4,-18,1,7,0,7,2,-12,0,17,1,10,3,-33,4,-5,2,13,3,-28,5,3,6,-2,6,-16,1,-21,0,-11,1,20,5,20,6,-2,3,-20,1,-28,3,-29,3,-2,7,-36,7,17,1,8,3,-33,1,-6,5,-32,7,20,4,1,1,-16,0,-8,5,-32,4,11,6,18,3,-23,-1,1,0,-13,3,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-48,-96,15,6,3,13,0,0,0,0,0,0,1,-12,2,-11,2,0,-1,-20,5,-30,5,-8,2,-34,4,12,0,-30,2,-19,1,10,0,8,5,-10,2,13,0,8,5,-34,4,-5,6,10,3,-29,5,8,7,-7,0,-17,0,-22,5,-9,2,23,2,20,5,0,2,-23,6,-30,0,-28,4,-5,0,-35,4,12,0,9,8,-36,0,-6,3,-36,7,20,4,0,1,-16,3,-9,3,-30,4,12,3,20,5,-24,2,3,2,-14,1,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-47,-96,15,6,3,14,0,0,0,0,0,0,9,-15,4,-12,4,0,4,-23,3,-30,-2,-6,3,-36,1,14,2,-29,2,-20,2,7,2,8,3,-10,4,15,2,12,4,-36,5,-6,5,10,2,-30,5,7,3,-6,1,-16,0,-22,3,-10,2,21,4,19,8,-3,3,-19,4,-27,3,-31,4,-3,3,-32,4,15,7,7,6,-35,1,-6,5,-36,2,23,4,-1,4,-15,7,-8,3,-28,4,11,2,21,3,-27,3,6,6,-14,3,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49,-96,15,6,3,15,0,0,0,0,0,0,2,-17,7,-11,2,0,2,-21,9,-33,4,-6,4,-34,1,11,3,-31,3,-19,10,6,3,8,2,-11,2,10,0,8,4,-35,4,-4,4,11,4,-31,5,9,10,-5,4,-16,4,-23,3,-8,0,21,4,20,6,-6,5,-24,3,-32,2,-33,4,-5,7,-34,8,15,3,6,9,-38,0,-6,3,-37,8,23,3,-1,3,-18,1,-10,1,-30,1,7,4,20,3,-25,3,1,1,-15,2,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-48,-96,15,6,3,16,0,0,0,0,0,0,4,-16,0,-13,4,0,2,-22,6,-35,4,-8,4,-39,0,12,5,-32,2,-20,3,9,2,7,8,-14,6,9,3,9,-1,-34,7,-5,9,10,3,-32,3,5,3,-8,2,-17,3,-23,3,-11,3,20,0,20,6,-3,4,-22,5,-31,4,-32,4,-4,1,-34,0,16,6,8,4,-38,1,-7,3,-35,5,20,5,-2,2,-19,4,-9,3,-32,7,11,3,18,2,-25,4,0,4,-15,5,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-47,-96,15,6,3,17,0,0,0,0,0,0,2,-10,4,-13,3,0,4,-22,5,-35,4,-9,8,-43,5,11,6,-32,3,-20,3,8,3,7,4,-18,6,11,4,9,3,-36,6,-4,6,8,4,-29,4,4,3,-10,4,-15,4,-24,2,-13,5,18,5,17,8,-5,5,-23,5,-31,3,-31,3,-4,1,-37,3,14,8,8,4,-37,2,-5,6,-38,8,21,4,0,3,-17,1,-9,2,-29,1,7,4,18,6,-26,3,0,5,-15,4,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-45,-96,15,6,3,18,0,0,0,0,0,0,2,-14,9,-13,4,-1,6,-24,6,-35,1,-8,6,-37,4,11,6,-34,4,-21,8,8,2,5,9,-12,6,11,2,8,4,-36,6,-4,9,12,4,-33,9,2,6,-7,2,-18,3,-25,3,-15,4,19,5,16,7,-6,5,-24,7,-29,3,-32,6,-5,6,-36,4,11,6,8,4,-37,1,-7,5,-35,5,18,3,-1,1,-15,6,-9,1,-31,7,8,3,19,2,-28,7,0,4,-17,8,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-50,-96,15,6,3,19,0,0,0,0,0,0,5,-16,5,-19,3,0,4,-23,5,-35,3,-10,5,-36,3,12,4,-32,0,-20,5,7,3,8,4,-17,7,11,4,6,7,-36,5,-6,8,9,2,-34,5,1,6,-9,4,-18,5,-25,8,-12,4,19,4,17,7,-4,6,-26,5,-31,5,-33,2,-5,5,-32,3,12,8,6,7,-40,1,-7,2,-36,6,17,1,-1,4,-15,3,-9,3,-33,5,5,3,19,5,-27,6,0,6,-15,9,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49,-96,15,6,3,20,0,0,0,0,0,0,7,-15,9,-14,2,-1,5,-23,1,-34,6,-9,5,-37,4,9,0,-32,3,-20,5,5,4,5,9,-13,2,11,3,8,3,-37,6,-6,8,11,0,-34,3,3,5,-10,1,-20,6,-24,8,-12,2,21,7,19,10,-5,4,-26,7,-30,6,-33,3,-7,8,-36,7,8,9,5,4,-40,2,-7,7,-37,12,15,4,-4,8,-22,6,-10,4,-30,8,5,3,19,5,-26,4,1,6,-16,4,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
