-48,-96,15,6,3,0,0,0,0,0,0,0,-2,-5,0,-8,0,6,-1,-16,-1,-23,1,-2,2,-29,0,16,3,-24,0,-17,2,14,0,10,-3,-2,3,19,1,10,0,-25,0,1,1,22,0,-27,0,15,1,2,1,-12,3,-18,0,-6,0,26,0,25,2,3,0,-17,-1,-23,0,-26,1,-2,1,-20,0,21,3,16,0,-29,1,-4,-1,-29,-1,28,1,6,2,-11,0,-2,1,-25,0,16,0,25,0,-21,0,9,0,-9,-1,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49,-96,15,6,3,1,0,0,0,0,0,0,-1,-3,-2,-4,-1,5,1,-15,-2,-25,-2,-3,0,-30,2,15,0,-25,0,-16,0,15,0,10,0,-4,2,21,1,10,2,-26,-2,1,-3,19,1,-26,1,13,4,-1,3,-12,-1,-16,0,-5,-2,24,0,25,-2,5,1,-14,4,-21,0,-27,-2,0,-1,-27,0,21,0,16,0,-29,1,-3,2,-29,-4,28,1,4,1,-11,0,-4,1,-22,0,14,2,25,0,-18,0,8,0,-8,0,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49,-96,15,6,3,2,0,0,0,0,0,0,2,-4,1,-9,2,5,2,-18,-2,-24,-3,-2,-3,-28,-1,16,0,-26,1,-16,2,14,1,12,0,-4,0,21,0,13,5,-29,0,0,0,18,2,-24,0,17,5,0,1,-12,4,-16,1,-6,0,23,0,27,4,0,2,-15,0,-23,0,-29,0,0,3,-26,3,23,-3,15,0,-31,0,-4,1,-31,0,28,2,2,0,-10,2,-4,-1,-25,-2,13,2,24,0,-21,-1,8,-2,-12,2,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-47,-96,15,6,3,3,0,0,0,0,0,0,1,-6,1,-3,1,3,0,-17,0,-27,1,-3,-2,-24,0,14,1,-26,1,-17,0,11,0,11,0,-6,0,18,0,12,0,-27,2,3,0,20,2,-26,-2,14,-1,-2,2,-14,-1,-19,0,-6,-1,25,4,28,3,2,0,-17,0,-24,-1,-27,1,0,1,-27,2,21,0,17,0,-29,0,-3,-2,-28,0,27,0,3,1,-9,2,-5,-1,-25,1,15,0,23,0,-20,4,9,1,-9,1,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-48,-96,15,6,3,4,0,0,0,0,0,0,3,-6,2,-7,0,3,0,-19,3,-28,0,-2,0,-27,1,13,0,-27,0,-16,2,13,0,11,0,-3,0,19,2,11,0,-27,2,1,0,21,2,-27,2,11,2,-5,1,-15,2,-19,1,-8,-1,24,1,24,2,1,0,-16,7,-26,-1,-30,0,-2,4,-26,5,21,1,12,2,-31,0,-4,3,-29,4,25,0,6,0,-12,1,-3,0,-26,1,11,3,26,1,-21,5,6,0,-9,0,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-48,-96,15,6,3,5,0,0,0,0,0,0,3,-9,2,-6,3,2,0,-15,3,-30,0,-4,6,-28,0,15,0,-25,0,-15,1,13,0,10,5,-5,2,17,-2,12,0,-30,4,-2,-1,20,0,-26,2,11,4,-4,1,-15,1,-20,0,-6,2,24,4,24,0,1,3,-17,2,-26,4,-29,1,-1,1,-29,1,18,0,14,-2,-33,0,-5,0,-32,0,25,0,4,1,-14,2,-5,2,-28,2,14,3,24,1,-21,3,7,0,-11,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-44,-96,15,6,3,6,0,0,0,0,0,0,4,-7,4,-5,0,2,1,-17,1,-31,1,-3,1,-28,1,15,3,-28,0,-16,6,11,0,8,2,-8,4,19,1,10,5,-29,2,4,-1,18,2,-27,0,11,0,-3,2,-12,2,-19,1,-6,3,24,-3,24,1,2,-1,-17,0,-27,1,-31,0,-1,2,-32,2,20,3,12,3,-34,0,-5,2,-33,2,24,1,6,1,-12,2,-3,1,-27,4,9,2,23,-1,-21,0,5,0,-10,-2,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-50,-96,15,6,3,7,0,0,0,0,0,0,3,-10,4,-8,1,5,1,-19,1,-28,0,-3,-2,-27,1,14,0,-27,2,-17,1,10,1,9,7,-3,2,16,3,12,4,-32,2,0,2,14,1,-26,-1,12,3,-4,1,-13,1,-22,3,-7,0,25,1,24,2,0,5,-19,4,-25,4,-28,3,-2,0,-33,4,20,0,13,1,-32,0,-4,3,-29,7,22,2,3,3,-13,1,-7,3,-27,4,10,1,22,0,-23,0,7,-1,-9,0,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-44,-96,15,6,3,8,0,0,0,0,0,0,3,-7,3,-10,-1,3,3,-19,2,-28,0,-6,6,-30,2,15,1,-29,0,-17,3,11,0,8,-1,-7,4,15,0,11,3,-29,6,0,5,16,4,-27,6,7,2,-2,3,-14,0,-21,0,-7,0,20,4,22,1,0,5,-16,6,-24,0,-27,2,-2,2,-32,0,16,0,10,7,-35,2,-6,0,-32,4,25,3,5,4,-15,3,-5,4,-27,3,14,1,24,1,-23,5,6,4,-11,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-47,-96,15,6,3,9,0,0,0,0,0,0,1,-10,0,-5,1,2,0,-17,2,-29,2,-5,-3,-29,2,15,1,-29,0,-17,1,11,1,8,0,-7,0,12,0,10,2,-32,3,-4,5,14,1,-29,3,7,0,-4,5,-15,1,-19,3,-7,0,22,0,22,0,0,1,-21,1,-27,-1,-28,3,-4,1,-30,4,15,4,12,5,-35,0,-5,3,-32,-2,24,5,0,1,-13,4,-7,1,-28,2,12,0,21,1,-23,3,2,0,-13,4,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49,-96,15,6,3,10,0,0,0,0,0,0,4,-8,3,-10,1,0,0,-19,1,-31,0,-3,5,-34,2,13,0,-28,4,-18,0,10,0,8,4,-8,5,16,2,11,2,-31,5,-2,2,12,1,-29,5,6,0,-6,0,-14,1,-19,2,-11,2,22,3,22,5,-3,2,-20,2,-25,1,-32,2,0,5,-33,2,18,5,10,1,-36,1,-6,1,-31,5,22,2,2,2,-14,1,-6,3,-31,3,13,0,21,1,-23,5,5,5,-12,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-46,-96,15,6,3,11,0,0,0,0,0,0,4,-13,3,-12,1,2,1,-19,3,-34,3,-6,5,-30,0,13,-1,-30,1,-18,7,7,2,9,7,-10,4,16,3,9,1,-34,5,-2,2,14,4,-27,1,6,6,-4,2,-16,5,-21,0,-11,0,18,6,18,6,-2,3,-18,0,-30,1,-32,2,-5,5,-29,2,16,2,10,1,-37,1,-7,6,-35,7,18,2,0,1,-15,3,-7,3,-29,1,9,0,21,0,-28,1,5,6,-12,5,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
