-50,-96,15,6,3,0,0,0,0,0,0,0,2,2,2,-14,0,0,0,-10,-1,-21,1,4,0,-20,-1,16,1,-25,-2,-17,-3,13,0,14,1,0,3,22,0,12,2,-19,1,5,0,23,0,-23,0,9,-1,3,-2,-8,1,-20,-1,0,0,28,0,28,0,1,0,-15,2,-21,0,-26,0,-3,1,-31,0,22,0,10,-1,-33,0,-3,0,-24,-2,25,0,9,-1,-2,-2,5,0,-26,1,17,0,27,0,-15,-1,12,3,-7,0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-50,-96,15,6,3,1,0,0,0,0,0,0,-2,1,0,0,-1,3,0,-17,2,-25,-1,-11,0,-30,0,17,0,-22,0,-20,-1,10,0,18,0,-7,0,12,0,6,-1,-22,0,11,-1,16,-2,-20,-1,8,0,4,0,-15,0,-12,0,-3,0,16,2,25,2,5,-1,-20,0,-20,0,-21,-1,-5,0,-15,0,18,-1,12,-1,-38,0,-6,1,-32,0,25,0,1,0,-9,0,-2,1,-19,-1,24,0,23,1,-16,0,11,0,-8,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-46,-96,15,6,3,2,0,0,0,0,0,0,-3,-2,-1,-10,0,2,0,-22,1,-24,0,4,0,-22,-1,18,0,-25,2,-15,0,12,0,8,-3,7,0,25,1,16,0,-20,-2,-3,0,15,0,-22,1,14,0,2,0,-14,2,-18,0,-12,0,19,3,23,-1,1,0,-9,0,-27,0,-27,0,-4,-1,-19,-2,13,0,25,2,-26,-1,-3,0,-33,-3,32,-1,3,0,-9,-2,1,0,-20,0,15,0,31,0,-20,2,-11,-1,-7,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49,-96,15,6,3,3,0,0,0,0,0,0,1,0,1,-8,-1,5,1,-13,0,-38,1,-3,0,-26,-1,20,1,-26,0,-19,2,23,2,10,1,7,0,23,0,12,0,-25,1,0,-1,19,0,-28,0,13,-1,3,1,-11,0,-18,0,-2,0,29,2,29,-5,4,0,-18,0,-23,0,-27,1,-4,-1,-22,-1,20,-1,5,0,-24,0,-2,0,-26,0,26,1,3,0,-16,0,-2,0,-25,2,16,0,20,1,-26,2,7,0,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49,-96,15,6,3,4,0,0,0,0,0,0,1,-4,0,-3,0,-2,0,-17,-1,-17,0,1,1,-32,0,21,-1,-21,0,-17,-1,16,0,6,0,-3,-1,23,0,16,-1,-24,0,-10,1,26,0,-23,-1,23,1,-1,0,-14,1,-20,-1,-9,-1,26,-1,18,0,0,0,-20,-2,-26,0,-30,0,0,0,-19,0,22,1,12,-3,-20,0,-4,0,-33,-4,28,0,5,-2,-15,2,0,0,-31,-2,16,0,21,-1,-22,1,-6,0,-3,2,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-48,-96,15,6,3,5,0,0,0,0,0,0,0,-6,-2,0,0,5,1,-19,0,-23,0,1,2,-31,1,23,2,-23,1,-14,0,6,0,10,-3,2,0,11,0,9,1,-16,1,6,0,28,-1,-23,1,19,0,-9,0,-9,0,-20,1,-4,-2,20,0,23,-3,14,1,-10,-2,-23,0,-28,1,-4,2,-23,1,13,1,10,0,-24,0,-4,0,-31,0,20,0,1,0,-17,2,-11,2,-25,-2,13,0,28,1,-11,0,16,0,-6,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-46,-96,15,6,3,6,0,0,0,0,0,0,0,0,2,-8,1,0,0,-13,-1,-19,0,-6,-1,-30,0,22,1,-22,1,-18,0,12,0,4,-3,-7,0,25,0,8,0,-26,0,-3,-4,22,2,-32,1,31,0,4,0,-12,0,-15,0,0,0,28,1,30,0,0,-3,-13,2,-19,0,-17,2,-4,0,-19,0,22,-2,21,-1,-28,0,-5,0,-33,-3,39,1,-3,0,-1,0,-2,0,-29,1,10,0,20,1,-21,-2,6,2,-7,-2,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-50,-96,15,6,3,7,0,0,0,0,0,0,-2,-7,-1,-11,-1,7,2,-19,2,-26,0,-2,0,-30,1,17,1,-25,0,-16,0,17,0,12,1,-1,-1,14,0,9,2,-18,0,-4,1,19,-1,-26,1,2,3,0,0,-13,1,-13,-2,-9,0,25,0,24,1,-6,2,-11,0,-21,-1,-23,0,3,0,-31,0,34,0,8,-2,-21,0,-4,0,-22,3,26,0,0,2,-8,0,-1,1,-22,1,22,0,19,0,-12,0,0,0,-9,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-46,-96,15,6,3,8,0,0,0,0,0,0,0,-13,0,-3,-2,11,1,-16,2,-27,1,0,0,-19,0,15,0,-27,0,-19,1,8,0,15,0,1,0,30,-1,14,1,-29,-1,1,1,24,0,-28,2,15,0,9,1,-9,0,-14,-3,-7,0,28,-1,21,0,2,0,-13,-1,-22,0,-31,-2,5,0,-28,0,31,1,5,2,-25,-1,0,0,-23,0,10,0,8,-2,-16,0,-5,1,-26,0,14,0,32,0,-21,3,3,0,8,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-48,-96,15,6,3,9,0,0,0,0,0,0,0,-9,0,0,0,8,2,-18,-1,-31,-1,-1,0,-21,0,15,0,-29,0,-15,0,16,0,13,1,7,-1,19,0,12,0,-24,0,3,0,21,0,-30,1,18,0,-15,-1,-12,1,-17,-1,-5,0,30,1,25,0,0,2,-18,1,-31,0,-25,0,2,0,-31,-1,21,1,20,0,-25,0,1,0,-26,0,31,0,8,0,-13,1,-8,0,-21,-1,14,2,23,-1,-14,-1,9,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
