-59,-93,15,6,3,0,0,0,0,0,0,0,2,-5,4,-15,7,19,7,2,6,0,8,-3,7,16,5,29,7,-8,9,-2,8,13,8,-13,10,29,7,26,9,-2,8,22,8,33,8,3,9,0,7,1,7,-8,6,23,5,16,3,-21,5,17,8,-12,5,26,3,-19,7,-3,5,-9,6,25,3,15,6,-6,5,1,6,7,5,6,4,23,3,29,3,29,3,-19,3,4,6,-4,0,24,3,3,1,9,2,28,2,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-53,-93,15,6,3,1,0,0,0,0,0,0,5,-5,4,-17,7,19,5,2,6,1,5,-3,6,14,5,29,6,-7,5,0,7,13,5,-11,9,29,8,26,9,-1,9,19,11,34,10,2,9,0,6,3,8,-8,8,23,8,15,8,-21,5,19,8,-10,6,28,3,-21,11,-2,7,-10,6,26,5,16,5,-6,5,0,3,7,7,4,2,22,3,30,4,30,5,-18,2,0,4,-3,3,25,2,6,3,7,2,28,2,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57,-93,15,6,3,2,0,0,0,0,0,0,5,-6,4,-15,6,18,5,0,4,0,5,-2,8,16,4,28,6,-7,7,-3,9,14,6,-12,10,30,8,26,8,0,9,22,16,30,7,3,10,1,6,3,8,-8,7,25,7,17,8,-21,3,17,6,-11,6,27,3,-20,10,-2,5,-9,5,24,6,15,5,-6,5,1,6,7,5,6,4,24,3,29,4,30,2,-17,3,2,3,-6,3,25,2,3,0,6,1,27,1,3,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-54,-93,15,6,3,3,0,0,0,0,0,0,3,-4,4,-16,5,17,6,4,6,0,8,-3,3,14,4,29,9,-6,7,-1,8,14,8,-10,11,30,8,27,10,-2,4,20,10,33,10,2,12,1,8,3,8,-7,9,22,8,16,8,-22,6,16,8,-15,8,29,4,-19,10,-3,6,-8,4,25,4,16,5,-4,6,2,6,7,6,3,3,22,3,29,4,31,1,-20,2,2,3,-3,5,27,2,6,2,9,3,26,2,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58,-93,15,6,3,4,0,0,0,0,0,0,4,-6,4,-17,7,16,9,2,7,0,8,-3,4,17,5,27,8,-6,7,-1,7,13,9,-12,9,29,8,26,9,-1,9,23,9,33,10,5,11,0,6,1,10,-7,11,23,7,15,7,-23,5,19,6,-14,8,27,3,-19,9,-4,6,-8,6,25,5,15,3,-7,3,2,5,7,4,5,3,23,3,30,6,31,5,-17,3,3,1,-5,4,25,1,4,3,8,3,28,3,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58,-93,15,6,3,5,0,0,0,0,0,0,5,-6,5,-15,8,18,6,1,5,1,8,-3,6,16,5,30,9,-6,6,-2,6,14,9,-12,8,27,7,26,11,-1,8,20,11,35,9,4,13,0,7,2,8,-9,9,23,9,16,8,-21,7,18,8,-12,7,26,5,-21,10,-4,6,-8,4,25,4,15,5,-6,6,1,4,6,4,3,2,23,2,30,5,31,2,-19,4,1,2,-5,2,27,3,4,4,7,2,28,3,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59,-93,15,6,3,6,0,0,0,0,0,0,4,-5,4,-16,8,18,7,3,4,0,7,-4,9,14,5,30,7,-7,7,-2,7,12,11,-12,10,28,7,26,9,-1,8,21,10,33,10,3,13,1,6,3,7,-9,7,23,8,16,8,-21,5,17,8,-13,6,27,5,-20,8,-3,6,-9,5,25,5,16,5,-6,6,3,5,6,6,5,4,23,1,30,3,31,2,-19,3,4,2,-6,3,24,1,4,4,8,4,28,3,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58,-93,15,6,3,7,0,0,0,0,0,0,3,-6,5,-15,5,16,6,3,6,0,6,-2,7,13,6,29,8,-6,8,0,8,14,10,-10,11,28,8,26,12,-1,10,21,10,34,9,5,10,2,7,3,5,-7,6,22,9,15,6,-21,5,17,8,-12,9,28,4,-19,10,-6,6,-8,4,25,5,15,2,-6,6,1,2,7,3,6,4,23,5,29,4,31,5,-17,3,5,2,-4,3,26,3,4,4,11,4,28,1,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-54,-93,15,6,3,8,0,0,0,0,0,0,4,-5,4,-16,7,18,4,2,6,0,8,-4,7,15,5,28,9,-6,9,-2,7,13,9,-12,11,27,7,26,10,0,8,22,7,32,9,3,10,1,5,2,9,-8,7,22,8,15,6,-22,5,18,7,-14,10,28,3,-20,10,-1,7,-9,4,26,4,15,3,-6,4,1,3,6,5,4,3,24,1,30,5,29,5,-18,2,2,6,-4,6,25,3,5,1,9,3,26,0,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-56,-93,15,6,3,9,0,0,0,0,0,0,4,-5,6,-16,10,17,6,2,7,0,9,-3,5,16,5,30,5,-7,9,0,7,12,9,-10,9,31,8,26,10,0,10,19,11,32,7,5,9,1,5,4,6,-10,6,25,9,16,7,-21,6,17,6,-10,9,28,5,-19,8,-2,6,-9,5,26,6,15,4,-6,7,3,2,6,3,6,5,23,4,28,4,29,4,-16,4,3,5,-1,1,25,3,4,5,10,2,29,2,2,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
