-69,-89,15,6,3,0,0,0,0,0,0,0,9,26,9,9,3,-11,6,4,10,-15,7,-18,7,-20,7,-5,4,20,8,-26,10,5,9,26,4,-9,12,6,9,29,8,0,8,-9,8,9,8,-10,8,-18,5,28,6,-9,6,28,9,-20,7,7,8,12,8,-2,9,6,8,3,6,-13,6,-17,6,-26,4,22,6,-11,3,-4,3,-3,2,-25,1,-9,2,-9,5,-20,3,10,3,-4,5,3,2,33,4,-11,0,26,1,26,3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-64,-89,15,6,3,1,0,0,0,0,0,0,6,25,7,9,4,-11,8,5,12,-15,8,-17,9,-19,5,-4,5,21,6,-23,7,5,11,25,4,-8,9,4,9,31,8,0,10,-8,7,8,7,-9,9,-18,5,26,5,-8,6,28,5,-20,7,9,6,11,7,0,11,6,9,3,7,-12,4,-18,8,-26,2,22,5,-10,4,-5,5,-5,2,-25,2,-9,1,-8,3,-21,4,10,2,-4,7,2,2,31,2,-9,1,25,1,24,4,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-64,-89,15,6,3,2,0,0,0,0,0,0,6,25,8,9,3,-12,6,5,6,-15,8,-18,8,-20,5,-5,5,21,9,-25,7,5,9,26,5,-9,13,5,8,30,9,-2,8,-9,8,8,5,-10,8,-19,6,26,6,-9,6,28,10,-22,6,6,7,10,8,-3,9,5,8,3,7,-14,6,-17,7,-25,4,21,5,-8,2,-5,3,-5,1,-25,3,-10,3,-10,8,-21,4,11,3,-3,4,3,3,31,2,-13,1,26,2,25,4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-64,-89,15,6,3,3,0,0,0,0,0,0,8,25,10,8,5,-12,6,4,10,-15,5,-18,10,-18,6,-5,5,20,9,-26,7,5,8,28,5,-8,10,3,7,31,8,-2,8,-7,8,10,6,-11,8,-19,7,26,3,-9,6,28,9,-22,7,7,7,13,10,-3,9,6,7,3,4,-15,9,-18,5,-28,3,22,5,-11,5,-4,4,-5,1,-25,2,-9,2,-8,7,-21,2,11,3,-4,3,2,3,32,2,-11,3,25,2,25,3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-65,-89,15,6,3,4,0,0,0,0,0,0,8,23,7,10,6,-12,5,3,8,-16,7,-18,9,-20,8,-5,3,20,8,-26,6,6,9,26,4,-8,13,7,7,30,9,-1,9,-10,5,8,7,-8,6,-17,7,25,5,-9,4,29,8,-21,7,8,10,13,10,-1,10,6,6,1,3,-13,5,-18,6,-26,4,22,8,-9,3,-5,6,-5,1,-25,1,-10,2,-8,1,-23,7,12,3,-4,2,3,3,31,3,-12,3,27,1,26,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-65,-89,15,6,3,5,0,0,0,0,0,0,7,24,5,10,5,-12,7,2,7,-14,6,-17,10,-20,5,-6,5,21,7,-24,7,5,7,25,5,-8,13,4,8,30,9,-1,8,-6,8,8,6,-9,9,-16,6,26,5,-9,5,28,9,-22,5,6,7,12,6,-1,8,6,6,3,7,-13,7,-18,7,-26,2,22,5,-10,2,-5,1,-3,1,-25,2,-9,1,-9,1,-20,6,9,2,-3,4,2,2,32,3,-12,1,25,1,26,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-65,-89,15,6,3,6,0,0,0,0,0,0,6,24,4,10,6,-11,5,1,8,-17,7,-18,10,-18,7,-6,4,21,8,-25,7,5,8,27,4,-8,8,5,7,29,8,-1,9,-7,6,9,7,-9,7,-19,7,26,5,-9,7,28,6,-20,6,7,6,12,6,-2,8,6,5,2,8,-14,5,-19,5,-27,3,22,7,-10,4,-5,5,-2,2,-24,0,-9,2,-8,2,-23,3,9,1,-4,3,2,4,31,5,-12,1,27,2,25,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-67,-89,15,6,3,7,0,0,0,0,0,0,7,26,8,8,5,-10,6,4,10,-15,7,-19,5,-20,6,-6,5,20,7,-25,7,5,8,25,4,-9,12,5,5,28,10,0,8,-9,7,8,7,-10,8,-18,4,26,6,-10,6,29,5,-22,7,8,7,11,5,-2,9,7,8,4,4,-12,7,-17,7,-26,4,21,4,-11,2,-5,4,-3,0,-25,2,-9,2,-8,3,-22,2,12,1,-4,2,2,3,33,4,-9,1,26,1,25,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-69,-89,15,6,3,8,0,0,0,0,0,0,7,28,6,9,3,-11,6,3,8,-14,6,-19,8,-18,7,-6,5,21,8,-24,4,5,8,27,4,-9,16,6,9,29,6,0,8,-8,7,7,8,-11,7,-18,4,26,5,-10,4,29,9,-21,5,7,7,13,6,-2,6,5,6,5,6,-12,4,-17,5,-26,4,22,8,-10,2,-4,4,-4,1,-25,1,-10,5,-8,3,-22,7,10,1,-4,1,3,3,33,3,-10,0,26,1,26,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66,-89,15,6,3,9,0,0,0,0,0,0,9,26,9,10,6,-12,8,2,6,-15,7,-17,11,-17,7,-5,3,21,7,-25,7,5,8,26,5,-8,10,9,7,31,9,-1,8,-8,6,7,5,-9,7,-18,5,25,6,-9,5,27,10,-22,7,6,8,11,7,-2,5,8,6,5,4,-13,4,-16,5,-27,3,22,6,-10,3,-4,8,-5,1,-24,0,-10,4,-7,4,-21,2,12,3,-3,3,2,3,32,2,-12,2,27,2,26,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-64,-89,15,6,3,10,0,0,0,0,0,0,8,27,6,8,5,-11,6,3,9,-15,7,-17,7,-20,7,-6,5,21,7,-25,8,4,7,26,5,-8,10,4,10,29,9,-2,7,-8,8,8,6,-8,5,-18,6,27,7,-9,6,28,8,-22,6,8,8,11,8,-1,9,8,5,3,5,-13,5,-17,5,-26,3,21,7,-12,3,-5,4,-5,0,-25,1,-10,1,-9,3,-22,3,10,1,-3,4,2,3,31,3,-12,1,25,1,26,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-69,-89,15,6,3,11,0,0,0,0,0,0,9,26,8,8,5,-11,2,3,8,-15,8,-17,10,-20,5,-6,4,20,7,-25,5,5,9,25,4,-9,11,6,8,31,9,0,9,-9,7,8,7,-9,8,-18,5,26,6,-9,5,29,8,-20,7,7,7,12,6,-2,5,4,7,2,6,-13,5,-17,4,-24,2,22,5,-11,4,-5,4,-4,0,-25,2,-9,4,-9,3,-22,3,7,3,-4,3,3,5,33,1,-13,3,26,2,26,3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
