-68,-89,15,6,3,0,0,0,0,0,0,0,3,21,0,-5,0,-14,0,-6,0,-16,0,-22,0,-15,0,-11,0,19,0,-32,0,1,1,25,0,-12,-1,10,-1,24,1,-10,0,-14,0,0,0,-14,1,-16,0,22,0,-9,-2,29,-1,-23,-1,5,-1,2,2,-5,0,2,1,2,0,-21,-3,-26,-1,-38,0,17,0,-12,-1,-1,0,-5,0,-25,0,-11,0,-8,1,-30,0,6,0,-14,0,3,0,20,3,-18,0,23,-1,18,-1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-68,-89,15,6,3,1,0,0,0,0,0,0,2,18,1,10,-1,-9,-1,0,-2,-27,0,-28,0,-33,0,-5,-1,19,0,-19,-1,3,-1,31,0,-8,1,3,3,27,0,-11,0,-14,0,6,-1,-4,-1,-26,0,24,0,-13,0,31,-1,-26,0,8,1,7,-1,-3,-1,-3,-1,0,0,-16,1,-26,-2,-29,0,23,2,-14,0,-2,-1,-12,0,-25,0,-10,0,-4,0,-18,1,1,0,-8,0,0,-1,34,-1,-22,1,23,0,25,2,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66,-89,15,6,3,2,0,0,0,0,0,0,1,10,0,0,1,-12,0,4,0,-18,1,-16,-2,-28,-3,-12,0,17,0,-26,2,4,0,22,0,-12,0,4,-1,23,0,3,1,-3,-1,3,0,-12,0,-11,-1,22,0,-16,0,30,0,-25,1,-3,0,12,0,5,0,3,0,0,0,-16,3,-31,0,-25,0,30,-2,-11,-2,-6,2,0,0,-25,0,-11,0,-10,2,-28,0,2,-2,-7,0,-8,-2,32,0,-12,1,21,0,32,1,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-65,-89,15,6,3,3,0,0,0,0,0,0,0,18,0,6,0,-18,1,-6,1,-16,0,-17,2,-26,2,-8,0,20,-3,-28,-1,3,-1,23,0,-10,-1,-2,0,20,1,-3,2,-10,1,15,-1,-8,-1,-13,-2,16,0,-5,1,30,1,-27,0,4,-2,7,-1,-1,-2,3,-1,2,0,-21,1,-21,0,-29,0,12,0,-14,0,-10,0,-13,0,-23,0,-11,2,-10,-4,-22,0,6,0,-3,0,-6,1,16,-1,-28,-1,26,-2,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-70,-89,15,6,3,4,0,0,0,0,0,0,0,33,2,6,-1,-8,0,6,0,-9,1,-23,3,-6,0,-13,0,24,1,-31,0,3,0,20,0,-13,-1,3,0,19,1,-5,0,-10,1,7,0,-16,0,-15,0,23,-1,-10,-1,25,-1,-22,-2,-2,-2,4,0,-4,4,7,2,-3,0,-16,0,-24,0,-23,0,20,-1,-22,0,-5,0,0,-1,-25,0,-11,-1,-14,-2,-23,-2,13,0,-7,0,-3,-3,33,2,-22,1,16,0,25,0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-69,-89,15,6,3,5,0,0,0,0,0,0,0,24,0,8,1,-12,0,2,2,-7,1,-17,0,-28,-1,-12,0,20,0,-34,-2,9,-1,21,0,-11,-1,7,-3,25,1,5,0,-16,2,3,2,-7,-1,-27,-1,29,-1,-8,0,30,0,-19,0,4,0,14,2,-3,-3,5,0,10,2,-19,0,-21,2,-29,1,22,-1,-6,2,-12,1,-2,0,-23,0,-9,-4,-12,0,-22,-1,1,0,-4,1,2,-1,32,0,-13,0,24,0,29,-3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66,-89,15,6,3,6,0,0,0,0,0,0,0,6,0,0,0,-12,0,2,-3,-18,0,-26,-1,-23,-1,-8,-1,22,0,-32,0,1,-1,26,0,-12,4,14,0,31,0,-3,0,-11,1,11,-1,-15,0,-20,0,27,-1,-11,-1,29,0,-24,0,9,1,10,2,0,1,-1,0,5,0,-21,0,-28,0,-26,-1,19,4,-6,0,-4,2,-4,0,-29,-1,-11,0,-13,1,-17,-2,19,1,-12,1,0,0,30,0,-20,3,28,0,26,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-65,-89,15,6,3,7,0,0,0,0,0,0,0,22,4,0,0,-18,0,-5,-1,-13,0,-34,0,-23,0,-22,1,19,0,-25,0,2,1,26,0,-16,0,8,1,24,0,-1,-1,-12,0,11,0,-16,0,-14,0,18,0,-13,-1,29,0,-36,1,10,0,11,0,-8,3,0,2,-4,0,-15,0,-27,-1,-29,1,17,-2,-5,0,-1,2,-5,0,-26,0,-10,-1,-8,2,-18,-1,8,0,-1,0,3,0,27,0,-3,0,26,2,33,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-64,-89,15,6,3,8,0,0,0,0,0,0,0,15,1,3,0,-11,0,0,-1,-14,0,-16,0,-21,1,-21,1,14,0,-32,-2,-2,1,32,1,-5,0,1,0,30,0,-1,-1,-15,0,6,0,-11,0,-22,0,24,0,-8,0,27,1,-37,1,4,0,5,2,-6,0,10,0,-8,0,-14,1,-14,-1,-28,0,20,0,-14,0,-4,1,-9,0,-23,0,-10,3,-9,2,-33,-1,10,0,-4,0,0,0,29,1,-8,0,22,0,24,3,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-65,-89,15,6,3,9,0,0,0,0,0,0,1,20,3,2,1,-12,1,-5,3,-17,1,-26,2,-30,0,-3,1,17,0,-25,0,5,1,22,0,-10,2,-1,0,38,1,0,1,-5,2,10,0,-6,4,-26,2,29,0,-15,0,26,0,-12,1,2,1,4,2,-7,3,8,2,-5,2,-6,2,-22,1,-25,1,23,2,-4,1,-1,0,-3,1,-28,0,-9,3,-13,4,-18,2,14,0,-12,4,-3,2,34,7,-4,1,29,0,20,3,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
