-53,-96,15,6,3,0,0,0,0,0,0,0,5,45,6,22,5,35,7,23,8,7,2,14,9,47,11,17,5,23,11,65,7,48,6,29,8,14,5,14,8,22,3,35,9,11,9,27,8,27,6,16,9,17,7,9,13,52,3,35,5,17,3,21,4,-5,3,4,12,50,11,22,7,42,8,0,7,47,9,0,5,53,3,-9,13,14,8,-3,9,56,9,28,8,30,9,0,7,52,5,-6,7,23,3,5,5,3,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-52,-96,15,6,3,1,0,0,0,0,0,0,8,43,17,26,11,36,13,22,19,15,13,16,19,43,15,14,13,17,19,66,17,49,12,28,7,16,13,16,10,24,11,37,10,11,8,29,8,23,8,16,15,17,11,11,14,56,12,34,10,19,4,21,10,-7,16,4,15,51,16,19,13,35,12,1,13,47,9,-1,14,50,6,-9,14,14,12,0,12,50,20,33,14,33,7,-2,12,55,4,-7,11,23,7,5,12,6,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-56,-96,15,6,3,2,0,0,0,0,0,0,18,42,27,22,11,35,15,20,20,11,16,11,18,49,20,16,13,16,24,61,23,45,14,30,12,13,15,17,17,20,15,36,24,14,17,26,17,21,17,13,26,14,14,9,20,54,25,33,16,19,7,18,12,-8,26,5,18,49,23,26,18,40,18,-3,13,47,11,0,13,51,10,-9,20,10,21,0,16,52,19,29,13,27,12,-5,15,52,10,-7,14,26,11,4,17,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-54,-96,15,6,3,3,0,0,0,0,0,0,23,36,32,17,15,30,27,19,28,6,24,14,29,46,28,13,21,19,35,56,28,47,22,29,17,13,22,15,16,16,16,33,21,9,25,26,15,22,17,13,21,15,22,11,25,50,28,29,20,15,10,19,22,-8,23,0,23,49,29,24,18,38,22,0,18,42,15,0,20,51,10,-12,25,10,25,-5,23,50,28,28,15,27,17,-5,19,48,9,-10,16,21,10,4,15,4,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-54,-96,15,6,3,4,0,0,0,0,0,0,27,41,29,20,18,27,23,15,31,6,20,8,34,38,31,13,18,15,35,45,34,42,19,26,20,8,20,15,21,18,22,30,26,9,24,23,20,21,21,12,28,8,30,7,30,47,26,27,24,14,12,18,21,-6,30,-1,29,43,31,20,23,35,23,-3,20,44,19,-4,23,46,13,-12,24,10,34,-5,27,43,30,26,22,24,19,-8,23,49,11,-12,17,21,15,1,22,3,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-52,-96,15,6,3,5,0,0,0,0,0,0,25,36,38,10,22,30,30,10,38,2,25,7,30,36,25,6,20,14,39,51,27,40,25,24,19,8,24,10,22,15,20,30,27,4,21,23,20,15,18,9,24,5,31,8,32,43,32,22,25,10,11,16,25,-13,31,-5,34,42,33,21,26,34,24,-9,21,42,18,-5,24,47,15,-14,25,6,35,-8,30,47,35,22,21,25,18,-10,22,44,15,-10,17,18,17,-2,23,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-56,-96,15,6,3,6,0,0,0,0,0,0,26,29,35,9,23,25,28,7,31,-3,26,6,31,32,30,2,20,12,35,43,36,36,26,22,20,11,28,4,21,15,19,30,27,4,24,17,19,15,21,7,34,6,25,3,29,46,28,20,22,9,11,15,20,-12,31,-11,38,36,33,15,20,32,24,-7,18,36,20,-10,25,42,15,-15,29,4,34,-12,31,40,35,19,23,20,20,-12,23,43,13,-14,19,18,20,0,21,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-55,-96,15,6,3,7,0,0,0,0,0,0,20,27,30,3,20,26,28,1,41,-5,28,0,31,31,26,6,21,10,38,46,36,30,29,16,19,5,29,0,20,10,18,26,29,-1,26,15,19,10,21,4,26,-1,26,-2,26,38,30,16,21,5,13,14,23,-15,28,-14,28,35,27,12,25,28,25,-12,21,36,21,-11,29,43,10,-17,27,0,30,-14,24,34,30,20,27,17,20,-14,24,37,15,-16,19,15,17,-4,23,-4,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-51,-96,15,6,3,8,0,0,0,0,0,0,21,27,35,3,23,22,26,-1,31,-13,21,-3,33,24,29,-4,19,5,36,33,35,26,25,17,19,0,21,-5,22,10,19,21,30,-8,27,9,22,13,20,1,25,-3,25,-5,26,33,29,7,23,3,14,11,18,-22,27,-15,30,30,30,9,20,27,23,-12,18,32,17,-13,27,39,13,-18,23,-3,26,-19,27,34,30,10,23,16,17,-18,23,39,11,-16,16,12,19,-5,18,-7,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-53,-96,15,6,3,9,0,0,0,0,0,0,20,21,24,-1,17,17,24,-1,21,-10,25,-1,26,19,26,-8,16,3,39,30,34,24,20,10,17,-2,23,-2,19,6,17,19,24,-9,23,7,20,10,19,2,22,-4,21,-8,27,31,39,7,19,4,10,12,19,-25,26,-20,21,25,29,6,22,21,22,-18,20,31,17,-16,23,33,11,-19,21,-6,26,-23,24,32,27,9,30,8,15,-19,19,32,11,-18,17,10,14,-8,19,-11,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
