-76,-95,15,6,3,0,0,0,0,0,0,0,1,-8,-1,-27,-1,14,4,0,1,19,1,-12,3,-9,0,-2,-1,19,-2,-16,0,-13,4,-9,-1,-13,-1,7,-1,-17,-3,-10,0,1,-1,-13,-1,-3,0,21,1,6,0,-25,0,-21,-1,6,0,-21,-2,29,-2,0,3,-25,1,21,0,14,-1,-17,0,0,0,12,0,3,0,-14,-2,-18,-2,23,0,0,1,14,3,-29,0,-7,1,-10,-1,5,2,1,1,-28,0,23,0,-29,-1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75,-95,15,6,3,1,0,0,0,0,0,0,0,-10,-1,-28,2,13,2,0,0,14,1,-18,5,-12,1,0,0,20,-2,-17,-2,-13,-4,-8,0,-14,1,5,0,-19,-1,-13,1,1,0,-13,-4,-5,0,21,1,6,0,-25,-1,-21,-2,6,0,-25,-2,26,1,0,2,-28,0,23,0,13,1,-18,-1,-2,-1,10,-1,3,-1,-16,0,-21,-1,26,0,0,0,20,1,-30,3,-10,3,-11,-1,-2,0,0,-3,-28,-1,24,0,-28,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-71,-95,15,6,3,2,0,0,0,0,0,0,3,-6,0,-29,0,14,1,-6,3,20,1,-16,0,-12,0,-4,1,19,0,-20,-2,-15,-1,-9,2,-15,1,4,1,-19,0,-12,2,0,0,-14,-3,-3,1,18,0,5,2,-26,2,-25,0,3,3,-21,3,29,0,0,0,-30,0,21,-2,13,2,-21,3,0,0,10,0,3,0,-16,1,-22,2,25,0,0,0,16,-1,-28,2,-8,0,-11,-1,1,0,0,2,-29,-2,20,6,-28,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-70,-95,15,6,3,3,0,0,0,0,0,0,-2,-8,0,-29,0,11,0,-6,0,14,5,-15,1,-14,1,-4,-3,19,2,-19,-1,-16,3,-8,0,-15,0,6,-1,-19,2,-12,2,-2,0,-17,0,-7,0,19,0,5,1,-29,2,-24,-1,3,5,-22,-3,27,1,-1,0,-28,0,19,0,12,4,-19,2,-4,1,11,1,3,2,-17,2,-23,3,23,0,-1,6,14,2,-30,0,-13,0,-13,0,1,1,-1,0,-27,0,20,4,-33,-1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75,-95,15,6,3,4,0,0,0,0,0,0,3,-8,0,-29,0,15,-1,-7,5,14,0,-18,-2,-12,0,-4,1,12,5,-19,0,-12,4,-8,-1,-16,2,1,0,-19,-2,-14,1,1,-2,-18,1,-5,1,18,1,4,2,-23,1,-24,0,8,-1,-20,1,26,1,1,-1,-30,0,20,1,13,3,-22,0,-5,2,13,0,1,0,-16,0,-20,2,26,1,-3,2,10,0,-31,0,-10,0,-12,2,1,0,0,7,-30,1,20,4,-30,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-76,-95,15,6,3,5,0,0,0,0,0,0,1,-11,2,-30,-1,11,2,-7,0,15,3,-19,4,-14,0,-6,0,22,0,-20,1,-16,3,-9,2,-13,3,3,2,-21,0,-13,0,-1,2,-16,5,-9,0,20,0,2,0,-22,6,-28,3,3,-1,-21,2,29,2,-1,0,-29,1,22,2,12,0,-18,2,-3,0,13,3,0,0,-16,1,-20,3,22,0,-1,0,14,1,-32,3,-11,0,-11,1,3,0,0,2,-28,2,22,3,-34,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75,-95,15,6,3,6,0,0,0,0,0,0,3,-12,0,-29,3,11,6,-10,2,13,1,-18,0,-15,2,-7,4,17,0,-22,2,-16,2,-8,0,-14,4,6,0,-22,3,-10,3,-1,2,-18,1,-9,1,19,0,4,3,-27,3,-25,2,4,-2,-27,0,28,2,-2,0,-29,3,18,2,12,3,-21,2,-5,-1,9,0,0,2,-15,3,-22,5,22,0,-2,2,11,0,-28,0,-17,1,-13,0,0,1,-1,5,-31,3,18,6,-30,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-73,-95,15,6,3,7,0,0,0,0,0,0,2,-10,0,-30,4,7,2,-13,-1,10,0,-17,2,-14,1,-4,2,16,4,-20,1,-16,2,-9,3,-18,0,6,6,-21,3,-16,0,-2,-1,-20,9,-6,3,17,1,3,4,-28,5,-26,1,3,6,-26,3,23,2,-1,0,-29,2,17,2,13,1,-20,0,-5,3,7,3,0,2,-18,0,-22,0,23,2,-3,3,14,1,-32,0,-13,1,-13,0,-1,0,0,5,-30,4,19,0,-31,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-73,-95,15,6,3,8,0,0,0,0,0,0,2,-12,2,-30,1,9,3,-13,1,13,3,-20,4,-16,2,-6,3,13,1,-23,1,-17,0,-9,5,-18,1,2,-2,-19,5,-16,0,-1,2,-19,-1,-8,2,19,1,3,2,-33,11,-28,2,3,3,-27,3,23,-1,-4,7,-32,2,17,0,12,5,-23,1,-6,0,7,2,-2,0,-19,0,-24,2,23,0,-3,1,9,3,-34,3,-17,2,-12,5,0,0,-1,1,-32,3,19,2,-33,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-74,-95,15,6,3,9,0,0,0,0,0,0,1,-11,2,-31,0,9,4,-10,3,10,4,-17,1,-16,1,-7,5,13,-1,-22,0,-16,6,-11,4,-19,1,2,6,-21,-1,-15,1,-1,3,-17,0,-10,3,17,1,3,0,-29,0,-26,5,3,4,-27,1,21,4,-4,3,-30,3,17,0,13,0,-25,1,-7,6,9,1,-2,2,-20,0,-22,4,23,1,-3,0,10,7,-36,3,-13,3,-13,4,-3,2,-1,1,-34,1,20,6,-33,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75,-95,15,6,3,10,0,0,0,0,0,0,4,-11,0,-33,0,6,5,-12,6,9,5,-16,1,-19,1,-7,5,16,5,-24,3,-16,4,-11,1,-18,1,3,3,-23,0,-20,2,-1,0,-21,2,-11,1,17,2,1,2,-26,7,-26,3,2,3,-27,6,24,3,-4,4,-32,2,18,0,11,3,-22,4,-8,2,6,2,-1,2,-19,1,-24,3,22,4,-1,1,9,4,-35,4,-13,4,-13,7,-5,1,-3,3,-33,6,17,3,-34,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
