-58,-92,15,6,3,0,0,0,0,0,0,0,4,-13,4,29,6,-19,8,19,7,25,4,-3,3,25,7,-17,8,-8,8,-7,5,6,11,2,10,0,8,-19,7,21,10,25,4,19,8,-19,5,-6,8,18,6,8,6,31,7,-16,10,22,7,-22,9,10,6,2,5,-27,7,8,3,2,7,17,5,23,1,-3,4,19,5,13,6,-6,3,-7,4,5,2,15,1,-21,1,0,1,-18,2,-12,0,26,1,17,2,27,2,29,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-62,-92,15,6,3,1,0,0,0,0,0,0,5,-13,5,28,6,-18,7,19,6,25,3,-2,4,24,8,-18,5,-8,12,-5,4,8,9,0,10,-3,11,-19,7,22,11,24,4,20,12,-21,5,-5,9,16,9,5,8,31,8,-18,10,22,8,-23,7,11,6,1,4,-26,8,6,5,6,5,16,5,23,4,-1,5,19,6,12,5,-5,3,-6,4,6,2,14,3,-21,4,0,1,-18,4,-11,2,24,0,16,3,27,2,29,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-62,-92,15,6,3,2,0,0,0,0,0,0,8,-16,3,30,4,-18,7,18,4,27,3,-3,4,23,11,-18,5,-7,9,-5,4,7,12,0,13,-3,9,-21,7,21,11,24,3,20,10,-21,6,-5,8,15,7,9,7,32,7,-17,4,24,11,-23,11,10,7,1,5,-26,7,7,5,5,5,19,5,25,2,-2,4,19,3,13,7,-5,3,-8,5,4,2,15,2,-20,3,1,4,-20,4,-13,1,23,3,16,6,28,2,32,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-64,-92,15,6,3,3,0,0,0,0,0,0,5,-16,6,31,6,-16,9,20,5,26,4,-2,5,24,12,-19,5,-8,12,-7,4,7,11,0,10,-3,9,-21,6,22,11,24,4,19,11,-20,6,-6,9,18,8,9,7,32,6,-16,8,23,8,-22,11,8,4,2,6,-26,7,7,8,3,7,18,7,23,3,-1,6,19,5,15,6,-7,4,-6,0,5,4,14,2,-19,4,0,2,-19,5,-10,4,25,2,14,5,27,2,31,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-62,-92,15,6,3,4,0,0,0,0,0,0,5,-17,5,30,6,-17,9,19,7,25,4,-2,5,25,13,-19,7,-8,8,-6,4,6,13,0,11,-1,10,-19,7,20,11,25,4,20,12,-21,6,-5,7,17,9,7,5,32,5,-16,11,21,8,-23,8,11,6,1,4,-27,8,5,4,5,8,19,5,23,2,-2,6,19,3,15,4,-6,3,-5,4,5,5,15,1,-20,2,1,1,-20,2,-10,2,24,0,16,4,26,3,31,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59,-92,15,6,3,5,0,0,0,0,0,0,8,-15,5,30,5,-17,11,19,6,24,4,-3,4,24,14,-19,6,-7,10,-6,5,7,10,1,15,-4,9,-20,9,21,9,23,4,20,12,-18,5,-5,6,17,8,8,7,31,7,-17,9,22,9,-22,7,9,6,2,5,-25,6,7,6,5,8,18,6,25,2,0,5,19,3,15,7,-7,1,-7,3,6,2,14,1,-19,4,0,4,-19,6,-14,4,25,5,15,5,25,3,30,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-64,-92,15,6,3,6,0,0,0,0,0,0,7,-15,3,30,5,-18,8,17,6,25,2,-3,4,24,10,-19,4,-8,10,-6,4,6,10,0,14,-3,10,-19,7,21,12,26,5,20,11,-19,6,-5,6,16,6,8,7,32,7,-17,7,23,10,-24,11,9,7,1,6,-26,6,7,4,5,8,17,6,24,2,-1,4,18,4,14,5,-6,1,-6,2,5,2,14,2,-21,3,1,2,-18,1,-11,3,25,3,14,5,25,2,33,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60,-92,15,6,3,7,0,0,0,0,0,0,7,-15,5,28,4,-18,10,20,7,24,4,-2,5,24,8,-17,6,-9,10,-6,4,6,11,0,13,-2,9,-21,6,21,11,25,4,21,13,-17,7,-4,9,18,9,7,7,32,7,-16,5,24,9,-23,8,9,7,0,4,-27,10,6,5,6,8,21,7,25,2,-2,5,18,4,15,6,-9,4,-7,2,4,3,15,2,-20,5,1,3,-20,6,-10,3,25,5,16,5,25,4,32,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-62,-92,15,6,3,8,0,0,0,0,0,0,8,-15,7,29,8,-18,9,19,7,26,3,-2,6,23,11,-18,7,-8,12,-6,4,6,12,1,13,-3,10,-19,7,21,13,25,3,20,9,-19,5,-5,7,18,7,7,8,32,7,-17,9,23,8,-23,10,8,6,2,6,-25,11,7,4,4,7,17,6,24,3,-1,4,18,7,16,3,-3,3,-7,4,5,4,15,2,-20,3,1,3,-18,3,-10,4,24,4,15,0,24,2,31,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61,-92,15,6,3,9,0,0,0,0,0,0,5,-15,6,28,6,-17,6,20,5,24,4,-2,4,23,10,-18,7,-7,10,-5,5,7,12,1,12,-2,10,-18,6,21,13,25,4,20,10,-20,8,-6,8,18,8,8,8,32,7,-17,11,23,8,-21,8,10,6,1,6,-26,8,8,4,5,10,20,6,23,2,-1,7,18,5,14,7,-4,2,-6,2,6,4,15,3,-20,3,1,3,-19,3,-10,4,26,2,14,2,25,3,31,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
