-64,-92,15,6,3,0,0,0,0,0,0,0,1,-21,-1,29,0,-24,0,23,1,25,0,-8,0,24,0,-19,1,-12,3,-9,0,2,0,-15,1,-5,0,-22,0,17,5,15,0,24,3,-30,0,-6,0,13,1,-9,1,32,0,-19,0,20,0,-22,0,11,1,0,0,-35,1,3,0,0,0,6,1,11,0,0,0,13,2,12,-2,-1,0,-11,0,-3,0,15,0,-19,0,-11,0,-25,0,-6,1,22,0,16,0,31,0,25,-2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61,-92,15,6,3,1,0,0,0,0,0,0,4,-8,1,29,-1,-21,0,5,1,30,0,-3,0,17,-2,-22,1,-9,4,-6,0,7,0,4,0,2,-2,-28,0,20,1,22,0,20,1,-24,0,-11,1,8,0,11,1,29,0,-21,1,17,-1,-21,0,22,0,-1,0,-26,1,12,0,-3,1,9,1,16,0,0,-1,13,-3,10,2,-2,0,-17,0,6,-1,5,0,-21,0,6,0,-20,0,-15,0,18,1,9,0,17,0,23,-1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60,-92,15,6,3,2,0,0,0,0,0,0,0,-13,0,30,-1,-18,4,17,0,25,-1,-4,0,22,0,-26,0,-9,0,-1,0,6,3,3,-2,-12,0,-27,2,17,-1,20,0,21,0,-21,0,-7,0,8,0,8,0,29,1,-16,0,27,1,-29,-1,7,0,-1,0,-29,2,2,2,1,1,19,0,2,1,-6,0,15,0,4,-3,-12,0,-11,0,5,0,10,0,-21,0,-11,2,-16,0,-25,0,28,-1,12,-3,17,-3,28,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61,-92,15,6,3,3,0,0,0,0,0,0,-3,-22,0,34,0,-20,0,21,0,24,0,-2,0,19,-2,-11,-1,-10,4,-12,0,5,0,-1,0,2,1,-24,0,15,3,25,0,14,-1,-18,0,-9,0,17,0,15,-1,26,0,-19,0,23,1,-27,1,11,0,0,-2,-28,1,7,0,6,0,14,0,16,-1,-4,0,4,0,17,-1,-4,0,-10,0,0,0,13,2,-27,0,-7,-2,-26,1,5,-1,19,0,12,0,27,0,20,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61,-92,15,6,3,4,0,0,0,0,0,0,3,-18,-2,25,1,-30,2,19,0,19,0,-1,0,26,0,-19,0,-6,0,0,-2,6,0,-12,0,-12,0,-24,-1,16,0,21,0,18,1,-23,0,-10,0,12,-1,4,1,28,0,-12,-3,24,0,-32,1,7,0,1,-1,-29,-1,2,0,5,-2,30,1,16,0,-5,0,13,-1,13,-1,-17,0,-6,2,0,1,23,0,-23,0,-4,0,-19,-1,0,0,21,0,16,0,25,-1,30,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61,-92,15,6,3,5,0,0,0,0,0,0,1,-15,0,24,1,-24,0,16,-2,23,0,-7,1,22,0,-18,0,-8,1,-3,0,2,0,-13,2,-3,0,-25,0,25,0,18,0,19,-2,-23,0,-7,2,12,0,6,0,27,-3,-16,2,29,1,-34,-1,16,1,-1,-1,-28,1,6,0,1,2,10,-1,16,-1,0,0,13,-4,9,-1,-12,0,1,0,5,1,12,0,-25,1,-15,-1,-17,0,-10,-2,14,-1,1,0,19,0,18,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-63,-92,15,6,3,6,0,0,0,0,0,0,0,-4,0,20,-2,-24,0,19,0,29,0,-7,0,14,-3,-16,0,-7,3,-13,0,0,-2,-5,0,-10,0,-29,0,18,-1,21,-1,24,4,-27,0,-7,-2,14,-1,7,2,28,0,-17,-1,30,-2,-22,1,12,0,8,2,-29,0,3,0,5,0,10,0,11,0,-5,-2,10,1,15,-1,-4,0,-3,0,-2,0,14,0,-21,0,11,-1,-15,2,-16,0,28,1,9,0,19,-1,36,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-62,-92,15,6,3,7,0,0,0,0,0,0,2,-17,0,27,-1,-15,-1,8,0,25,0,-5,0,21,-1,-26,1,-15,0,-6,0,9,-2,3,1,-17,3,-24,0,25,0,25,-1,15,0,-14,0,-8,2,8,0,21,0,27,0,-17,0,21,0,-28,-1,3,0,-8,0,-25,-1,0,0,5,0,21,-3,17,0,-1,0,15,0,9,0,-13,1,-12,1,0,0,13,0,-25,0,4,-1,-11,-1,-15,0,26,0,0,1,30,3,25,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60,-92,15,6,3,8,0,0,0,0,0,0,-2,-21,-1,35,-3,-22,1,11,-1,27,0,-5,0,23,-2,-30,0,-16,0,-15,0,3,2,-3,1,-13,2,-22,0,16,0,17,1,20,0,-21,-1,-7,3,17,0,3,1,24,0,-19,-1,13,-1,-29,2,0,0,1,0,-32,-1,8,-1,2,-2,7,-1,20,0,-5,0,19,2,2,-2,-4,0,-4,0,9,0,8,0,-23,0,-1,0,-20,1,-15,0,15,-1,17,3,14,-2,37,-1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-62,-92,15,6,3,9,0,0,0,0,0,0,1,-18,1,24,1,-13,4,17,0,12,1,0,0,19,5,-9,1,-5,2,-17,1,8,4,9,1,0,2,-22,-1,20,0,18,1,25,0,-27,0,-10,2,19,0,3,1,33,3,-22,5,16,6,-20,-2,13,0,1,1,-32,0,9,3,0,4,22,3,31,0,-6,3,20,0,12,1,1,2,-15,3,8,2,15,1,-24,1,-4,0,-31,6,-15,4,12,4,9,6,16,2,25,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
