-62,-92,15,6,3,0,0,0,0,0,0,0,11,-2,5,-5,5,29,8,0,6,-7,7,3,9,52,8,35,5,34,8,43,8,-13,3,-14,6,35,12,22,11,2,7,-6,5,-8,5,17,7,25,6,-2,4,-8,6,2,8,31,9,11,9,10,5,39,5,-15,10,12,7,18,3,7,3,39,3,-14,3,-11,10,5,9,41,9,2,13,24,3,28,7,17,6,-10,3,18,3,11,4,6,8,12,8,38,6,18,8,-5,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59,-92,15,6,3,1,0,0,0,0,0,0,11,-4,5,-5,5,32,6,-2,6,-9,6,4,10,50,9,40,4,32,10,42,7,-9,7,-14,3,35,13,26,15,0,3,-7,5,-8,5,18,4,23,6,-2,6,-7,10,0,5,29,14,4,16,10,5,42,4,-14,12,10,5,16,5,6,4,39,4,-14,7,-10,7,7,9,42,8,5,9,24,4,28,2,21,8,-7,4,18,4,13,8,4,6,14,6,36,6,18,7,-5,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61,-92,15,6,3,2,0,0,0,0,0,0,8,-5,6,-5,9,31,4,1,5,-10,6,4,7,52,12,39,3,31,7,44,7,-11,4,-14,4,36,9,30,15,6,8,-5,7,-8,3,17,5,27,7,-2,3,-7,7,1,6,29,8,4,8,15,3,40,5,-16,10,13,3,17,6,8,3,38,2,-15,6,-12,8,5,4,38,8,7,7,23,2,27,7,18,4,-10,4,17,4,12,6,8,7,10,6,39,7,19,4,-3,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58,-92,15,6,3,3,0,0,0,0,0,0,10,-5,5,-6,7,27,9,-3,6,-8,6,3,8,47,7,38,4,33,10,40,6,-12,4,-12,5,33,3,29,13,7,6,-6,5,-6,5,19,7,26,6,-4,4,-9,10,-2,6,32,8,4,10,9,3,40,6,-14,3,13,7,16,4,9,3,36,3,-16,8,-10,8,6,5,39,13,2,5,26,4,28,6,21,6,-9,1,17,3,13,6,3,8,9,7,34,4,19,10,-3,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59,-92,15,6,3,4,0,0,0,0,0,0,7,-6,7,-5,6,29,6,0,3,-8,7,2,13,51,9,40,2,33,5,40,5,-14,6,-13,6,36,9,26,7,7,7,-8,5,-8,5,19,5,26,7,-3,3,-7,8,-3,4,29,7,8,11,15,8,40,1,-13,3,13,7,15,5,8,2,41,3,-16,8,-13,7,7,9,40,9,3,9,21,3,29,5,22,8,-9,6,16,2,13,7,5,8,8,11,36,5,16,6,-4,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-63,-92,15,6,3,5,0,0,0,0,0,0,9,-5,7,-8,7,31,6,-2,3,-8,8,4,12,44,11,37,2,34,9,43,8,-14,7,-14,7,36,9,28,15,5,8,-3,4,-8,5,16,5,25,8,0,5,-8,4,-1,7,31,6,11,12,15,6,40,6,-15,9,13,5,18,8,9,5,37,1,-14,6,-9,8,8,6,41,8,5,7,25,2,28,10,22,5,-11,3,19,4,13,9,3,8,8,10,34,5,18,5,-2,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59,-92,15,6,3,6,0,0,0,0,0,0,10,-9,8,-7,8,31,9,-2,8,-8,8,1,7,51,10,35,6,31,4,42,5,-11,5,-14,5,36,11,28,14,5,6,-6,2,-10,5,17,6,25,5,0,4,-8,7,-1,4,29,10,6,11,15,4,40,5,-15,7,13,4,18,5,7,2,39,3,-16,8,-8,6,7,8,39,10,5,8,25,5,29,8,22,2,-10,4,17,4,14,10,5,10,9,3,36,6,17,8,-5,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60,-92,15,6,3,7,0,0,0,0,0,0,8,-5,6,-8,7,33,5,1,7,-6,8,8,12,51,9,36,3,32,11,43,2,-13,4,-15,3,33,8,33,12,9,7,-3,8,-9,5,18,6,24,4,-5,5,-8,8,-1,6,28,12,7,9,14,7,43,5,-14,12,14,7,16,7,10,3,40,0,-14,11,-10,7,7,4,41,13,7,6,24,4,28,6,20,8,-10,2,17,2,13,6,4,5,9,7,35,5,16,8,-3,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-64,-92,15,6,3,8,0,0,0,0,0,0,13,-7,9,-8,8,30,5,0,7,-8,5,4,10,54,9,38,5,33,12,41,7,-12,5,-13,9,36,8,30,16,10,6,-9,7,-10,5,18,6,25,9,-2,5,-8,6,-1,3,31,11,9,6,14,6,40,5,-14,10,12,4,17,5,6,5,40,4,-15,10,-8,6,10,5,42,1,2,8,24,4,28,7,20,6,-10,4,18,4,12,6,3,11,10,7,38,9,18,5,-4,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-62,-92,15,6,3,9,0,0,0,0,0,0,12,-4,6,-6,8,29,5,0,7,-10,7,4,10,48,7,39,5,33,4,42,4,-15,4,-14,8,31,10,30,12,5,5,-4,5,-9,6,18,7,27,7,-1,8,-8,8,0,5,31,10,7,10,9,5,43,6,-15,6,15,4,16,6,6,4,40,4,-16,6,-9,6,9,7,39,11,6,9,27,5,28,9,21,3,-13,5,17,4,12,9,1,7,10,8,36,7,18,6,-5,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
