-58,-95,15,6,3,0,0,0,0,0,0,0,2,-8,0,-28,-1,25,0,21,-1,12,0,-14,1,-34,1,23,0,-9,0,-10,1,5,-2,-23,3,33,-2,5,0,26,1,27,1,-7,0,31,0,1,1,-19,1,-28,0,-3,4,32,0,14,2,18,-1,-8,1,3,0,10,1,29,0,-14,0,0,-1,12,0,22,-1,-22,0,-2,0,-20,1,13,-2,-8,1,-22,0,10,0,14,-2,32,0,27,0,25,-1,-25,1,-21,1,17,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-53,-95,15,6,3,1,0,0,0,0,0,0,0,1,-1,-22,2,22,0,7,0,11,0,-10,-2,-28,0,29,-1,-9,0,-14,0,-2,1,-10,-3,10,0,1,0,29,0,16,0,-8,1,38,0,2,0,-15,0,-20,1,-3,0,30,0,26,-1,14,-1,-13,0,6,0,16,0,28,0,-20,0,-4,-1,13,0,23,1,-7,0,-5,0,-20,-2,14,0,3,0,-18,0,10,0,17,0,35,-2,38,0,25,0,-31,0,-22,1,22,-2,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-54,-95,15,6,3,2,0,0,0,0,0,0,0,-12,-2,-33,0,23,3,31,0,14,0,-14,0,-34,-2,22,0,-6,-2,-7,-1,-4,0,-16,0,13,0,3,0,15,0,20,0,-13,1,24,-1,14,0,-30,-4,-18,0,-16,1,28,0,14,-3,19,0,-7,0,6,0,14,0,24,0,-17,0,6,0,12,-1,27,1,-29,1,-1,0,-21,0,23,1,-3,-1,-20,0,8,-1,17,-1,28,0,22,0,23,0,-26,0,-26,0,30,1,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-53,-95,15,6,3,3,0,0,0,0,0,0,0,-5,1,-31,0,21,1,18,1,10,-1,-15,0,-28,-1,26,0,-12,-3,-14,0,-1,0,-20,1,11,2,-3,0,20,2,21,0,-14,0,29,0,8,1,-28,-2,-23,0,-10,0,14,-1,13,0,12,0,-9,1,17,0,11,1,32,0,-20,-1,0,-1,24,0,25,-2,-25,1,-8,0,-26,-1,19,-1,2,-2,-26,1,15,0,13,3,26,0,18,0,19,0,-28,0,-17,0,21,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58,-95,15,6,3,4,0,0,0,0,0,0,0,-7,0,-19,0,22,1,12,0,18,1,-14,1,-29,1,26,0,-13,0,-2,0,-7,-1,-17,0,20,-4,9,1,30,0,22,-1,-7,0,26,3,7,0,-29,-2,-17,0,-7,0,32,0,20,-3,13,1,-5,3,8,0,17,1,27,0,-15,1,3,0,20,0,21,0,-36,0,6,0,-21,0,21,0,0,1,-22,-1,16,1,15,-3,33,1,25,0,25,0,-34,0,-24,0,18,2,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59,-95,15,6,3,5,0,0,0,0,0,0,1,-1,0,-23,1,25,-1,14,-2,9,0,-12,1,-33,0,26,0,-6,-2,-14,2,-7,0,-21,0,34,0,12,1,23,-3,15,2,-13,-2,24,0,13,0,-14,1,-17,0,-7,0,37,0,20,0,8,1,-1,-1,-1,0,16,0,14,1,-21,0,1,2,18,1,17,1,-42,0,-3,0,-24,0,17,1,-9,0,-23,-1,14,3,14,-1,27,2,24,0,20,-2,-36,0,-28,1,20,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59,-95,15,6,3,6,0,0,0,0,0,0,-2,-6,0,-31,-1,32,0,23,1,15,0,-16,1,-40,-1,26,-1,-9,3,-16,0,-3,-2,-15,0,20,0,2,0,24,0,30,-1,-5,0,26,-1,20,-1,-23,-1,-17,0,-7,-1,27,1,10,0,14,0,-10,1,11,0,17,-1,13,0,-17,0,-1,0,23,1,22,-1,-22,0,8,0,-19,0,8,3,-3,0,-25,1,12,0,16,0,25,0,21,0,16,0,-25,0,-26,1,23,2,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59,-95,15,6,3,7,0,0,0,0,0,0,-1,-3,-2,-36,0,25,2,14,0,11,0,-14,0,-28,0,21,0,-11,-3,-21,-2,2,5,-14,0,30,0,1,-3,23,0,15,0,-12,0,33,1,11,1,-24,1,-21,0,-11,1,27,0,20,2,6,0,-14,1,-2,-3,14,2,24,-1,-18,-1,0,0,6,0,23,3,-35,1,-2,-2,-23,-1,16,-1,-2,0,-19,0,19,0,16,0,28,-1,28,0,22,0,-30,0,-17,-1,16,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-54,-95,15,6,3,8,0,0,0,0,0,0,4,-2,0,-24,1,22,-2,19,-1,-4,0,-9,0,-29,1,27,0,-9,0,-22,-1,-8,-1,-20,0,24,0,4,0,27,0,16,0,0,-1,21,-1,10,0,-32,-2,-12,0,-8,0,44,1,18,-1,21,0,-7,0,6,0,15,-2,17,0,-21,0,2,0,12,0,20,-2,-32,0,5,1,-25,1,27,0,8,1,-25,0,23,0,12,-1,31,-2,27,0,22,0,-29,1,-23,3,19,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-54,-95,15,6,3,9,0,0,0,0,0,0,1,-4,0,-35,0,18,0,5,-3,16,0,-14,0,-15,0,24,1,-13,0,-15,1,-1,-2,-12,0,19,0,12,1,21,0,22,0,-12,1,34,-3,13,0,-29,0,-31,-2,-8,1,30,1,10,1,17,0,-10,0,9,0,14,0,17,0,-20,0,6,0,15,0,24,0,-32,0,1,-2,-25,2,21,0,-6,0,-24,2,1,1,16,-1,33,-2,25,0,21,1,-36,0,-25,1,14,1,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
