-78,-94,15,6,3,0,0,0,0,0,0,0,-1,6,0,-11,1,-15,1,-10,1,11,1,23,1,9,1,32,1,-7,0,-11,0,17,0,-30,0,9,1,-11,0,-1,0,-9,1,2,-1,11,0,-16,1,-29,-1,-14,0,2,-1,23,0,-24,1,-18,1,0,0,0,2,28,1,12,0,-13,-2,11,1,-11,0,6,-1,21,0,18,0,4,0,-6,-2,21,0,-27,0,33,2,16,-2,27,0,-13,-2,27,2,-14,-1,15,-2,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-78,-94,15,6,3,1,0,0,0,0,0,0,1,5,0,-3,-2,-19,0,-9,-1,11,3,20,1,1,0,19,0,-2,0,-21,0,19,0,-21,0,15,1,-19,0,-2,-2,-12,0,7,0,4,2,-14,0,-34,1,-9,0,17,1,0,-2,-20,0,-19,1,-8,2,0,0,29,0,13,0,-10,0,3,0,-7,0,-1,-1,9,-2,23,-1,8,1,-25,0,16,-2,-26,1,29,0,14,-1,20,0,-10,3,26,3,-3,0,10,0,9,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-73,-94,15,6,3,2,0,0,0,0,0,0,-2,6,0,-17,1,-18,1,-7,0,11,-1,14,0,10,0,32,-3,-15,-1,-18,-1,14,0,-32,-1,10,0,-27,-1,4,-1,-8,-2,2,-4,12,0,-20,-2,-19,0,-6,1,13,-2,-3,0,-17,-2,-20,-1,-3,-1,-11,0,12,-2,16,1,-14,0,6,0,-15,-2,5,0,22,1,13,-1,12,0,-18,0,11,-3,-27,0,26,-3,22,0,13,-2,-11,0,25,0,-3,0,9,1,10,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-77,-94,15,6,3,3,0,0,0,0,0,0,2,12,0,-25,2,-21,0,-10,0,12,0,18,1,1,0,35,0,-18,-1,-16,-1,15,0,-29,-2,5,0,-22,0,1,1,0,0,7,1,17,2,-14,1,-34,0,-8,-1,17,1,10,1,-38,-2,-33,2,1,1,-14,-2,17,0,13,0,-8,0,1,0,-8,0,-6,0,25,0,29,0,9,-2,-17,1,17,-1,-35,0,32,0,22,1,22,-2,-10,0,36,1,-13,0,16,0,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-77,-94,15,6,3,4,0,0,0,0,0,0,0,-3,0,-18,1,-20,0,-13,0,15,-1,20,-1,11,0,31,0,-5,-2,-19,-1,18,0,-29,-1,8,0,-17,0,0,-1,-7,0,0,-4,16,1,-14,-1,-38,-3,-18,3,25,5,-7,-1,-15,-1,-31,0,4,0,-7,0,10,0,16,0,-13,-3,0,0,-15,-1,-3,0,26,0,22,-1,2,1,-23,0,14,-1,-21,0,37,0,24,4,18,3,-4,-2,30,0,-3,0,20,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-74,-94,15,6,3,5,0,0,0,0,0,0,-1,3,0,-12,0,-26,0,-11,0,1,1,17,1,5,2,34,0,-5,-1,-24,0,17,0,-25,-1,11,1,-19,-1,6,0,-9,0,3,-1,12,0,-22,1,-21,1,-2,-3,13,-1,1,1,-17,0,-17,0,3,1,-3,0,24,1,16,0,-10,2,-1,0,-10,1,-2,0,17,0,21,0,12,1,-21,0,25,0,-22,0,35,0,15,0,13,1,-2,0,29,0,-8,0,27,0,4,-3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75,-94,15,6,3,6,0,0,0,0,0,0,0,0,0,-10,0,-15,0,-11,1,10,1,24,-1,5,0,26,1,-12,-2,-28,-1,18,0,-20,1,21,-1,-15,-1,0,-3,-10,0,13,1,8,1,-15,0,-21,1,-13,-1,17,-2,6,0,-24,2,-22,0,-1,-1,-12,0,13,0,10,0,-13,0,1,0,-9,0,9,1,18,0,8,1,3,0,-12,-2,17,-1,-25,0,31,-3,12,-1,19,0,-16,0,20,0,-11,1,19,-1,-5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-72,-94,15,6,3,7,0,0,0,0,0,0,0,5,0,-16,-1,-25,1,-15,1,11,0,18,1,13,0,30,1,-22,1,-28,-1,12,0,-32,0,18,0,-11,-1,3,-1,-6,-1,2,2,2,1,-14,0,-23,0,-5,1,21,-1,26,2,-28,0,-27,0,-3,0,-10,4,24,-1,13,0,-10,-1,-7,0,-14,0,4,0,18,0,12,0,5,0,-21,-1,23,0,-36,0,25,0,18,2,31,-1,-8,0,23,-3,-3,0,13,-1,-4,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-78,-94,15,6,3,8,0,0,0,0,0,0,0,8,0,-10,-2,-29,0,-2,0,9,0,21,-1,5,0,31,0,-11,0,-14,-2,11,1,-26,-2,12,0,-18,0,-4,-1,-6,0,4,-3,13,-1,-12,-2,-35,-1,-5,3,18,0,12,1,-26,0,-25,-1,-2,0,8,0,21,-1,19,0,-11,0,2,0,-8,-1,0,1,20,-1,20,0,0,1,-30,-2,18,0,-24,0,30,3,17,0,21,-2,2,5,26,-1,-7,1,17,1,8,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-78,-94,15,6,3,9,0,0,0,0,0,0,0,18,1,-14,0,-19,1,-6,-2,15,0,12,2,6,0,28,1,-17,-2,-20,0,16,-1,-25,-1,11,2,-11,-1,0,1,-5,0,11,-1,7,0,-18,-1,-27,-2,-14,3,12,-3,6,0,-26,-1,-30,0,-8,1,-1,1,18,-1,14,0,-11,-2,-4,0,-16,0,2,0,21,-1,20,0,14,-3,-13,0,14,0,-28,0,28,0,18,-2,35,-2,-3,-5,30,-1,-10,-1,11,0,7,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
