-70,-98,15,6,3,0,0,0,0,0,0,0,0,-10,1,4,0,-20,-2,-15,0,19,-4,-15,-1,-8,-1,1,0,21,-1,13,-1,-21,0,-21,-1,-10,-1,-17,-2,-7,-1,-5,0,-30,0,-11,-1,2,0,5,0,-1,0,-2,0,14,0,1,0,28,0,-1,-1,24,0,-19,-1,-16,1,6,3,7,0,21,2,-6,0,15,0,24,-1,-7,1,0,0,-16,2,27,0,-7,0,0,0,1,0,18,0,-11,0,0,1,1,-3,21,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75,-98,15,6,3,1,0,0,0,0,0,0,1,-8,1,5,0,-27,0,-28,0,20,0,-24,1,-7,0,2,1,26,-1,18,1,-26,0,-29,0,-12,-1,-24,0,-15,-2,-25,1,-19,0,-8,-1,13,0,16,-1,-1,0,-5,-2,-4,0,1,0,30,1,-14,0,15,1,-17,0,-10,1,4,-1,6,-1,22,-1,-5,1,12,1,19,0,3,1,4,0,-8,-2,16,1,-9,0,-2,0,-1,0,10,0,-18,0,6,1,-4,1,32,-4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-74,-98,15,6,3,2,0,0,0,0,0,0,2,-13,-1,5,0,-28,0,-22,2,23,-1,-5,-1,0,0,1,0,27,0,27,1,-12,1,-21,0,-20,-1,-14,-1,-6,-3,-27,2,-17,1,0,0,0,2,12,1,-8,0,-3,-1,3,0,8,-1,30,0,-2,0,22,0,-9,0,-4,0,3,0,-3,0,25,2,-4,1,16,0,20,2,1,0,5,0,-10,-1,21,0,-11,0,-1,1,4,0,22,-1,-10,0,0,1,3,1,24,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-72,-98,15,6,3,3,0,0,0,0,0,0,0,-17,0,15,-1,-22,0,-22,0,11,2,-19,-3,-4,0,0,1,23,-1,11,0,-23,0,-20,0,-23,-3,-13,-1,-3,0,-18,0,-23,0,2,0,-4,0,10,0,-15,0,11,-2,-2,0,5,1,20,0,-7,1,25,0,-24,0,-17,0,4,0,9,0,20,0,-5,2,13,0,17,1,2,0,6,0,-12,-1,21,0,-17,0,-6,-1,3,0,16,-1,-23,0,0,0,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-71,-98,15,6,3,4,0,0,0,0,0,0,0,-10,0,16,0,-21,-1,-28,0,22,0,-9,0,-8,0,6,1,20,-1,8,-1,-27,0,-26,0,-14,0,-3,2,-14,0,-31,-3,-19,-2,-14,0,8,-1,12,-1,-7,0,6,-1,-9,-1,6,4,26,-2,-2,0,15,0,-18,2,-18,0,-2,0,6,1,20,1,-9,1,23,0,23,0,11,0,7,0,-11,0,16,-2,-4,0,5,2,3,-1,21,0,-15,0,2,1,0,0,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75,-98,15,6,3,5,0,0,0,0,0,0,0,-14,0,16,0,-21,0,-28,-3,25,0,-15,2,-15,2,5,0,23,0,17,0,-26,0,-20,0,-25,-1,-2,-2,-11,1,-5,2,-14,-2,-3,0,2,0,10,0,-5,-1,8,0,3,0,0,0,19,-1,3,1,20,1,-9,0,-23,0,2,0,9,0,20,2,-9,0,25,0,17,1,6,1,2,0,-8,1,15,-1,-12,-1,-3,2,4,0,8,-1,-21,0,4,1,7,-1,12,-1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-73,-98,15,6,3,6,0,0,0,0,0,0,0,-13,0,14,0,-21,0,-30,2,29,0,-4,0,-13,1,-3,0,22,0,15,-1,-22,-2,-26,2,-14,0,-17,0,-9,4,-21,2,-15,1,1,0,-1,0,14,1,-19,1,1,1,4,0,10,3,18,0,-6,0,18,0,-18,0,-21,1,4,3,9,0,20,-1,9,-1,12,-1,22,2,-8,-2,6,-1,-18,-2,12,-1,-15,0,1,0,0,0,25,0,-20,0,2,0,0,-2,16,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-72,-98,15,6,3,7,0,0,0,0,0,0,0,-5,1,16,0,-25,3,-21,0,30,0,-1,-1,-13,0,3,1,26,0,12,0,-29,0,-24,-1,-3,0,-11,5,-7,1,-24,3,-21,-1,-6,0,4,0,8,1,-8,1,1,0,20,-1,0,0,26,0,2,0,20,-1,-19,2,-19,0,7,0,4,0,25,1,1,3,18,0,21,1,2,0,2,0,-12,0,30,0,-12,-1,10,-2,7,1,21,0,-12,0,0,1,-2,-3,23,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-73,-98,15,6,3,8,0,0,0,0,0,0,3,-20,2,16,0,-25,1,-26,-1,30,0,-10,0,-1,0,5,-1,25,1,19,-1,-21,-1,-22,-1,-17,1,-4,0,-4,0,-26,0,-15,0,1,0,9,0,11,-1,-6,-1,5,2,6,1,7,0,26,-3,-11,0,14,0,-17,4,-15,-2,12,0,7,-1,24,-1,3,-1,11,0,17,0,3,1,9,0,-14,0,15,2,-13,0,0,3,7,0,18,1,-12,0,10,-3,3,-2,16,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-73,-98,15,6,3,9,0,0,0,0,0,0,1,-15,2,10,0,-23,-2,-36,1,22,-2,-16,0,-9,1,4,1,17,0,8,1,-32,0,-23,0,-11,-2,-17,1,-16,0,-17,-1,-10,-1,0,-1,6,0,11,1,0,1,5,1,9,-1,8,0,20,-3,4,2,19,1,-14,2,-27,-1,4,1,4,0,25,0,1,3,14,0,23,-1,0,0,8,0,-9,-1,18,1,-7,0,-1,0,-1,-1,19,0,-24,0,1,-2,8,-1,14,2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-73,-98,15,6,3,10,0,0,0,0,0,0,0,-12,1,17,1,-23,1,-25,1,24,0,-5,0,-12,2,3,1,15,0,14,0,-26,1,-21,-1,-21,2,-17,2,-17,0,-16,0,-16,0,1,0,1,1,10,-1,0,0,9,0,0,1,5,1,23,0,-14,0,20,1,-17,1,-12,-2,13,0,0,0,24,2,6,-1,19,0,21,-1,3,0,2,0,-18,0,25,0,-13,0,3,1,-4,1,17,1,-21,0,0,0,9,0,18,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-71,-98,15,6,3,11,0,0,0,0,0,0,2,-10,1,13,1,-24,0,-33,0,27,1,-11,1,-5,0,3,2,21,3,9,0,-27,-1,-25,2,-10,1,-6,-1,0,-1,-7,1,-11,1,0,1,6,1,16,-1,0,0,9,2,5,1,5,0,23,0,0,-1,25,0,-20,1,-6,2,9,0,1,0,22,1,-9,4,27,0,19,0,10,1,0,0,-17,1,11,0,-8,0,7,1,15,2,12,1,-21,-1,2,0,-6,0,14,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
