-48,-94,15,6,3,0,0,0,0,0,0,0,-5,21,2,18,-1,22,0,8,0,11,-3,-2,0,19,0,-27,0,-27,-2,-15,3,-5,-1,0,-1,16,1,-8,-1,15,1,8,0,-18,-1,-11,0,-3,2,-12,-1,23,2,0,0,-26,-1,28,1,19,-2,-3,1,-14,2,-4,1,18,0,-1,2,10,0,28,4,23,1,-17,0,14,0,8,0,-8,2,2,-4,8,-1,9,0,-10,0,26,0,-5,0,29,2,-7,0,-6,0,8,-3,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-44,-94,15,6,3,1,0,0,0,0,0,0,4,19,2,18,-2,21,0,7,3,11,-1,1,0,20,0,-26,0,-27,0,-10,1,-5,0,1,0,19,0,-6,2,14,-1,10,-2,-16,-1,-12,0,-3,3,-12,0,22,-2,-1,1,-26,0,31,-1,19,1,-4,-3,-14,-2,-1,1,16,0,-2,-1,7,0,26,5,23,0,-16,3,13,1,6,1,-9,2,1,0,7,0,9,0,-13,0,23,0,-6,-2,28,0,-7,1,-7,-6,6,3,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-43,-94,15,6,3,2,0,0,0,0,0,0,0,21,0,18,0,20,2,9,0,11,0,-1,0,19,0,-27,1,-28,1,-14,0,-5,1,0,1,18,3,-9,3,14,1,10,2,-17,0,-20,1,-2,0,-12,-1,22,3,-4,0,-23,1,27,3,19,1,-4,5,-10,0,-5,-1,19,0,-4,0,12,1,24,-2,19,2,-14,-3,12,2,9,2,-10,0,2,0,7,1,9,0,-12,0,23,1,-6,1,27,3,-10,-1,-8,0,2,-1,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49,-94,15,6,3,3,0,0,0,0,0,0,0,21,0,18,2,22,0,6,-1,12,2,-2,2,18,2,-27,0,-28,2,-15,1,-6,0,1,1,15,2,-9,0,12,0,9,-2,-19,1,-18,0,-9,0,-13,1,18,3,-6,0,-27,0,27,0,19,1,-5,3,-13,0,-3,2,17,1,-5,1,10,2,26,-2,16,0,-17,3,9,0,4,0,-11,2,-2,-1,5,-1,10,0,-12,1,23,1,-5,2,26,1,-14,-1,-11,5,7,0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-43,-94,15,6,3,4,0,0,0,0,0,0,3,18,5,14,1,20,1,9,0,9,1,-4,3,19,2,-29,0,-30,5,-15,0,-4,0,0,1,18,0,-9,0,13,0,9,1,-19,5,-18,2,-5,0,-14,3,21,-1,0,5,-26,-1,28,-1,18,-1,-3,1,-17,2,-3,4,17,0,-3,2,11,0,25,-2,18,0,-18,3,8,1,6,-1,-13,0,0,-1,8,2,7,4,-13,0,22,-1,-6,3,28,1,-11,1,-7,0,7,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-44,-94,15,6,3,5,0,0,0,0,0,0,10,16,2,13,1,21,1,6,0,10,3,-2,1,16,0,-29,2,-27,3,-15,0,-7,2,0,0,16,4,-12,3,9,2,8,1,-20,7,-17,4,-7,2,-18,5,18,-1,-1,2,-27,2,28,0,18,-1,-4,3,-15,2,-9,1,16,0,-2,1,6,2,21,2,19,1,-18,0,8,0,3,3,-9,0,-3,3,6,0,7,1,-12,0,22,0,-8,0,27,0,-11,0,-9,4,1,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-48,-94,15,6,3,6,0,0,0,0,0,0,0,18,5,13,6,21,0,3,1,10,4,-7,1,18,2,-30,3,-31,0,-16,2,-7,0,-1,1,17,0,-11,1,10,5,7,0,-18,3,-20,3,-8,3,-17,3,19,6,-7,3,-29,2,25,0,18,-2,-8,2,-16,8,-8,4,13,1,-3,4,7,1,22,7,14,2,-22,3,9,-2,3,0,-12,7,0,0,3,0,7,2,-13,2,20,1,-8,1,26,-3,-11,3,-11,1,4,1,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-48,-94,15,6,3,7,0,0,0,0,0,0,4,21,6,13,5,17,2,6,2,8,3,-7,2,15,-2,-32,1,-31,1,-16,0,-7,3,-2,3,15,4,-15,4,10,3,5,2,-18,5,-23,4,-8,0,-13,2,18,2,-6,1,-27,2,26,2,17,1,-5,4,-20,3,-8,4,15,2,-4,0,4,4,23,4,15,1,-23,3,10,1,1,3,-13,2,1,2,2,2,5,1,-14,0,22,1,-6,0,25,3,-13,0,-9,3,1,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-46,-94,15,6,3,8,0,0,0,0,0,0,7,16,1,13,2,18,2,4,4,12,1,-5,0,16,0,-27,2,-30,9,-16,0,-8,3,-1,1,15,5,-9,1,11,2,5,5,-22,6,-24,3,-10,3,-16,2,18,0,-4,5,-30,3,24,5,15,6,-6,3,-21,2,-6,1,14,1,-7,2,6,0,23,4,17,3,-25,5,6,8,0,2,-10,6,-2,6,1,1,6,0,-17,4,18,2,-9,1,24,0,-14,2,-8,6,4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-44,-94,15,6,3,9,0,0,0,0,0,0,8,16,5,12,1,15,0,5,-1,5,0,-7,1,17,3,-31,2,-32,3,-19,1,-9,0,-3,5,14,3,-16,1,10,5,5,6,-23,4,-19,5,-10,3,-17,6,16,3,-11,1,-28,1,26,6,16,4,-7,3,-19,7,-8,4,12,2,-8,2,6,2,23,2,20,5,-22,2,4,1,2,3,-15,6,-6,1,1,2,2,4,-16,7,21,1,-8,6,23,3,-15,1,-13,6,2,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
