-68,-93,15,6,3,0,0,0,0,0,0,0,-3,31,-2,-30,-1,20,0,19,0,2,0,6,-2,-11,0,24,2,11,0,-21,-3,6,0,4,1,0,-1,-20,-1,25,-2,-24,2,14,0,6,3,-27,-1,-15,-1,-13,0,-25,-2,0,-3,8,0,8,0,-1,0,-5,0,30,0,-12,2,-29,-2,-17,0,29,-1,17,-1,-2,-1,24,-2,-5,-3,-1,2,-3,1,17,1,-26,-2,0,1,21,4,29,0,7,1,4,1,-28,2,-24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-70,-93,15,6,3,1,0,0,0,0,0,0,-3,29,0,-28,2,19,0,22,0,1,0,5,0,-13,5,25,2,15,3,-21,1,7,0,1,-4,-4,1,-19,1,26,3,-23,0,13,1,7,5,-27,2,-15,0,-13,-1,-25,1,2,0,11,0,8,0,-4,0,-6,0,27,0,-13,0,-28,0,-16,-3,29,3,15,0,-2,0,26,0,-5,3,5,-5,-5,-1,16,-2,-24,0,2,2,23,3,25,-1,7,1,4,0,-28,0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-69,-93,15,6,3,2,0,0,0,0,0,0,0,26,3,-28,1,20,0,21,1,2,1,5,-3,-15,1,23,1,12,6,-22,-1,8,1,3,1,-2,0,-19,0,26,-1,-23,0,13,1,6,0,-29,0,-16,0,-17,-1,-28,0,-1,0,7,0,8,0,-6,1,-6,1,23,0,-15,0,-26,3,-18,-1,26,0,12,0,-4,-1,24,-2,-7,2,-1,0,-4,-2,17,0,-25,-3,-3,7,19,1,27,3,8,-1,4,2,-29,-1,-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-69,-93,15,6,3,3,0,0,0,0,0,0,0,25,0,-30,-1,19,0,19,0,3,3,7,2,-8,0,23,4,12,1,-26,1,7,1,3,5,0,2,-19,3,21,0,-25,1,14,0,4,-1,-33,4,-15,0,-17,0,-25,0,0,1,2,0,9,-1,-8,0,-6,-5,24,0,-13,4,-30,1,-19,0,26,0,11,3,-5,0,22,0,-6,-2,0,3,-12,-2,15,0,-28,-1,1,0,20,5,25,0,7,2,6,2,-31,-4,-27,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-68,-93,15,6,3,4,0,0,0,0,0,0,9,26,-2,-27,2,17,3,17,0,1,0,6,0,-13,0,25,-2,8,2,-23,0,6,1,0,-3,-3,0,-18,1,25,0,-23,0,13,2,4,0,-31,0,-17,-2,-13,3,-30,3,-2,2,7,0,8,2,-7,1,-5,0,24,2,-16,2,-28,2,-22,-1,28,1,13,0,-5,0,23,2,-8,3,-2,8,-12,0,14,2,-26,2,-1,1,20,4,24,0,6,2,2,1,-31,4,-29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-70,-93,15,6,3,5,0,0,0,0,0,0,5,25,3,-33,0,17,3,17,1,0,0,5,2,-15,6,20,0,12,2,-23,1,7,2,2,3,-3,0,-21,0,23,0,-24,3,13,2,5,2,-34,1,-13,0,-18,-1,-29,4,-1,1,7,0,7,0,-7,0,-5,-1,23,-2,-16,0,-30,0,-20,-1,27,4,12,1,-3,1,21,3,-6,4,-7,0,-9,3,13,4,-31,0,-4,1,19,-1,25,3,3,2,-1,1,-32,5,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-67,-93,15,6,3,6,0,0,0,0,0,0,-1,25,3,-31,0,18,1,20,1,0,0,4,3,-17,3,22,5,10,1,-26,2,5,1,0,4,-4,0,-21,5,20,2,-25,3,14,2,5,1,-33,5,-15,3,-15,5,-27,2,0,2,5,0,6,1,-7,2,-7,1,25,0,-17,1,-30,4,-23,0,27,1,10,2,-4,2,23,1,-8,5,-3,1,-12,1,13,2,-28,7,-2,3,17,4,25,2,3,3,2,0,-32,2,-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-69,-93,15,6,3,7,0,0,0,0,0,0,1,22,1,-33,4,16,4,18,2,1,-2,3,2,-16,1,23,7,5,2,-26,3,6,3,0,1,-5,1,-21,0,18,3,-25,-1,11,1,3,-1,-31,3,-16,4,-18,0,-30,1,-3,0,4,0,7,3,-6,3,-7,1,21,1,-15,4,-32,-1,-22,0,25,6,12,0,-9,2,20,5,-9,2,-7,3,-13,-1,13,2,-30,2,-3,0,17,2,20,0,2,1,1,0,-31,-2,-28,5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-67,-93,15,6,3,8,0,0,0,0,0,0,6,23,4,-31,2,18,0,14,1,0,0,1,5,-17,2,20,0,7,3,-24,3,5,3,-2,6,-8,1,-23,-1,18,5,-27,2,10,0,3,4,-32,4,-18,5,-18,3,-28,2,0,1,6,0,6,1,-9,4,-9,8,24,3,-17,0,-36,5,-21,5,26,2,11,3,-10,1,19,3,-6,2,-5,2,-16,2,14,4,-28,6,-2,-1,17,1,23,0,4,0,0,1,-32,3,-33,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-69,-93,15,6,3,9,0,0,0,0,0,0,6,19,5,-34,3,16,4,17,1,0,3,3,4,-15,5,20,1,4,3,-26,1,1,2,-2,0,-10,2,-20,5,19,3,-27,1,10,3,3,4,-33,9,-20,2,-17,3,-32,3,-3,6,3,1,6,2,-8,3,-7,2,21,3,-17,4,-35,1,-24,2,24,2,10,2,-6,3,19,2,-10,7,-11,7,-13,4,13,3,-31,4,-3,3,17,4,23,4,4,2,-1,4,-32,5,-34,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
