-71,-93,15,6,3,0,0,0,0,0,0,0,10,62,6,-4,4,43,7,48,2,13,7,28,8,19,11,47,12,50,6,-2,4,32,4,21,15,32,3,-1,18,53,10,-1,8,33,9,29,11,7,7,15,8,12,10,6,9,28,9,33,3,20,0,15,7,14,11,62,8,6,10,4,7,11,11,51,12,44,7,18,8,48,9,21,9,31,7,30,7,37,9,-1,9,28,9,44,11,53,4,36,3,29,6,-8,15,5,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-68,-93,15,6,3,1,0,0,0,0,0,0,15,56,12,-2,12,42,13,46,7,15,12,27,13,14,14,53,22,51,15,0,12,29,12,24,25,30,13,-1,19,56,14,-2,9,32,16,25,27,0,16,11,13,10,19,3,20,30,15,35,9,22,10,15,17,15,21,58,15,6,18,13,16,10,15,50,18,43,14,19,11,44,14,16,23,35,13,29,13,36,18,5,19,26,9,45,16,54,13,33,7,28,9,-9,20,1,11,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-69,-93,15,6,3,2,0,0,0,0,0,0,27,56,24,-7,19,40,19,47,9,14,20,30,25,18,24,51,17,48,21,-1,21,31,14,22,25,36,16,-1,27,57,18,-4,17,32,17,25,27,4,22,10,15,4,26,6,27,31,25,31,10,19,19,12,15,12,27,59,21,8,24,0,26,11,22,49,25,47,19,18,18,42,19,16,29,34,37,32,16,35,22,0,21,24,19,42,19,52,24,32,18,25,16,-10,24,7,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-71,-93,15,6,3,3,0,0,0,0,0,0,30,57,24,-1,21,37,26,41,10,12,18,26,29,11,24,48,37,40,22,-3,24,26,16,19,39,36,17,-3,35,51,18,-6,15,28,24,24,36,1,25,10,22,7,32,0,33,26,24,27,13,18,17,10,24,11,32,56,21,3,31,-5,34,10,24,48,29,37,26,15,17,44,29,12,36,29,44,20,21,33,24,0,27,24,27,42,29,46,23,31,25,27,19,-12,23,-1,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66,-93,15,6,3,4,0,0,0,0,0,0,31,50,29,-12,20,35,27,41,13,12,24,24,27,5,27,47,36,43,21,-6,25,28,23,15,39,31,17,-6,37,57,25,-4,16,28,24,25,37,-2,23,5,23,5,34,0,33,26,31,28,14,17,25,9,19,12,36,53,25,3,42,-5,34,4,23,43,33,35,27,14,22,37,29,10,40,27,48,13,20,31,31,-6,34,23,24,37,27,47,25,27,25,24,19,-11,39,-4,29,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-65,-93,15,6,3,5,0,0,0,0,0,0,35,47,34,-12,23,35,27,34,13,9,26,22,32,5,29,44,40,40,27,-8,28,24,19,15,38,22,19,-8,41,44,29,-7,19,26,24,19,38,-9,32,2,24,0,38,-2,29,21,29,24,11,16,24,6,21,7,40,41,28,0,39,-9,37,-3,27,42,37,33,25,9,26,36,27,12,44,19,45,17,26,32,33,-7,34,15,27,30,24,41,26,22,28,19,24,-17,39,-6,26,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-68,-93,15,6,3,6,0,0,0,0,0,0,37,50,28,-15,25,31,30,33,13,6,25,18,32,5,35,36,40,30,23,-12,26,20,19,12,43,16,17,-10,36,45,24,-11,21,24,25,17,41,-14,28,0,25,0,34,-7,35,19,33,20,14,15,22,7,23,4,38,42,28,-3,36,-10,35,-3,24,44,31,30,24,7,22,35,29,3,36,21,48,16,21,24,27,-10,34,13,27,32,30,38,29,23,25,16,25,-19,42,-11,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-69,-93,15,6,3,7,0,0,0,0,0,0,36,41,31,-20,22,26,28,30,12,5,26,16,31,-1,29,34,36,24,21,-13,21,19,17,10,39,14,17,-12,37,33,26,-13,19,20,21,15,35,-19,27,-3,28,-5,31,-15,34,12,28,20,14,12,24,1,21,4,33,39,28,-3,36,-17,33,-12,26,35,28,25,24,5,25,30,28,6,35,12,39,10,20,25,23,-16,32,8,24,34,26,36,26,17,22,11,23,-20,32,-17,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-69,-93,15,6,3,8,0,0,0,0,0,0,29,35,23,-19,20,25,21,29,10,4,19,13,26,-3,29,30,33,22,18,-18,22,12,19,3,37,10,16,-12,34,29,24,-19,18,17,23,11,31,-22,24,-10,26,-7,37,-19,29,7,24,11,11,9,25,0,20,-2,31,28,26,-10,35,-21,29,-9,19,33,32,23,20,1,24,29,23,-2,40,8,39,2,20,20,26,-18,27,8,26,27,25,32,26,14,22,6,16,-26,26,-21,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-69,-93,15,6,3,9,0,0,0,0,0,0,22,32,24,-24,21,23,21,22,9,2,23,8,32,-9,29,28,27,19,23,-23,20,10,15,2,32,4,14,-17,35,26,25,-20,16,15,21,7,34,-21,21,-10,17,-13,25,-25,25,5,20,6,11,8,17,-4,18,-3,37,30,18,-13,31,-28,26,-16,25,28,24,16,23,0,22,23,25,-4,27,1,39,-9,19,18,23,-24,26,1,25,23,23,30,23,7,27,7,21,-24,28,-24,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
