-56,-90,15,6,3,0,0,0,0,0,0,0,9,20,9,18,4,13,6,51,9,36,9,51,10,16,6,25,7,26,12,21,7,42,5,12,3,12,12,20,5,30,5,52,2,0,6,36,4,43,8,59,9,40,13,42,6,-4,4,14,5,19,10,10,1,12,5,9,7,32,7,2,4,48,2,38,11,46,4,14,2,31,5,0,4,49,6,39,3,6,1,32,4,34,8,-2,10,51,9,27,2,23,4,31,6,11,6,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60,-90,15,6,3,1,0,0,0,0,0,0,12,18,15,18,11,13,16,50,8,34,18,46,16,17,16,25,8,23,14,23,19,41,13,14,8,6,18,27,9,28,12,48,17,0,14,35,11,44,13,52,17,43,16,39,9,-9,10,15,19,15,17,14,9,9,9,8,13,33,11,1,13,51,10,38,16,49,8,15,15,28,11,3,15,49,10,39,5,7,9,34,7,34,12,-2,13,57,20,20,2,22,17,33,17,16,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-55,-90,15,6,3,2,0,0,0,0,0,0,26,17,22,14,14,11,20,47,20,34,19,43,24,13,20,22,18,21,30,20,34,38,22,8,15,5,24,18,14,26,17,50,22,-1,16,32,17,41,23,52,23,44,25,39,22,-5,17,10,18,16,23,11,14,12,14,9,14,28,23,-3,14,46,12,36,23,49,15,13,22,26,14,3,17,48,12,35,10,3,12,32,16,30,15,-3,22,49,24,21,4,23,20,30,22,11,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59,-90,15,6,3,3,0,0,0,0,0,0,19,17,22,12,16,9,23,48,22,32,24,43,30,16,29,17,24,17,27,14,29,38,22,7,15,4,27,16,15,25,21,46,18,-8,23,33,22,35,22,48,31,36,23,37,22,-13,20,10,27,12,27,6,16,9,20,4,21,33,30,-3,17,47,20,35,29,46,16,10,30,24,17,-2,18,48,17,34,13,4,12,29,15,27,23,-11,28,45,23,21,7,21,26,27,19,10,28,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57,-90,15,6,3,4,0,0,0,0,0,0,29,9,28,7,17,6,30,42,22,29,22,41,26,12,36,13,23,12,29,12,31,32,26,4,18,1,33,7,20,23,25,46,23,-7,20,28,19,35,20,46,32,32,32,36,21,-15,19,9,30,12,24,5,17,6,19,1,22,25,21,-7,19,38,16,32,25,38,21,5,27,18,17,-4,21,42,17,33,13,2,14,29,17,27,20,-10,23,50,29,11,6,20,26,27,23,9,26,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61,-90,15,6,3,5,0,0,0,0,0,0,27,4,26,2,20,1,22,39,23,24,29,34,28,6,31,9,27,8,26,6,26,29,32,1,20,0,24,8,14,18,21,40,20,-14,20,23,23,31,26,41,30,23,24,26,23,-18,19,5,33,1,25,0,16,2,18,0,21,20,30,-13,20,37,17,31,23,37,19,2,29,15,14,-9,22,42,15,28,14,-2,16,24,19,23,27,-15,26,43,29,7,8,19,21,16,23,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-55,-90,15,6,3,6,0,0,0,0,0,0,21,0,22,-5,18,0,22,35,20,19,26,31,21,-3,18,1,21,5,25,-3,30,17,24,-3,19,-4,25,1,14,17,21,33,17,-19,22,22,21,26,26,38,26,24,26,24,22,-22,21,1,24,1,26,-7,12,0,15,-3,19,21,23,-17,16,36,13,26,21,33,22,2,28,11,15,-12,20,34,12,27,14,-7,14,21,12,21,26,-20,26,30,22,7,6,17,28,14,21,0,31,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61,-90,15,6,3,7,0,0,0,0,0,0,20,-7,23,-9,17,-5,22,33,21,12,24,28,24,-5,33,-4,29,-2,27,-4,24,12,16,-8,16,-12,24,-8,14,11,18,31,21,-21,21,17,17,19,27,31,27,15,22,16,19,-22,16,-4,26,-7,23,-10,13,-3,18,-12,18,13,24,-23,12,32,12,25,21,27,19,-5,24,0,13,-13,16,33,11,23,15,-7,11,20,13,17,19,-22,22,30,25,-4,6,15,20,11,18,-8,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60,-90,15,6,3,8,0,0,0,0,0,0,19,-11,22,-11,14,-10,15,28,22,11,18,20,22,-14,23,-7,17,-3,22,-8,20,6,20,-13,13,-15,18,-5,10,10,17,28,20,-26,17,14,18,16,20,24,21,13,22,8,16,-33,13,-10,22,-12,21,-13,11,-7,19,-11,14,5,20,-31,17,25,14,22,18,24,14,-7,27,-1,19,-16,17,27,13,22,14,-6,12,15,17,14,22,-30,25,27,23,-5,5,15,27,9,17,-10,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61,-90,15,6,3,9,0,0,0,0,0,0,17,-9,23,-17,15,-8,15,25,12,8,11,16,20,-15,25,-7,18,-9,25,-14,21,6,14,-15,12,-14,16,-14,9,5,15,26,16,-31,14,7,8,16,15,22,23,3,17,7,19,-33,12,-9,23,-15,22,-17,10,-8,11,-14,16,6,16,-37,14,24,13,19,19,16,17,-11,23,-4,10,-22,20,26,13,17,11,-11,7,15,13,10,16,-32,20,20,21,-7,4,14,13,-1,18,-15,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
