-60,-97,15,6,3,0,0,0,0,0,0,0,12,49,8,8,4,24,4,17,13,16,10,58,10,8,11,30,3,20,5,33,8,25,10,44,12,24,11,48,14,59,9,28,6,38,11,39,11,29,3,6,13,64,4,18,6,8,1,33,11,-3,9,44,13,40,12,1,9,28,5,23,8,60,11,25,4,-2,11,18,4,-1,6,22,9,41,4,-7,7,50,3,42,6,12,4,11,11,57,5,18,9,1,10,38,6,55,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61,-97,15,6,3,1,0,0,0,0,0,0,14,46,11,4,7,24,11,14,27,17,21,62,19,7,19,30,8,19,14,31,11,28,16,43,14,22,18,50,20,60,14,27,11,36,19,32,12,28,16,5,17,59,14,13,8,5,12,37,13,-3,19,44,17,38,19,0,16,30,18,16,22,55,15,26,5,-2,20,19,13,-4,7,23,27,42,10,-8,12,47,7,40,10,17,10,10,10,60,14,9,10,0,14,41,16,61,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59,-97,15,6,3,2,0,0,0,0,0,0,29,45,24,3,9,25,14,15,28,17,25,66,31,10,22,23,13,18,18,29,13,25,20,41,23,19,22,50,25,60,20,27,16,39,22,34,16,30,14,4,27,69,19,14,11,9,11,34,18,-4,25,44,24,37,27,3,25,29,22,24,34,57,16,28,12,-4,22,18,17,-5,8,23,21,42,15,-8,17,46,16,39,15,10,11,11,28,53,21,16,18,0,22,39,20,53,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60,-97,15,6,3,3,0,0,0,0,0,0,31,45,21,1,13,20,18,16,40,17,33,63,30,7,30,27,15,19,22,27,17,24,25,44,27,22,23,51,32,54,23,26,19,36,34,28,18,28,18,5,40,63,21,12,18,7,15,32,22,-4,29,34,30,34,26,3,25,30,29,17,36,48,24,25,12,-3,30,18,20,-7,13,21,32,37,13,-9,19,43,20,37,21,10,16,9,33,54,21,11,20,-5,29,39,27,50,25,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57,-97,15,6,3,4,0,0,0,0,0,0,34,43,27,1,16,21,18,14,42,9,49,56,37,4,35,21,18,16,23,27,18,21,25,37,28,20,26,42,35,50,25,21,23,39,39,29,25,26,24,5,41,52,26,8,17,4,23,31,24,-5,39,39,38,37,40,-2,28,21,36,15,40,49,21,23,13,-4,30,16,21,-7,13,18,41,34,14,-9,22,45,22,41,21,13,14,10,32,55,28,5,29,-3,27,35,28,47,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-63,-97,15,6,3,5,0,0,0,0,0,0,37,38,31,-2,17,16,20,11,47,4,41,55,45,-3,36,18,18,15,27,23,24,20,32,34,35,15,37,41,39,49,30,24,27,30,40,28,22,27,28,-1,45,49,28,7,18,6,22,33,28,-9,37,33,36,29,37,-10,30,21,34,11,43,42,22,20,13,-7,33,10,23,-8,16,18,40,26,16,-10,26,41,21,34,30,8,19,6,38,50,29,7,29,-7,28,31,28,46,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61,-97,15,6,3,6,0,0,0,0,0,0,33,35,27,-3,17,19,21,11,42,2,47,50,37,-7,35,24,20,17,30,22,21,17,33,33,33,10,32,37,35,43,33,22,26,33,31,17,25,24,25,-2,48,46,29,3,22,0,21,27,24,-13,37,33,41,25,37,-8,27,19,37,12,41,43,28,18,13,-8,42,8,22,-14,17,17,40,25,21,-14,24,39,24,32,24,10,22,3,32,44,32,7,28,-17,31,32,33,41,34,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61,-97,15,6,3,7,0,0,0,0,0,0,36,29,31,-5,15,16,20,8,50,1,44,43,40,-5,33,15,24,10,27,18,23,14,29,31,28,11,35,34,37,41,29,12,22,29,39,17,23,22,26,-7,40,43,29,1,19,-1,23,26,24,-13,36,26,40,17,30,-13,32,16,33,3,40,39,25,17,14,-10,33,2,23,-15,16,14,42,23,17,-15,24,36,22,31,28,4,18,1,38,40,34,0,27,-11,32,25,33,42,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59,-97,15,6,3,8,0,0,0,0,0,0,37,27,25,-12,14,15,19,3,47,-8,41,43,40,-11,34,10,19,8,26,14,22,12,32,29,30,8,33,30,34,40,27,9,25,27,42,13,22,16,24,-9,44,40,27,1,16,-2,21,24,26,-18,35,26,43,19,38,-20,30,8,31,4,47,34,24,13,12,-9,31,-2,22,-19,16,15,37,17,18,-17,21,34,19,30,28,0,19,0,39,36,30,-2,25,-15,29,21,27,33,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59,-97,15,6,3,9,0,0,0,0,0,0,36,26,22,-14,19,13,18,2,43,-11,40,31,35,-18,34,4,16,7,26,10,22,11,23,25,36,1,34,32,34,34,24,12,23,24,35,7,22,15,21,-12,39,33,25,-6,19,-1,19,20,21,-17,38,21,32,15,35,-27,30,12,32,-3,44,32,24,11,13,-12,32,-4,21,-16,14,11,37,17,17,-20,25,32,19,30,24,-4,20,-5,32,36,33,-3,23,-20,34,21,30,35,28,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60,-97,15,6,3,10,0,0,0,0,0,0,34,17,28,-15,15,12,16,3,32,-13,38,32,28,-19,30,2,15,5,21,6,19,7,23,22,29,3,26,21,36,33,23,6,22,22,33,7,19,13,22,-14,39,34,19,-6,17,-6,17,16,24,-20,33,14,36,14,30,-29,27,5,27,-3,47,30,24,5,10,-13,31,-7,17,-23,14,8,35,8,16,-24,23,27,19,22,25,-2,18,-5,36,29,27,-8,18,-20,24,15,27,30,30,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-62,-97,15,6,3,11,0,0,0,0,0,0,35,14,25,-20,10,9,17,2,41,-21,36,25,34,-27,23,4,12,3,23,4,18,9,25,18,23,-5,29,18,28,26,21,5,23,15,39,0,20,9,21,-18,29,20,27,-11,16,-8,19,16,19,-22,31,12,28,9,27,-30,17,5,27,-8,34,16,20,5,11,-16,31,-14,22,-23,11,8,27,7,14,-23,17,28,16,20,20,-7,16,-6,32,29,21,-11,21,-21,24,10,24,31,25,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-63,-97,15,6,3,12,0,0,0,0,0,0,25,11,20,-22,13,7,13,-4,31,-21,34,23,31,-29,25,1,15,0,22,2,19,5,25,15,24,-7,24,19,26,24,18,1,21,16,28,-2,14,8,18,-20,31,24,20,-12,9,-7,13,14,20,-28,29,8,17,4,23,-36,24,1,18,-11,29,7,19,3,8,-15,17,-14,17,-25,12,5,29,0,12,-25,16,23,17,17,19,-11,15,-7,32,25,26,-11,19,-21,22,9,20,26,24,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59,-97,15,6,3,13,0,0,0,0,0,0,21,9,21,-27,11,8,16,-5,30,-24,31,26,29,-31,25,-9,14,1,17,0,17,1,19,13,22,-10,24,16,26,20,24,2,21,13,28,-3,17,4,17,-16,36,17,19,-14,15,-10,15,14,17,-28,19,8,27,2,21,-34,24,-6,17,-18,34,14,17,2,10,-16,24,-18,18,-28,11,5,25,-4,15,-29,16,22,15,18,22,-11,12,-8,22,21,20,-18,13,-28,22,6,24,21,20,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61,-97,15,6,3,14,0,0,0,0,0,0,24,6,18,-26,9,6,15,-8,32,-29,29,16,23,-35,23,-5,15,-2,17,0,15,0,19,10,19,-13,24,13,28,17,20,-4,20,11,18,-4,14,3,22,-25,30,17,16,-17,13,-15,12,13,17,-28,27,0,24,0,26,-36,19,-3,23,-16,29,3,19,1,8,-18,19,-18,13,-31,7,4,23,-2,11,-27,17,23,16,16,19,-11,14,-12,21,17,20,-20,18,-32,23,5,16,16,20,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58,-97,15,6,3,15,0,0,0,0,0,0,22,2,15,-28,10,4,14,-7,21,-37,27,10,23,-40,19,-10,13,-2,15,4,13,0,19,11,20,-12,22,10,24,12,16,-4,17,8,29,-11,13,0,16,-21,36,17,17,-19,13,-13,12,8,15,-33,18,1,25,-3,24,-38,21,-7,24,-22,30,4,18,-5,10,-19,23,-21,18,-34,12,4,21,-8,11,-29,14,18,15,17,18,-17,13,-8,31,13,19,-22,13,-33,23,7,23,18,15,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61,-97,15,6,3,16,0,0,0,0,0,0,25,3,14,-31,8,2,17,-10,27,-35,25,14,27,-43,23,-18,9,-6,21,-1,16,0,16,8,15,-15,16,10,19,12,18,-5,13,9,24,-11,14,-1,16,-26,24,8,16,-18,9,-15,11,7,10,-35,26,0,24,-3,20,-44,20,-9,24,-15,21,-1,14,-8,8,-19,22,-24,8,-33,6,0,26,-4,11,-30,18,18,17,13,19,-17,10,-13,21,15,18,-21,13,-34,16,0,21,12,17,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61,-97,15,6,3,17,0,0,0,0,0,0,13,-2,18,-31,11,4,14,-12,25,-38,31,15,23,-41,25,-13,10,-5,14,-6,11,-4,14,9,20,-19,20,10,24,10,21,-7,16,10,21,-10,15,2,15,-27,23,6,16,-22,11,-15,11,7,15,-35,24,0,20,-8,25,-45,17,-5,23,-23,23,1,13,-5,6,-21,17,-23,13,-31,10,3,23,-8,15,-31,15,15,12,12,15,-16,12,-15,26,6,18,-24,17,-31,19,0,24,14,16,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
