-59,-97,15,6,3,0,0,0,0,0,0,0,6,19,7,-18,3,11,4,1,15,-18,11,32,11,-23,8,3,6,5,7,12,7,8,8,21,8,-2,9,23,14,31,9,6,8,21,10,7,7,12,8,-13,11,27,9,-7,6,-5,6,17,6,-21,9,15,12,10,8,-26,9,6,9,-3,12,23,4,7,2,-13,7,-6,4,-21,4,9,4,12,3,-22,4,28,2,24,3,-3,3,-3,2,29,1,-8,2,-21,2,17,2,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59,-97,15,6,3,1,0,0,0,0,0,0,8,19,4,-16,4,11,5,1,6,-17,12,32,9,-21,8,3,6,4,8,12,7,9,5,21,11,0,10,24,10,29,11,7,8,21,13,5,4,13,8,-12,10,31,10,-8,6,-6,6,19,6,-20,10,17,11,8,11,-24,7,5,6,-3,6,25,6,7,2,-13,6,-7,2,-20,3,10,6,10,3,-22,3,28,2,23,3,-6,1,-3,5,31,3,-9,3,-21,3,15,3,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59,-97,15,6,3,2,0,0,0,0,0,0,8,18,5,-16,3,10,5,1,9,-17,13,31,11,-22,10,3,6,4,10,9,7,8,9,20,11,0,10,23,10,33,7,7,7,22,13,8,7,11,8,-13,15,31,9,-6,5,-7,5,19,6,-22,10,16,8,12,10,-25,9,4,5,-3,11,25,5,6,2,-14,6,-8,6,-21,2,9,3,11,2,-22,4,27,2,24,3,-4,2,-4,7,32,5,-9,5,-21,4,15,1,32,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61,-97,15,6,3,3,0,0,0,0,0,0,8,20,5,-14,2,10,6,1,12,-18,8,30,8,-23,11,2,6,3,7,9,6,10,9,21,10,0,11,23,11,30,9,6,8,21,13,6,8,12,8,-14,14,32,8,-5,5,-6,6,19,9,-23,9,16,8,11,10,-27,8,7,6,-3,10,21,5,7,2,-12,8,-5,4,-22,1,11,5,10,1,-22,4,28,2,23,3,-5,1,-4,3,29,3,-9,3,-20,3,15,3,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58,-97,15,6,3,4,0,0,0,0,0,0,5,18,6,-16,4,12,5,0,11,-18,12,29,13,-21,7,3,5,4,6,10,6,8,10,22,9,0,11,22,12,30,7,4,7,21,14,5,9,12,8,-12,16,30,6,-6,5,-6,7,18,8,-22,10,16,11,13,9,-26,7,5,7,-2,8,20,5,7,3,-13,6,-8,3,-20,2,9,6,9,3,-22,1,28,2,23,3,-4,3,-4,4,31,4,-7,2,-21,2,16,3,31,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59,-97,15,6,3,5,0,0,0,0,0,0,7,21,7,-16,5,10,5,0,7,-15,12,33,10,-22,12,2,6,4,9,11,7,8,10,21,8,0,11,24,13,32,9,6,10,20,12,6,6,11,9,-14,12,30,8,-7,6,-5,7,20,6,-22,9,18,9,11,8,-26,5,7,8,-4,10,22,7,7,2,-13,4,-7,4,-21,2,10,9,10,3,-22,2,29,4,23,4,-4,2,-3,4,31,2,-9,2,-22,3,17,0,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-63,-97,15,6,3,6,0,0,0,0,0,0,7,17,7,-16,5,11,6,0,11,-16,15,33,11,-20,11,5,5,4,9,11,6,8,8,22,8,-2,12,24,12,30,10,8,8,21,13,5,9,11,7,-13,12,31,10,-7,6,-5,7,19,7,-21,12,18,7,12,5,-25,6,5,6,-3,13,24,6,7,2,-13,7,-5,5,-21,2,11,7,6,3,-22,4,27,1,25,5,-4,2,-4,2,31,3,-9,2,-20,3,16,3,32,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58,-97,15,6,3,7,0,0,0,0,0,0,10,20,8,-16,3,12,5,1,13,-16,9,34,11,-21,9,1,5,5,7,9,7,8,8,21,11,0,8,26,12,33,9,7,8,21,13,6,8,11,7,-12,15,30,8,-6,6,-6,7,18,8,-20,11,15,8,12,9,-25,8,7,7,-3,12,23,5,6,3,-14,6,-5,6,-22,3,10,5,12,4,-22,4,28,3,23,2,-5,2,-3,7,30,5,-11,2,-20,1,15,5,31,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58,-97,15,6,3,8,0,0,0,0,0,0,10,22,6,-16,4,12,4,0,12,-15,11,33,11,-22,11,2,6,4,8,10,6,9,11,23,10,0,10,22,12,31,11,6,9,20,9,5,8,13,7,-12,13,28,7,-7,6,-6,7,20,7,-22,11,17,9,14,11,-26,6,4,11,-5,9,23,6,7,3,-13,5,-7,5,-22,2,10,3,9,3,-21,3,27,2,23,1,-6,3,-3,3,32,6,-8,1,-20,0,16,2,30,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59,-97,15,6,3,9,0,0,0,0,0,0,7,20,7,-18,3,11,7,0,12,-17,11,29,9,-20,9,4,7,5,7,10,8,8,9,21,11,0,11,22,9,32,9,6,9,21,12,7,7,12,9,-12,15,31,8,-5,6,-6,7,19,6,-22,11,14,9,10,12,-27,7,5,9,-4,13,21,6,9,3,-13,7,-6,3,-21,4,11,7,12,2,-22,5,28,2,24,3,-5,2,-3,5,32,3,-8,2,-22,2,16,5,31,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60,-97,15,6,3,10,0,0,0,0,0,0,8,19,7,-16,4,11,4,0,10,-17,14,29,9,-24,11,2,5,5,8,10,6,8,11,20,12,-3,10,24,12,32,11,7,7,22,15,6,9,12,7,-13,12,33,9,-7,6,-6,9,18,6,-20,12,14,10,11,7,-25,7,5,9,-2,12,23,5,8,3,-13,9,-7,3,-21,2,11,6,8,3,-21,3,27,2,24,2,-3,1,-4,3,29,3,-7,2,-21,3,17,3,30,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57,-97,15,6,3,11,0,0,0,0,0,0,7,20,8,-17,4,11,5,0,9,-15,12,34,8,-22,9,6,4,5,7,10,5,9,10,22,10,0,12,23,11,31,9,6,8,19,10,7,9,12,8,-13,15,30,8,-5,5,-7,5,19,7,-22,8,16,11,11,12,-26,9,5,8,-4,8,25,5,7,2,-13,4,-6,4,-20,1,9,3,12,2,-22,4,28,3,24,4,-4,2,-3,5,34,5,-8,3,-21,3,16,0,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
