-67,-90,15,6,3,0,0,0,0,0,0,0,0,17,0,4,1,-7,0,24,0,-15,4,-19,3,7,0,-16,0,-18,0,-3,1,5,1,-27,2,-8,1,5,0,-5,1,10,0,-12,0,-31,1,5,0,29,1,2,-1,31,2,-24,0,6,-2,25,0,-4,-1,-29,1,-31,0,5,1,0,0,-24,0,-20,2,17,1,-10,0,-16,3,3,1,2,0,-13,0,3,-1,-1,0,-26,0,-23,0,2,0,-8,0,-10,-1,-10,2,19,-2,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66,-90,15,6,3,1,0,0,0,0,0,0,0,21,1,14,0,-23,2,14,1,3,0,-9,2,0,0,-21,1,-10,0,-3,2,27,0,-26,0,-8,0,9,0,-15,0,21,0,-16,-1,-23,0,-6,0,25,1,5,1,30,1,-24,0,2,0,31,0,-8,1,-21,0,-33,0,5,1,4,0,-26,0,-20,-1,14,0,-11,-1,-7,-1,-17,1,3,1,-18,0,12,0,-8,0,-28,0,-27,-2,5,0,-5,1,-8,3,-12,0,14,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-67,-90,15,6,3,2,0,0,0,0,0,0,0,20,1,8,0,-24,-3,23,2,-3,-1,-21,-2,15,0,-24,0,-17,2,-4,0,8,1,-26,0,-7,0,8,-1,-1,1,16,0,-13,0,-26,0,-2,0,24,-2,2,1,40,-1,-29,0,2,0,20,0,-7,0,-22,5,-16,1,-7,-3,-2,-2,-20,0,-26,0,16,0,-8,0,-14,3,-17,0,5,1,-33,2,1,0,-2,0,-26,0,-27,-1,2,2,-9,4,-4,0,-8,0,11,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-71,-90,15,6,3,3,0,0,0,0,0,0,2,23,2,12,0,-20,0,36,0,-10,1,-15,0,-2,1,-24,0,-15,-1,0,1,10,0,-23,0,-10,1,8,0,7,-1,16,1,-14,-2,-28,-2,2,1,34,0,-1,0,21,0,-32,0,1,1,26,0,-6,2,-25,0,-24,0,5,0,-1,0,-19,0,-24,0,18,-1,-6,3,-20,1,-17,1,12,1,-26,1,-2,1,-10,0,-25,0,-25,0,1,2,11,1,-6,0,-6,-4,13,4,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-67,-90,15,6,3,4,0,0,0,0,0,0,0,21,1,4,0,-23,-1,23,0,-13,0,-17,1,11,0,-25,2,-18,-1,-2,1,15,0,-24,1,-10,0,12,-1,6,-1,11,0,-10,0,-29,-1,-5,0,16,1,6,1,22,-1,-29,0,12,0,25,0,-7,1,-31,-2,-33,0,4,0,3,-1,-16,1,-20,0,17,1,0,2,-9,3,-7,0,-1,0,-14,0,4,0,-7,0,-28,0,-20,-1,7,0,8,0,-10,1,-8,-2,13,-2,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66,-90,15,6,3,5,0,0,0,0,0,0,0,12,2,3,-3,-14,1,31,0,0,0,-24,0,9,0,-19,0,-15,0,-4,0,8,0,-21,2,0,0,6,0,3,-1,17,0,-12,0,-22,-1,2,1,31,0,1,2,26,0,-30,1,8,0,25,0,-6,0,-26,0,-25,0,6,0,-3,1,-19,1,-28,0,20,0,-9,1,-19,0,-14,0,7,2,-23,-3,4,-1,-5,0,-26,0,-21,0,2,-1,-7,-2,-7,0,8,0,-9,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-67,-90,15,6,3,6,0,0,0,0,0,0,0,28,1,21,0,-10,3,27,-1,-18,0,-28,0,18,0,-17,0,-19,0,-2,3,17,-1,-29,-1,-5,0,8,1,7,0,18,0,-10,0,-28,1,3,-1,25,0,-3,-1,26,0,-23,0,9,0,22,0,-6,0,-28,-2,-10,0,5,0,-10,0,-9,-1,-27,-1,16,0,-10,-1,-13,2,-1,-2,0,1,-13,-2,23,1,-11,0,-25,0,-23,2,5,3,6,0,-6,1,-6,2,19,-1,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-65,-90,15,6,3,7,0,0,0,0,0,0,0,21,0,20,0,-18,-2,38,2,-9,-2,-19,0,8,-2,-11,-2,-16,0,0,1,27,0,-28,0,-2,0,7,0,-9,-1,16,0,-16,-1,-19,0,0,0,23,0,-4,-4,27,0,-31,1,4,0,24,0,-8,0,-23,0,-33,0,0,1,-1,0,-22,0,-18,1,14,0,-8,-1,-13,0,-9,-2,2,0,-12,-1,-1,-1,-3,0,-26,0,-20,0,0,0,-6,0,-6,-3,-8,-2,15,-1,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-71,-90,15,6,3,8,0,0,0,0,0,0,1,19,0,5,-1,-18,3,24,1,-14,-2,-18,0,8,0,-15,1,-16,0,4,1,13,0,-28,0,-1,-1,6,0,1,-1,9,0,-12,-1,-24,1,-3,-2,19,0,4,-1,29,0,-32,0,5,0,27,0,-7,2,-28,-3,-28,0,-1,0,1,0,-20,2,-24,0,16,0,-2,3,-8,1,-11,0,-1,0,-24,-4,7,0,-5,0,-27,0,-26,0,6,1,-12,2,6,0,-14,-2,14,-4,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-70,-90,15,6,3,9,0,0,0,0,0,0,1,22,3,2,0,-13,3,34,0,-16,-2,-30,-1,6,1,-23,0,-12,0,-4,1,8,0,-20,1,-10,0,9,0,3,1,13,0,-14,0,-25,2,0,0,17,0,4,0,21,1,-31,0,6,0,33,0,-8,1,-36,1,-12,1,-6,0,-4,0,-23,1,-17,-1,18,0,-7,1,-12,0,-17,2,-3,0,-23,-1,4,1,-3,0,-29,0,-27,0,6,0,2,-1,-1,1,-15,2,21,-3,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
