-58,-95,15,6,3,0,0,0,0,0,0,0,8,7,4,1,4,3,5,-6,8,-15,5,-11,2,0,8,-26,3,-14,4,-16,6,20,5,-10,3,22,2,0,6,8,4,9,7,-28,9,0,5,3,4,7,3,5,7,27,12,17,4,-3,5,23,5,-24,7,0,3,19,5,2,7,-20,3,10,1,14,3,22,3,24,0,-29,1,-14,1,3,3,25,1,24,4,4,2,21,1,-14,2,-16,0,14,2,16,0,22,2,-21,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58,-95,15,6,3,1,0,0,0,0,0,0,4,7,6,-1,5,3,6,-6,8,-12,5,-13,3,-1,7,-26,3,-14,3,-16,6,20,3,-11,6,20,5,-1,4,7,5,10,5,-27,6,-1,4,1,6,7,3,7,6,28,8,16,3,-2,7,24,5,-25,4,1,4,19,6,0,5,-21,4,10,3,13,3,21,4,23,2,-29,2,-12,3,1,2,23,1,25,4,3,0,22,3,-13,-2,-18,1,13,2,17,1,21,1,-21,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57,-95,15,6,3,2,0,0,0,0,0,0,4,7,1,0,6,3,5,-7,5,-14,3,-12,3,0,3,-27,2,-13,3,-15,5,20,4,-11,5,21,4,-2,5,7,7,9,6,-27,7,0,4,2,3,7,3,6,3,27,4,16,8,-2,8,23,5,-24,6,1,4,16,5,0,5,-24,2,10,3,15,2,25,3,22,1,-29,2,-13,0,0,1,23,2,24,2,4,2,22,0,-13,0,-19,0,13,1,16,2,23,1,-19,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60,-95,15,6,3,3,0,0,0,0,0,0,2,9,2,0,4,5,3,-5,5,-13,3,-11,3,1,5,-26,1,-14,3,-15,5,20,5,-10,5,21,4,-3,7,8,5,10,6,-26,6,-2,5,0,3,6,3,6,5,25,8,17,6,-1,2,23,4,-25,6,2,3,20,2,0,6,-23,2,9,2,14,4,23,1,23,2,-29,2,-14,2,1,0,22,2,23,3,1,1,23,1,-14,2,-18,0,11,1,17,0,24,1,-17,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-63,-95,15,6,3,4,0,0,0,0,0,0,5,8,3,0,3,4,6,-8,3,-15,5,-14,2,0,6,-27,3,-15,2,-15,3,20,3,-10,6,21,4,-2,8,7,3,10,6,-26,8,0,3,2,5,7,3,7,7,25,9,14,4,-1,5,21,3,-25,7,0,4,17,4,0,4,-22,4,9,1,15,4,24,1,22,1,-29,3,-15,0,2,0,25,2,24,-1,3,4,22,1,-14,2,-17,-1,11,0,15,1,23,0,-18,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58,-95,15,6,3,5,0,0,0,0,0,0,2,7,2,0,4,3,4,-9,6,-14,4,-12,2,1,3,-28,2,-14,3,-15,5,19,3,-11,6,21,5,-1,4,7,5,10,6,-28,8,1,6,3,3,7,3,6,5,27,7,16,6,-4,5,21,6,-24,4,0,3,17,5,-1,2,-21,4,10,2,15,1,22,2,22,0,-29,2,-15,2,1,2,23,3,25,2,4,0,21,2,-14,0,-16,1,11,0,16,0,23,2,-20,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59,-95,15,6,3,6,0,0,0,0,0,0,1,10,4,0,5,2,3,-9,5,-13,4,-11,2,0,3,-27,2,-14,5,-17,4,20,2,-10,4,19,5,-1,4,6,3,10,4,-27,5,-1,5,1,5,7,3,6,8,27,5,17,5,-2,4,23,6,-25,4,1,4,18,1,-2,4,-23,1,9,1,15,2,20,2,22,1,-29,2,-13,0,1,2,24,0,24,0,3,1,20,0,-15,0,-20,-1,13,0,18,0,24,0,-20,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58,-95,15,6,3,7,0,0,0,0,0,0,1,8,5,-1,4,4,4,-7,8,-14,3,-11,3,0,8,-27,2,-14,5,-15,5,21,2,-11,4,21,2,-3,4,7,3,10,4,-26,5,-1,3,1,4,6,2,4,6,26,8,16,6,-3,6,22,3,-24,5,2,2,18,2,0,3,-21,2,9,1,14,2,21,2,22,0,-29,0,-13,0,0,1,24,3,24,1,2,0,20,0,-14,-1,-19,0,12,0,16,0,22,0,-22,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58,-95,15,6,3,8,0,0,0,0,0,0,3,7,3,-1,5,3,3,-6,4,-14,5,-10,3,0,3,-28,3,-14,2,-16,2,20,4,-10,2,20,5,0,4,7,4,10,2,-27,5,1,2,2,2,6,3,6,6,28,7,17,3,-2,5,22,4,-27,1,0,3,17,2,-3,2,-24,2,8,3,15,3,21,2,22,0,-29,1,-14,1,0,2,24,1,21,1,3,1,21,0,-15,-3,-18,0,13,0,16,1,23,0,-19,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60,-95,15,6,3,9,0,0,0,0,0,0,4,6,1,-1,4,3,4,-9,4,-15,4,-11,2,0,1,-26,3,-14,2,-15,4,20,4,-10,4,21,4,-4,4,7,5,8,3,-26,7,-1,4,1,3,7,2,5,4,25,2,16,4,-1,3,22,4,-24,2,1,2,17,2,-1,3,-21,1,8,2,13,2,20,1,22,1,-28,0,-15,1,0,0,23,0,25,0,3,0,22,0,-14,0,-18,0,10,-1,16,1,24,0,-18,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
