-71,-96,15,6,3,0,0,0,0,0,0,0,0,-16,0,32,0,26,0,-1,-3,-3,0,20,1,-17,4,-16,-2,-19,1,3,-1,3,1,19,0,8,0,7,0,0,0,-9,-1,-20,1,2,0,23,1,-28,0,16,0,7,-2,-13,0,14,0,-23,2,-14,1,-4,0,3,-3,1,0,13,0,2,1,-6,0,-4,-1,14,0,-21,0,-10,1,-20,0,-17,-2,14,-2,-21,-1,10,-3,-2,-1,21,1,-2,0,-17,0,-11,0,18,0,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-74,-96,15,6,3,1,0,0,0,0,0,0,1,-6,1,24,0,27,0,0,-1,0,0,17,-2,-10,3,-18,-2,-13,0,7,-1,0,2,17,0,24,4,1,0,0,0,-9,0,-1,0,-2,0,27,0,-30,-1,19,1,-1,2,-25,0,17,-4,-25,0,-2,0,-6,1,7,0,-11,2,22,0,4,2,-7,0,-7,3,13,1,-27,0,-11,0,-13,-2,-16,0,10,0,-18,1,11,-1,-1,-1,12,0,-3,0,-11,-1,-5,-1,7,-1,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-74,-96,15,6,3,2,0,0,0,0,0,0,-2,-12,0,18,1,24,1,1,-1,2,0,23,4,-17,0,-13,0,-16,0,4,-2,23,1,21,0,19,0,4,0,-2,-1,-13,-2,-11,1,-6,1,19,0,-32,1,19,0,4,-3,-19,0,22,0,-27,-2,-20,-1,-1,0,0,0,-9,0,22,0,-1,1,-1,1,10,3,7,1,-24,0,-10,0,-18,-1,-27,0,10,2,-16,2,12,0,0,-2,22,0,-8,0,-17,0,-8,-2,16,0,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-72,-96,15,6,3,3,0,0,0,0,0,0,1,-7,1,9,0,16,0,-4,0,-3,0,18,-1,-10,-2,-19,0,-16,0,8,1,7,4,8,0,20,1,0,0,0,1,-16,1,-8,1,10,0,19,0,-27,0,21,0,7,3,-8,0,18,-2,-30,-3,-14,0,-5,0,5,-1,-9,-3,11,0,4,1,-4,-2,-2,3,19,-1,-21,1,-4,2,-14,1,-24,1,1,0,-19,1,12,0,-14,0,21,0,-2,0,-11,0,-13,-1,9,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-72,-96,15,6,3,4,0,0,0,0,0,0,-2,-5,-1,18,0,30,0,-10,0,0,0,24,1,-18,0,-17,0,-20,2,12,0,14,3,13,0,17,3,4,-1,4,2,-2,-2,-4,2,5,-1,21,0,-25,0,17,1,-4,-2,-16,1,16,0,-28,-2,-18,0,-3,0,8,1,-3,0,16,0,4,-1,-13,0,9,-2,9,0,-25,-1,-4,0,-27,0,-24,0,15,1,-12,-1,11,0,-2,0,19,0,-5,0,-13,1,0,1,0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-74,-96,15,6,3,5,0,0,0,0,0,0,0,-2,0,19,-2,31,-1,-1,1,-10,0,21,-2,-18,-1,-13,0,-9,0,-3,-1,17,2,17,0,12,-1,8,1,0,0,-4,1,-7,2,0,1,24,1,-32,0,25,-1,5,0,-24,1,17,-1,-21,4,0,0,-1,1,0,0,3,-1,29,0,0,0,0,-1,5,0,6,0,-22,0,-6,0,-11,-1,-19,0,19,-2,-20,1,14,0,-2,2,11,0,-9,0,-14,2,-8,0,3,2,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-71,-96,15,6,3,6,0,0,0,0,0,0,0,-12,1,14,0,23,0,-4,0,-3,0,19,0,-25,0,-6,0,-11,2,2,1,11,0,21,1,10,-1,3,0,0,2,-7,0,-1,0,-1,0,21,0,-27,-1,30,0,11,0,-11,0,22,0,-30,0,-14,-1,2,1,3,0,0,1,16,0,0,-1,-2,1,2,1,18,0,-24,0,-7,-1,-19,0,-25,1,5,-1,-24,0,13,0,0,1,20,0,-2,0,-13,1,-6,2,23,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-71,-96,15,6,3,7,0,0,0,0,0,0,-2,-13,1,26,-3,27,0,-10,0,-1,0,22,0,-19,2,-13,1,-8,0,0,0,3,2,15,0,16,-1,-2,0,-3,0,-1,0,2,1,10,0,23,0,-30,2,27,1,0,-2,-17,0,22,2,-34,0,-7,0,0,-1,5,1,-7,3,29,0,2,-1,-2,0,2,1,14,0,-26,0,-14,0,-20,0,-24,2,16,0,-16,0,17,0,-1,0,16,0,-5,0,-9,0,-12,2,7,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-71,-96,15,6,3,8,0,0,0,0,0,0,4,-7,-1,15,1,27,0,-7,-1,-1,0,19,-1,-1,0,-3,1,-21,0,2,-4,10,2,2,0,16,0,17,0,-2,0,-16,1,3,0,1,0,20,0,-28,1,27,1,4,2,-7,0,19,-2,-30,1,-5,-1,2,0,7,0,-6,1,26,0,1,1,-5,1,0,3,-2,0,-24,1,-16,-2,-22,0,-22,0,11,0,-16,1,15,2,-4,-1,13,0,-5,0,-8,0,2,2,11,-1,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75,-96,15,6,3,9,0,0,0,0,0,0,-1,-14,2,19,0,29,0,-12,0,-4,0,22,-3,-23,1,-8,-1,-21,0,5,1,20,-1,13,0,11,-1,12,0,3,0,-16,-5,-5,-1,1,0,21,0,-34,-1,18,0,3,0,-14,-1,24,0,-33,0,-7,1,-9,0,4,1,-9,0,24,0,5,0,-9,0,-3,0,0,-2,-23,0,-9,-1,-14,0,-20,0,13,3,-9,0,14,0,3,0,10,0,-2,-1,-10,3,-2,0,14,0,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
