-76,-94,15,6,3,0,0,0,0,0,0,0,-1,18,1,-9,0,-5,1,-25,2,-25,1,-4,3,-18,3,-17,1,-16,-2,-13,-1,-3,0,-9,-1,2,-1,-1,-3,10,0,-3,3,0,0,-6,5,-27,-3,10,-1,25,0,-28,1,-23,-1,-15,0,-15,0,-20,1,-26,0,-23,-3,23,0,-23,1,-9,-2,20,-1,-25,-1,-23,0,-6,-2,11,0,18,2,0,0,18,1,17,-1,-26,0,15,-4,21,-1,2,0,15,-1,5,1,-15,-2,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-71,-94,15,6,3,1,0,0,0,0,0,0,1,16,0,-11,1,-8,1,-24,-2,-28,3,1,0,-18,0,-21,1,-15,0,-14,-2,-2,0,-10,1,2,2,-2,-4,8,0,-3,-1,1,2,-10,1,-26,0,10,1,28,-1,-26,3,-23,2,-15,-1,-16,0,-20,-3,-31,2,-24,0,23,4,-22,0,-10,3,20,0,-27,-3,-26,2,-8,-3,10,1,20,1,-3,-1,18,1,17,0,-26,1,10,0,18,1,1,4,13,-1,6,0,-18,0,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-72,-94,15,6,3,2,0,0,0,0,0,0,2,17,-1,-9,-3,-9,-5,-28,0,-28,3,-1,0,-19,1,-22,2,-14,0,-14,1,-3,2,-11,1,1,-1,-2,3,8,2,-4,0,-2,0,-10,1,-31,4,7,-1,24,2,-27,4,-27,0,-15,3,-17,2,-19,-4,-26,0,-23,-6,21,4,-24,1,-11,0,19,1,-27,3,-25,3,-12,-4,11,0,19,0,0,0,16,1,15,1,-27,1,7,-1,19,1,0,2,16,2,4,-1,-21,0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-71,-94,15,6,3,3,0,0,0,0,0,0,-1,14,0,-11,5,-9,-2,-29,3,-31,0,0,2,-18,2,-22,-2,-13,-2,-14,-2,-5,2,-12,4,0,-1,-4,-4,10,1,-4,4,-3,3,-9,2,-32,1,9,3,24,0,-29,0,-26,0,-11,-1,-19,0,-21,2,-32,0,-22,-1,26,0,-27,0,-9,4,18,0,-24,1,-26,0,-8,6,6,0,18,0,-1,0,16,1,13,1,-26,5,11,0,20,1,0,2,12,1,2,1,-18,3,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-72,-94,15,6,3,4,0,0,0,0,0,0,-2,10,0,-12,0,-7,2,-30,0,-27,0,-4,4,-24,4,-20,6,-19,1,-15,2,-3,1,-13,3,0,0,-4,3,7,8,-5,1,-1,2,-10,0,-30,0,5,5,21,0,-32,2,-27,2,-13,1,-20,0,-20,5,-32,-2,-23,0,21,0,-25,1,-12,1,16,0,-28,0,-27,0,-7,0,7,0,17,0,-1,-1,15,-1,15,4,-28,3,8,1,21,-2,0,3,13,2,3,0,-15,-1,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-71,-94,15,6,3,5,0,0,0,0,0,0,7,12,1,-11,2,-11,6,-28,-2,-28,1,-5,-1,-22,1,-23,5,-17,2,-16,3,-6,0,-13,1,0,1,-3,2,5,3,-9,3,-2,1,-10,4,-30,2,9,2,25,0,-31,0,-27,0,-15,0,-16,2,-23,1,-32,-1,-26,-4,22,0,-27,0,-11,0,13,0,-24,4,-30,2,-12,0,6,0,18,0,-2,2,14,1,11,10,-32,0,8,0,21,1,0,2,14,1,5,0,-21,0,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75,-94,15,6,3,6,0,0,0,0,0,0,4,10,0,-13,3,-14,6,-30,0,-29,1,-6,2,-20,0,-20,2,-18,1,-18,3,-4,3,-13,-1,0,4,-2,2,6,0,-8,2,-5,1,-11,2,-32,-3,5,2,25,5,-30,2,-30,1,-15,-1,-18,0,-20,-3,-33,2,-24,0,22,0,-25,3,-12,2,14,1,-26,1,-28,4,-17,3,7,1,16,-1,-2,0,15,1,12,4,-28,1,6,3,17,2,0,4,15,1,2,0,-19,3,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-71,-94,15,6,3,7,0,0,0,0,0,0,2,14,1,-12,4,-12,0,-30,4,-32,0,-4,4,-21,0,-23,2,-20,0,-18,3,-7,0,-15,4,-3,2,-4,1,2,0,-8,2,-7,5,-10,1,-34,5,3,3,19,5,-32,0,-31,3,-16,0,-19,1,-22,3,-30,0,-25,2,20,2,-28,2,-12,5,15,2,-28,2,-28,4,-15,5,7,1,14,-1,-3,1,14,0,12,1,-30,1,9,0,19,4,-3,4,10,1,3,-2,-19,4,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75,-94,15,6,3,8,0,0,0,0,0,0,5,11,2,-13,6,-13,4,-30,0,-34,3,-6,4,-21,0,-22,7,-18,0,-18,2,-4,3,-14,3,-5,1,-4,5,0,3,-9,-2,-5,0,-10,4,-34,3,5,1,20,6,-35,3,-30,0,-18,1,-18,1,-19,1,-33,1,-26,1,20,0,-27,0,-12,2,15,1,-28,3,-30,2,-11,0,4,2,15,0,-1,0,13,1,13,0,-31,4,8,0,19,1,-2,-2,11,0,2,2,-19,5,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-76,-94,15,6,3,9,0,0,0,0,0,0,4,10,0,-14,1,-12,4,-26,4,-29,1,-3,2,-22,5,-23,-1,-18,1,-18,4,-9,2,-14,3,-1,4,-8,2,1,3,-8,2,-5,4,-11,4,-33,5,2,2,22,2,-35,2,-30,1,-16,1,-21,0,-21,2,-34,1,-26,0,18,3,-26,1,-13,1,14,2,-28,4,-30,4,-13,2,2,2,16,0,-2,1,15,4,10,6,-31,4,3,0,16,3,-3,0,10,1,3,4,-19,3,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
