-53,-90,15,6,3,0,0,0,0,0,0,0,1,-37,2,-24,0,8,-1,-3,1,-22,0,-47,0,-38,0,-1,0,-26,0,0,0,-14,-2,-37,0,1,-1,-20,0,6,0,-20,0,-25,1,-10,1,-20,0,-4,-3,-6,0,-24,0,-34,0,-7,0,-27,3,-3,0,-17,-1,-20,0,-24,1,-33,2,-12,-1,-3,1,8,-1,4,-1,-23,-1,-27,0,7,3,-12,4,-39,1,-23,0,-9,0,-22,-2,12,1,-8,-1,-32,-1,-14,0,-25,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-50,-90,15,6,3,1,0,0,0,0,0,0,2,-41,-2,-25,0,10,5,-6,-1,-19,2,-41,0,-39,1,2,0,-27,-1,1,1,-15,1,-37,-1,4,0,-17,0,6,1,-18,0,-24,-1,-9,0,-19,0,4,0,-6,0,-23,0,-37,-2,-7,-3,-25,0,-4,0,-17,0,-23,0,-24,3,-33,0,-16,0,0,-1,8,0,3,0,-19,0,-27,0,8,1,-16,0,-38,0,-22,1,-6,0,-24,0,11,0,-7,-2,-34,0,-16,-2,-24,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-52,-90,15,6,3,2,0,0,0,0,0,0,0,-35,0,-25,1,11,0,-5,-1,-20,0,-48,2,-39,0,-1,0,-24,0,0,1,-16,0,-38,0,3,0,-19,1,8,0,-18,0,-23,0,-8,0,-21,2,0,0,-6,-1,-27,0,-35,3,-9,-2,-26,1,-3,0,-20,1,-23,0,-24,2,-33,0,-17,0,0,0,8,0,5,-4,-23,0,-22,0,8,0,-15,-1,-40,1,-23,2,-8,2,-26,0,12,2,-7,-2,-30,-1,-16,2,-25,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-51,-90,15,6,3,3,0,0,0,0,0,0,1,-42,-4,-24,-3,9,0,-3,1,-25,-1,-44,1,-40,-1,-3,-2,-23,0,0,0,-16,0,-36,-3,2,0,-19,0,6,0,-19,0,-24,0,-10,0,-18,3,2,0,-7,-2,-27,1,-34,0,-9,0,-24,0,-3,0,-16,0,-23,-1,-24,1,-34,5,-15,1,0,-1,8,1,3,0,-23,-2,-25,1,9,3,-16,0,-39,0,-20,0,-10,-1,-26,3,13,-2,-7,2,-33,2,-15,-2,-26,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-55,-90,15,6,3,4,0,0,0,0,0,0,-2,-37,-3,-23,2,8,-4,-4,0,-23,1,-44,1,-36,-1,0,0,-26,2,0,0,-17,-1,-37,0,3,0,-17,0,8,0,-19,-2,-24,0,-9,2,-17,0,2,-3,-4,0,-23,0,-37,0,-8,1,-26,0,-3,1,-20,0,-24,0,-24,0,-34,2,-15,0,2,0,9,0,3,-2,-22,0,-23,-4,10,-2,-15,3,-40,2,-20,0,-7,-1,-20,0,11,0,-5,0,-33,0,-17,0,-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-50,-90,15,6,3,5,0,0,0,0,0,0,0,-39,0,-24,1,10,-4,-3,-1,-22,-2,-42,1,-40,-2,0,-1,-25,1,1,-1,-14,2,-40,2,2,0,-18,-1,6,0,-19,0,-24,-1,-8,1,-19,0,2,2,-4,0,-24,2,-35,0,-9,0,-27,-1,-3,1,-19,0,-21,0,-24,-1,-35,1,-16,-1,0,0,7,0,2,-1,-23,1,-25,-5,8,-4,-12,-2,-38,-1,-21,2,-8,0,-21,0,12,1,-8,-2,-35,-1,-13,0,-25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-54,-90,15,6,3,6,0,0,0,0,0,0,-1,-42,0,-22,-2,8,3,-2,0,-25,1,-42,0,-39,2,1,0,-22,0,4,1,-15,1,-38,0,0,1,-16,0,7,0,-19,1,-24,0,-8,0,-18,-2,2,1,-3,-2,-25,0,-36,4,-7,1,-25,0,-1,5,-18,0,-23,1,-23,-2,-35,-4,-16,-1,-1,0,7,0,5,-2,-21,0,-25,-7,7,-5,-13,0,-38,0,-21,0,-12,0,-24,-1,13,-1,-6,0,-34,-1,-14,0,-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-52,-90,15,6,3,7,0,0,0,0,0,0,0,-39,-5,-21,0,7,2,-3,-1,-25,-2,-43,1,-39,0,0,0,-24,3,0,0,-14,0,-38,0,3,1,-20,1,9,0,-16,0,-22,2,-8,-1,-19,3,-3,0,-3,1,-21,3,-36,0,-7,0,-27,-1,-4,-4,-19,0,-23,0,-24,0,-34,0,-15,-1,0,1,9,0,3,0,-20,0,-20,0,12,0,-11,-1,-41,-1,-20,0,-6,0,-25,-2,14,1,-8,0,-33,-1,-16,1,-25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-56,-90,15,6,3,8,0,0,0,0,0,0,0,-39,0,-20,0,9,0,-1,3,-24,2,-48,0,-40,1,-2,-1,-27,0,0,0,-15,0,-37,1,2,0,-19,0,8,0,-19,0,-22,1,-9,1,-17,0,2,0,-2,0,-22,0,-36,-3,-6,2,-26,-1,-6,1,-18,-2,-22,0,-24,1,-34,0,-15,-3,0,2,7,0,4,0,-22,0,-23,0,7,0,-11,1,-38,1,-20,0,-11,3,-25,-1,12,2,-5,2,-34,1,-15,0,-24,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-56,-90,15,6,3,9,0,0,0,0,0,0,-1,-37,0,-25,-5,9,3,-2,0,-23,1,-44,1,-36,-1,-2,0,-25,2,-1,0,-13,0,-38,0,0,0,-16,0,7,0,-18,0,-22,-1,-10,2,-20,-1,2,-1,0,0,-25,0,-36,0,-5,1,-29,1,-2,0,-18,0,-22,1,-24,0,-33,0,-16,-1,0,0,8,0,5,0,-23,2,-25,1,6,2,-12,1,-41,0,-22,0,-6,7,-23,0,14,-1,-8,4,-33,0,-17,0,-21,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
