ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-ST01-01,ThresholdRule,ST01_FILLING,ST01_FILLING_FLW,flow,FLW between 112 and 128 L/min,Maintain flow,,,,,,L/min,SOP_001_OperatingProcedures.txt,gpt-oss:20b,react_abox,3,gpt-oss-20b_react_abox_s42_run1,2,False
RULE-ST01-02,ConditionRule,ST01_FILLING,ST01_FILLING_TMP,temperature,TMP > 26°C,Reduce speed by 10% and notify QC,WARNING,,,,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,react_abox,3,gpt-oss-20b_react_abox_s42_run1,2,False
RULE-ST01-03,ConditionRule,ST01_FILLING,ST01_FILLING_PRS,pressure,PRS < 3.3 bar,Inspect inlet valve within 5 min,WARNING,,,,,bar,SOP_001_OperatingProcedures.txt,gpt-oss:20b,react_abox,3,gpt-oss-20b_react_abox_s42_run1,2,False
RULE-ST02-01,ThresholdRule,ST02_SEALING,ST02_SEALING_TMP,temperature,TMP between 175°C and 195°C,Maintain temperature,,,,,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,react_abox,3,gpt-oss-20b_react_abox_s42_run1,2,False
RULE-ST02-02,ConditionRule,ST02_SEALING,ST02_SEALING_TMP,temperature,TMP > 210°C,"Emergency stop ST02, ST03, ST04",CRITICAL,,,,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,react_abox,3,gpt-oss-20b_react_abox_s42_run1,2,False
RULE-ST02-03,ConditionRule,ST02_SEALING,ST02_SEALING_CUR,current,CUR > 1.5 A above nominal sustained >5 min,Schedule maintenance,WARNING,,,,,A,SOP_001_OperatingProcedures.txt,gpt-oss:20b,react_abox,3,gpt-oss-20b_react_abox_s42_run1,2,False
RULE-ST02-04,ConditionRule,ST02_SEALING,ST04_PACKAGING_SPD,speed,"When ST02_SEALING_CUR triggers a warning, monitor ST04_PACKAGING_SPD",Monitor speed,WARNING,,,,,m/s,SOP_001_OperatingProcedures.txt,gpt-oss:20b,react_abox,3,gpt-oss-20b_react_abox_s42_run1,2,False
RULE-ST03-01,ThresholdRule,ST03_LABELLING,ST03_LABELLING_TEN,torque,TEN between 1.8 and 2.6 N,Maintain torque,,,,,,N,SOP_001_OperatingProcedures.txt,gpt-oss:20b,react_abox,3,gpt-oss-20b_react_abox_s42_run1,2,False
RULE-ST03-02,ConditionRule,ST03_LABELLING,ST03_LABELLING_CNT,count,CNT < 110 pcs/min (WARNING); CNT < 100 pcs/min (CRITICAL: halt),Check for label jam; if CNT < 100 pcs/min halt,CRITICAL,,,,,pcs/min,SOP_001_OperatingProcedures.txt,gpt-oss:20b,react_abox,3,gpt-oss-20b_react_abox_s42_run1,2,False
RULE-ST03-03,ConditionRule,ST03_LABELLING,ST03_LABELLING_TEN,torque,TEN STUCK > 10 consecutive samples,Sensor failure,CRITICAL,,,,,N,SOP_001_OperatingProcedures.txt,gpt-oss:20b,react_abox,3,gpt-oss-20b_react_abox_s42_run1,2,False
RULE-ST04-01,ConditionRule,ST04_PACKAGING,ST04_PACKAGING_VIB,vibration,VIB > 0.20 mm/s,Schedule maintenance within 24 h,WARNING,,,,,mm/s,SOP_001_OperatingProcedures.txt,gpt-oss:20b,react_abox,3,gpt-oss-20b_react_abox_s42_run1,2,False
RULE-ST04-02,ConditionRule,ST04_PACKAGING,ST04_PACKAGING_VIB,vibration,VIB > 0.35 mm/s,Emergency stop; inspect bearings,CRITICAL,,,,,mm/s,SOP_001_OperatingProcedures.txt,gpt-oss:20b,react_abox,3,gpt-oss-20b_react_abox_s42_run1,2,False
RULE-ST04-03,ConditionRule,ST04_PACKAGING,ST04_PACKAGING_SPD,speed,SPD drops below 1.00 m/s without operator command,Verify RULE-ST02-04,WARNING,,,,,m/s,SOP_001_OperatingProcedures.txt,gpt-oss:20b,react_abox,3,gpt-oss-20b_react_abox_s42_run1,2,False
RULE-SRV01-01,ConditionRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,temperature,TMP > 25°C,Ensure TMP ≤ 25°C,WARNING,,,,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,react_abox,3,gpt-oss-20b_react_abox_s42_run1,2,False
RULE-SRV01-02,ConditionRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,temperature,TMP > 28°C,Automatic controlled shutdown of all PLC nodes,CRITICAL,,,,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,react_abox,3,gpt-oss-20b_react_abox_s42_run1,2,False
RULE-WRH01-01,ConditionRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,temperature,TMP between 0.5°C and 8°C; if TMP > 12°C (CRITICAL) notify QC and quarantine batch,Maintain temperature; notify QC if >12°C,CRITICAL,,,,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,react_abox,3,gpt-oss-20b_react_abox_s42_run1,2,False
RULE-WRH01-02,ConditionRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_HUM,humidity,HUM > 85%RH,Inspect door seals and activate dehumidifier,WARNING,,,,,%RH,SOP_001_OperatingProcedures.txt,gpt-oss:20b,react_abox,3,gpt-oss-20b_react_abox_s42_run1,2,False
RULE-CHM01-01,ConditionRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,temperature,TMP between 10°C and 20°C; if TMP > 25°C (CRITICAL) activate emergency ventilation and notify safety officer,Maintain temperature; activate ventilation if >25°C,CRITICAL,,,,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,react_abox,3,gpt-oss-20b_react_abox_s42_run1,2,False
