ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-ST01-01,ThresholdRule,ST01_FILLING,FLW,Flow,between 112 and 128 L/min,,,,128,112,,L/min,SOP_001_OperatingProcedures.txt,ministral-3:14b,pre_act,1,ministral-3-14b_pre_act_s42_run1,1,False
RULE-ST01-02,ProceduralRule,ST01_FILLING,TMP,Temperature,> 26°C,reduce speed by 10% and notify QC,Warning,,26,,,°C,SOP_001_OperatingProcedures.txt,ministral-3:14b,pre_act,1,ministral-3-14b_pre_act_s42_run1,1,False
RULE-ST01-03,ProceduralRule,ST01_FILLING,PRS,Pressure,< 3.3 bar,inspect inlet valve within 5 min,Critical,,,3.3,,bar,SOP_001_OperatingProcedures.txt,ministral-3:14b,pre_act,1,ministral-3-14b_pre_act_s42_run1,1,False
RULE-ST02-01,ThresholdRule,ST02_SEALING,TMP,Temperature,between 175°C and 195°C,,,,195,175,,°C,SOP_001_OperatingProcedures.txt,ministral-3:14b,pre_act,1,ministral-3-14b_pre_act_s42_run1,1,False
RULE-ST02-02,ProceduralRule,ST02_SEALING,TMP,Temperature,> 210°C,"emergency stop ST02, ST03, ST04",Critical,210,,,,°C,SOP_001_OperatingProcedures.txt,ministral-3:14b,pre_act,1,ministral-3-14b_pre_act_s42_run1,1,False
RULE-ST02-03,ProceduralRule,ST02_SEALING,CUR,Current,>1.5 A above nominal sustained >5 min,schedule maintenance,Warning,,1.5,,,A,SOP_001_OperatingProcedures.txt,ministral-3:14b,pre_act,1,ministral-3-14b_pre_act_s42_run1,1,False
RULE-ST02-04,CorrelationRule,ST02_SEALING,CUR,Current,drift triggers WARNING,monitor ST04_PACKAGING-SPD,Warning,,,,,,SOP_001_OperatingProcedures.txt,ministral-3:14b,pre_act,1,ministral-3-14b_pre_act_s42_run1,1,False
RULE-ST03-01,ThresholdRule,ST03_LABELLING,TEN,Tension,between 1.8 and 2.6 N,,,,2.6,1.8,,N,SOP_001_OperatingProcedures.txt,ministral-3:14b,pre_act,1,ministral-3-14b_pre_act_s42_run1,1,False
RULE-ST03-02,ProceduralRule,ST03_LABELLING,CNT,Count,< 110 pcs/min,check for label jam. Below 100: halt,Critical (below 100),,110,100,,pcs/min,SOP_001_OperatingProcedures.txt,ministral-3:14b,pre_act,1,ministral-3-14b_pre_act_s42_run1,1,False
RULE-ST03-03,ProceduralRule,ST03_LABELLING,TEN,Tension,STUCK >10 consecutive samples,sensor failure,Critical,,,,,,SOP_001_OperatingProcedures.txt,ministral-3:14b,pre_act,1,ministral-3-14b_pre_act_s42_run1,1,False
RULE-ST04-01,ThresholdRule,ST04_PACKAGING,VIB,Vibration,> 0.20 mm/s,schedule maintenance within 24 h,Warning,,0.20,,,mm/s,SOP_001_OperatingProcedures.txt,ministral-3:14b,pre_act,1,ministral-3-14b_pre_act_s42_run1,1,False
RULE-ST04-02,ProceduralRule,ST04_PACKAGING,VIB,Vibration,> 0.35 mm/s,emergency stop; inspect bearings,Critical,0.35,,,,mm/s,SOP_001_OperatingProcedures.txt,ministral-3:14b,pre_act,1,ministral-3-14b_pre_act_s42_run1,1,False
RULE-ST04-03,ProceduralRule,ST04_PACKAGING,SPD,Speed,< 1.00 m/s without operator command,verify RULE-ST02-04,Warning,,,1.00,,m/s,SOP_001_OperatingProcedures.txt,ministral-3:14b,pre_act,1,ministral-3-14b_pre_act_s42_run1,1,False
RULE-SRV01-01,ThresholdRule,SRV01_SERVERROOM,TMP,Temperature,MUST NOT exceed 25°C,,,25,,,,°C,SOP_001_OperatingProcedures.txt,ministral-3:14b,pre_act,1,ministral-3-14b_pre_act_s42_run1,1,False
RULE-SRV01-02,ProceduralRule,SRV01_SERVERROOM,TMP,Temperature,> 28°C,automatic controlled shutdown of all PLC nodes,Critical,28,,,,°C,SOP_001_OperatingProcedures.txt,ministral-3:14b,pre_act,1,ministral-3-14b_pre_act_s42_run1,1,False
RULE-WRH01-01,ThresholdRule,WRH01_WAREHOUSE,TMP,Temperature,between 0.5°C and 8°C,,,,8,0.5,,°C,SOP_001_OperatingProcedures.txt,ministral-3:14b,pre_act,1,ministral-3-14b_pre_act_s42_run1,1,False
RULE-WRH01-02,ProceduralRule,WRH01_WAREHOUSE,HUM,Humidity,> 85%RH,inspect door seals and activate dehumidifier,Warning,,85,,,%RH,SOP_001_OperatingProcedures.txt,ministral-3:14b,pre_act,1,ministral-3-14b_pre_act_s42_run1,1,False
RULE-CHM01-01,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,Temperature,between 10°C and 20°C,,,,20,10,,°C,SOP_001_OperatingProcedures.txt,ministral-3:14b,pre_act,1,ministral-3-14b_pre_act_s42_run1,1,False
RULE-CHM01-02,ProceduralRule,CHM01_CHEMICALSTORAGE,HUM,Humidity,> 50%RH,activate desiccant system if >45%RH,"Warning (45%RH), Critical (50%RH)",50,45,,,%RH,SOP_001_OperatingProcedures.txt,ministral-3:14b,pre_act,1,ministral-3-14b_pre_act_s42_run1,1,False
RULE-CHM01-03,SafetyRule,CHM01_CHEMICALSTORAGE,UNAUTHORIZED_ACCESS,AccessControl,detected,escalate within 2 minutes,Critical,,,,,,SOP_001_OperatingProcedures.txt,ministral-3:14b,pre_act,1,ministral-3-14b_pre_act_s42_run1,1,False
RULE-RND01-01,ThresholdRule,RND01_RDLAB,TMP,Temperature,between 18°C and 26°C,,,,26,18,,°C,SOP_001_OperatingProcedures.txt,ministral-3:14b,pre_act,1,ministral-3-14b_pre_act_s42_run1,1,False
