ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-ST01-01,ThresholdRule,ST01_FILLING,ST01_FILLING_FLW,Flow,Maintain flow between 112 and 128 L/min,,,,128,112,,L/min,SOP_001_OperatingProcedures.txt,gpt-oss:20b,reflexion_guided,2,gpt-oss-20b_reflexion_guided_s42_run1,3,False
RULE-ST01-02,ThresholdRule,ST01_FILLING,ST01_FILLING_TMP,Temperature,TMP exceeds 26°C,Reduce speed by 10% and notify QC,WARNING,,26,,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,reflexion_guided,2,gpt-oss-20b_reflexion_guided_s42_run1,3,False
RULE-ST01-03,ThresholdRule,ST01_FILLING,ST01_FILLING_PRS,Pressure,PRS drop below 3.3 bar,Inspect inlet valve within 5 min,WARNING,,,3.3,,bar,SOP_001_OperatingProcedures.txt,gpt-oss:20b,reflexion_guided,2,gpt-oss-20b_reflexion_guided_s42_run1,3,False
RULE-ST02-01,ThresholdRule,ST02_SEALING,ST02_SEALING_TMP,Temperature,Maintain TMP between 175°C and 195°C,,,,195,175,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,reflexion_guided,2,gpt-oss-20b_reflexion_guided_s42_run1,3,False
RULE-ST02-02,ThresholdRule,ST02_SEALING,ST02_SEALING_TMP,Temperature,TMP > 210°C (CRITICAL),"Emergency stop ST02, ST03, ST04",CRITICAL,210,,,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,reflexion_guided,2,gpt-oss-20b_reflexion_guided_s42_run1,3,False
RULE-ST02-03,ThresholdRule,ST02_SEALING,ST02_SEALING_CUR,Current,CUR increase >1.5 A above nominal sustained >5 min,Schedule maintenance,WARNING,,1.5,,,A,SOP_001_OperatingProcedures.txt,gpt-oss:20b,reflexion_guided,2,gpt-oss-20b_reflexion_guided_s42_run1,3,False
RULE-ST02-04,ActionRule,ST02_SEALING,ST02_SEALING_CUR,Current,CUR drift at ST02_SEALING correlates with speed reduction at ST04_PACKAGING due to shared electrical coupling,Monitor ST04_PACKAGING_SPD whenever ST02_SEALING_CUR triggers a WARNING,WARNING,,,,,,SOP_001_OperatingProcedures.txt,gpt-oss:20b,reflexion_guided,2,gpt-oss-20b_reflexion_guided_s42_run1,3,False
RULE-ST03-01,ThresholdRule,ST03_LABELLING,ST03_LABELLING_TEN,Tension,Maintain TEN between 1.8 and 2.6 N,,,,2.6,1.8,,N,SOP_001_OperatingProcedures.txt,gpt-oss:20b,reflexion_guided,2,gpt-oss-20b_reflexion_guided_s42_run1,3,False
RULE-ST03-02-WARN,ThresholdRule,ST03_LABELLING,ST03_LABELLING_CNT,Count,CNT below 110 pcs/min,Check for label jam,WARNING,,110,101,,pcs/min,SOP_001_OperatingProcedures.txt,gpt-oss:20b,reflexion_guided,2,gpt-oss-20b_reflexion_guided_s42_run1,3,False
RULE-ST03-02-CRIT,ThresholdRule,ST03_LABELLING,ST03_LABELLING_CNT,Count,CNT below 100 pcs/min (CRITICAL),Halt operation,CRITICAL,,100,,,pcs/min,SOP_001_OperatingProcedures.txt,gpt-oss:20b,reflexion_guided,2,gpt-oss-20b_reflexion_guided_s42_run1,3,False
RULE-ST03-03,ActionRule,ST03_LABELLING,ST03_LABELLING_TEN,Tension,TEN stuck >10 consecutive samples,Declare sensor failure,,,,,,,SOP_001_OperatingProcedures.txt,gpt-oss:20b,reflexion_guided,2,gpt-oss-20b_reflexion_guided_s42_run1,3,False
RULE-ST04-01,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_VIB,Vibration,VIB > 0.20 mm/s (WARNING),Schedule maintenance within 24 h,WARNING,,0.20,,,mm/s,SOP_001_OperatingProcedures.txt,gpt-oss:20b,reflexion_guided,2,gpt-oss-20b_reflexion_guided_s42_run1,3,False
RULE-ST04-02,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_VIB,Vibration,VIB > 0.35 mm/s (CRITICAL),Emergency stop; inspect bearings,CRITICAL,0.35,,,,mm/s,SOP_001_OperatingProcedures.txt,gpt-oss:20b,reflexion_guided,2,gpt-oss-20b_reflexion_guided_s42_run1,3,False
RULE-ST04-03,ThresholdRule,ST04_PACKAGING,ST04_PACKAGING_SPD,Speed,SPD drops below 1.00 m/s without operator command,Verify RULE-ST02-04,WARNING,,,1.00,,m/s,SOP_001_OperatingProcedures.txt,gpt-oss:20b,reflexion_guided,2,gpt-oss-20b_reflexion_guided_s42_run1,3,False
RULE-SRV01-01,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,Temperature,TMP must not exceed 25°C,,,,25,,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,reflexion_guided,2,gpt-oss-20b_reflexion_guided_s42_run1,3,False
RULE-SRV01-02,ThresholdRule,SRV01_SERVERROOM,SRV01_SERVERROOM_TMP,Temperature,TMP > 28°C (CRITICAL),Automatic controlled shutdown of all PLC nodes,CRITICAL,28,,,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,reflexion_guided,2,gpt-oss-20b_reflexion_guided_s42_run1,3,False
RULE-WRH01-01-CRIT,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_TMP,Temperature,TMP > 12°C (CRITICAL),Notify QC and quarantine batch,CRITICAL,12,,,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,reflexion_guided,2,gpt-oss-20b_reflexion_guided_s42_run1,3,False
RULE-WRH01-02,ThresholdRule,WRH01_WAREHOUSE,WRH01_WAREHOUSE_HUM,Humidity,HUM above 85%RH,Inspect door seals and activate dehumidifier,WARNING,,85,,,%RH,SOP_001_OperatingProcedures.txt,gpt-oss:20b,reflexion_guided,2,gpt-oss-20b_reflexion_guided_s42_run1,3,False
RULE-CHM01-01,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_TMP,Temperature,Maintain TMP between 10°C and 20°C,,,,20,10,,°C,SOP_001_OperatingProcedures.txt,gpt-oss:20b,reflexion_guided,2,gpt-oss-20b_reflexion_guided_s42_run1,3,False
RULE-CHM01-02,ThresholdRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_HUM,Humidity,Activate desiccant system if HUM >45%RH,,WARNING,,45,,,%RH,SOP_001_OperatingProcedures.txt,gpt-oss:20b,reflexion_guided,2,gpt-oss-20b_reflexion_guided_s42_run1,3,False
RULE-CHM01-03,AccessRule,CHM01_CHEMICALSTORAGE,CHM01_CHEMICALSTORAGE_ACCESS,Access,Only personnel with hazmat training are authorised to enter Chemical Storage,Escalate UNAUTHORIZED_ACCESS within 2 minutes,,,,,,,SOP_001_OperatingProcedures.txt,gpt-oss:20b,reflexion_guided,2,gpt-oss-20b_reflexion_guided_s42_run1,3,False
