-58,-98,15,6,3,0,0,0,0,0,0,0,7,25,7,34,5,38,3,21,3,18,7,-10,3,5,6,21,4,-13,7,25,10,-7,2,-14,3,17,4,42,12,-1,10,11,6,26,10,31,5,11,3,26,7,44,8,1,12,42,9,35,9,6,9,30,10,7,3,32,8,44,5,6,9,18,3,15,7,18,8,0,6,5,12,27,11,36,10,52,10,0,10,5,8,28,9,40,5,11,3,7,5,0,13,10,6,16,6,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58,-98,15,6,3,1,0,0,0,0,0,0,4,24,5,33,7,37,2,21,5,19,8,-9,4,6,6,21,5,-14,7,23,5,-6,6,-16,8,20,6,43,10,-1,3,13,8,25,9,31,3,9,8,25,11,42,8,5,9,40,7,36,7,5,9,33,10,5,6,32,5,45,4,5,10,16,2,14,12,19,5,-1,10,6,6,28,8,39,10,48,9,0,7,4,3,28,9,43,6,12,5,6,2,1,5,11,7,16,4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57,-98,15,6,3,2,0,0,0,0,0,0,10,25,10,32,7,39,3,21,5,19,7,-9,4,7,6,22,2,-15,9,27,9,-4,6,-14,7,19,7,41,8,-1,6,14,6,22,5,33,4,11,6,27,7,44,6,3,8,39,11,33,8,5,10,30,6,6,5,31,5,45,5,5,7,14,1,14,6,20,8,-2,8,5,10,24,10,41,11,48,9,0,10,4,3,28,6,39,6,11,6,5,6,0,9,9,6,18,5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59,-98,15,6,3,3,0,0,0,0,0,0,7,28,8,34,5,40,3,21,7,17,9,-8,4,6,4,18,4,-14,10,23,8,-3,3,-15,9,19,6,43,9,0,10,11,10,26,4,32,4,8,7,24,7,45,4,3,11,35,8,36,8,3,9,29,12,8,9,33,7,46,6,6,7,16,1,15,7,19,6,0,9,7,6,27,7,41,9,45,6,0,6,5,7,29,12,39,4,10,7,7,7,0,8,11,9,16,3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60,-98,15,6,3,4,0,0,0,0,0,0,3,26,5,32,6,38,2,21,7,20,7,-8,6,7,7,21,6,-14,10,24,6,-4,5,-15,9,18,5,41,9,-3,6,12,7,29,6,30,3,10,7,25,7,41,5,4,9,36,10,37,8,4,12,31,8,7,5,32,5,44,5,4,6,13,3,14,7,18,5,-2,8,7,13,27,13,37,11,50,5,1,14,8,5,30,10,37,6,13,7,6,4,-1,11,10,7,18,8,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-62,-98,15,6,3,5,0,0,0,0,0,0,10,24,5,33,5,38,2,21,5,18,3,-10,4,6,4,18,3,-14,6,23,6,-5,4,-14,11,19,7,42,9,-1,6,13,9,26,7,34,5,9,5,25,10,44,8,4,9,35,5,35,6,4,11,29,11,8,8,31,7,45,6,4,7,17,2,16,5,18,7,-1,5,6,7,27,5,40,10,46,6,1,9,7,6,29,6,40,4,9,6,6,4,1,10,8,6,16,8,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59,-98,15,6,3,6,0,0,0,0,0,0,6,25,7,33,4,38,2,20,4,18,6,-11,6,4,7,21,5,-13,11,25,5,-4,4,-15,9,22,6,42,8,-4,6,11,6,23,6,33,4,9,6,26,4,42,2,2,10,35,7,33,9,5,5,27,9,7,6,32,7,45,6,3,9,15,3,15,10,18,6,-3,8,4,10,26,15,38,10,49,13,-1,15,6,8,27,10,42,7,10,5,7,4,-2,12,9,6,16,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60,-98,15,6,3,7,0,0,0,0,0,0,9,26,4,30,5,39,3,21,7,17,5,-9,4,8,5,19,3,-14,6,24,3,-5,6,-15,6,21,8,43,5,-1,8,12,6,24,6,30,2,9,8,25,8,40,10,4,9,36,13,31,6,5,9,31,5,10,6,32,8,44,4,6,8,14,3,14,10,18,7,-1,7,5,8,24,9,37,14,49,7,3,14,4,8,31,9,39,4,10,2,3,5,-1,7,9,5,15,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60,-98,15,6,3,8,0,0,0,0,0,0,6,26,7,32,2,39,2,21,8,18,4,-10,4,7,6,18,2,-15,10,26,6,-3,5,-13,9,23,6,41,7,-2,5,11,10,24,5,29,7,10,7,26,6,43,4,2,7,35,11,32,7,6,5,31,9,8,9,33,4,46,5,5,7,18,1,14,8,21,3,-2,10,6,7,26,8,40,13,52,7,3,3,4,4,29,9,41,6,12,4,4,4,0,9,8,4,15,6,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60,-98,15,6,3,9,0,0,0,0,0,0,9,23,5,33,4,40,4,21,5,17,5,-8,2,7,6,19,4,-15,8,22,7,-4,3,-15,7,20,9,42,8,-1,8,11,7,24,7,32,3,9,9,29,5,43,4,6,6,36,10,32,10,2,9,31,11,6,5,30,11,44,5,5,6,17,3,15,6,19,6,-1,4,6,9,25,5,43,11,47,10,-1,15,10,6,28,10,39,2,12,7,3,4,1,10,7,3,17,4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58,-98,15,6,3,10,0,0,0,0,0,0,10,24,6,33,5,37,2,20,6,18,4,-8,5,6,8,21,5,-14,6,21,9,-5,5,-14,8,19,9,43,11,0,5,11,8,26,4,33,3,9,5,24,8,42,5,2,4,33,5,34,4,4,11,32,11,10,4,32,8,45,9,4,5,18,2,15,8,18,4,-3,4,5,7,27,11,35,9,47,11,0,10,9,9,28,9,40,7,11,7,5,4,0,8,8,8,17,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61,-98,15,6,3,11,0,0,0,0,0,0,5,29,5,33,6,37,3,21,5,17,4,-9,5,7,10,21,2,-14,9,25,7,-4,3,-16,13,22,7,41,4,-2,7,12,3,24,7,34,4,9,5,25,8,40,5,2,6,36,11,34,6,3,9,27,6,9,5,31,6,46,5,4,6,15,1,15,8,18,8,-2,8,8,8,30,9,41,8,46,9,6,13,6,6,29,9,44,5,13,9,7,6,0,5,7,5,16,4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58,-98,15,6,3,12,0,0,0,0,0,0,9,26,4,34,2,40,1,21,3,19,8,-8,3,7,7,21,3,-13,8,24,8,-6,5,-15,3,18,8,41,6,-4,7,12,7,23,8,33,3,9,12,25,9,43,7,3,7,35,6,34,8,3,10,31,4,6,5,34,8,44,6,5,6,17,3,14,10,16,5,-1,8,5,7,26,9,39,7,47,14,0,10,8,8,26,8,40,6,11,9,6,3,0,9,7,7,18,7,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57,-98,15,6,3,13,0,0,0,0,0,0,11,27,6,34,6,40,2,20,7,19,6,-9,6,5,7,21,4,-12,9,27,5,-7,5,-13,8,17,7,41,9,-5,6,10,6,25,8,32,5,8,7,28,10,41,8,4,6,38,5,35,8,6,11,31,7,8,6,31,9,44,4,4,6,15,2,13,11,18,6,-3,9,4,12,28,8,39,10,50,3,0,14,5,6,31,9,38,4,12,7,6,5,0,5,7,7,17,5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57,-98,15,6,3,14,0,0,0,0,0,0,10,26,7,32,7,38,2,21,4,20,4,-9,4,4,4,21,2,-15,7,24,6,-6,5,-14,8,17,5,42,7,-3,5,12,6,24,9,28,3,8,6,27,6,40,6,5,12,37,11,32,9,6,4,27,11,8,7,31,6,44,5,4,7,17,2,13,12,19,7,-2,7,5,8,28,10,39,7,49,8,0,5,7,7,30,9,40,7,13,4,6,5,0,8,6,6,19,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58,-98,15,6,3,15,0,0,0,0,0,0,7,28,5,36,3,41,3,20,5,18,6,-9,4,8,3,22,5,-14,7,24,6,-5,3,-13,8,17,8,42,4,-1,2,11,8,26,5,34,4,9,5,25,6,43,7,4,9,33,11,34,7,6,6,29,10,10,5,31,8,45,5,4,8,17,2,15,7,17,7,-3,6,4,13,25,13,39,10,46,8,3,9,5,5,29,8,39,4,12,9,6,7,2,8,12,7,16,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58,-98,15,6,3,16,0,0,0,0,0,0,9,23,7,32,5,39,1,21,6,17,6,-9,4,6,10,19,4,-15,8,22,6,-4,6,-15,7,17,6,42,9,1,7,14,7,23,8,32,2,8,8,24,9,40,9,6,3,37,9,31,5,6,9,32,7,6,7,32,8,43,6,5,5,17,2,15,9,20,11,-3,6,7,12,28,8,41,7,48,7,-2,11,10,4,28,6,41,5,10,9,4,5,1,9,7,4,15,6,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-62,-98,15,6,3,17,0,0,0,0,0,0,9,25,5,32,7,37,3,20,3,17,7,-9,4,6,4,18,5,-13,6,25,6,-7,5,-13,6,15,8,42,5,-1,9,13,10,22,6,31,3,9,7,23,6,39,8,3,8,36,6,33,4,6,8,29,11,4,5,32,4,44,4,7,8,13,2,14,9,17,6,0,6,6,7,27,9,33,15,46,10,1,7,7,7,29,7,41,3,12,8,5,8,2,7,8,7,16,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57,-98,15,6,3,18,0,0,0,0,0,0,9,26,7,33,9,39,2,21,6,18,5,-11,5,6,8,21,3,-15,7,26,5,-4,3,-15,12,18,4,42,5,0,5,13,5,24,8,30,5,9,7,28,11,41,7,5,12,35,9,38,12,5,10,29,7,7,6,34,8,46,4,4,6,19,2,15,7,20,4,-1,7,6,10,27,11,43,12,49,12,0,5,6,6,28,7,41,5,11,7,5,4,0,6,8,4,17,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58,-98,15,6,3,19,0,0,0,0,0,0,7,26,7,32,6,37,1,21,5,18,5,-8,4,6,6,17,1,-14,7,24,3,-5,5,-13,10,22,7,44,10,-3,7,8,6,25,8,31,4,9,6,24,5,43,8,4,8,34,11,31,8,4,11,33,10,9,7,31,8,44,8,4,10,18,2,15,5,21,4,0,12,8,10,25,6,37,14,48,9,-2,16,0,5,31,7,41,3,11,6,4,5,1,6,9,6,17,5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
