ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-ST01-01,,ST01,FLW,FLOW RATE,112 <= FLW <= 128 L/min,,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,reflexion,2,llama-3_2-3b-instruct_reflexion_run1,2,False
RULE-ST01-02,,ST01,TMP,TEMPERATURE,26°C < TMP <= 195°C,reduce speed by 10% and notify QC,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,reflexion,2,llama-3_2-3b-instruct_reflexion_run1,2,False
RULE-ST01-03,,ST01,PRS,PRESSURE,3.3 bar < PRS <= 4 bar,inspect inlet valve within 5 min,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,reflexion,2,llama-3_2-3b-instruct_reflexion_run1,2,False
RULE-ST02-01,,ST02,TMP,TEMPERATURE,175°C <= TMP <= 195°C,,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,reflexion,2,llama-3_2-3b-instruct_reflexion_run1,2,False
RULE-ST02-02,,ST02,TMP,TEMPERATURE,210°C < TMP,"emergency stop ST02, ST03, ST04",,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,reflexion,2,llama-3_2-3b-instruct_reflexion_run1,2,False
RULE-ST02-03,,ST02,CUR,CURRENT,1.5 A < CUR <= 2.0 A sustained > 5 min,schedule maintenance,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,reflexion,2,llama-3_2-3b-instruct_reflexion_run1,2,False
RULE-ST02-04,,ST02,CUR,CURRENT,CUR drift at ST02 CORRELATES with speed reduction at ST04 due to shared electrical coupling. Monitor ST04 SPD whenever ST02 CUR triggers a WARNING,,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,reflexion,2,llama-3_2-3b-instruct_reflexion_run1,2,False
RULE-ST03-01,,ST03,TEN,FORCE,1.8 N <= TEN <= 2.6 N,,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,reflexion,2,llama-3_2-3b-instruct_reflexion_run1,2,False
RULE-ST03-02,,ST03,CNT,COUNT,110 pcs/min <= CNT < 100 (CRITICAL),check for label jam. Below 100: halt,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,reflexion,2,llama-3_2-3b-instruct_reflexion_run1,2,False
RULE-ST03-03,,ST03,TEN,FORCE,10 consecutive samples of TEN STUCK,,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,reflexion,2,llama-3_2-3b-instruct_reflexion_run1,2,False
RULE-ST04-01,,ST04,VIB,VIBRATION,0.20 mm/s <= VIB < 0.35 mm/s (WARNING),schedule maintenance within 24 h,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,reflexion,2,llama-3_2-3b-instruct_reflexion_run1,2,False
RULE-ST04-02,,ST04,VIB,VIBRATION,0.35 mm/s <= VIB (CRITICAL),emergency stop; inspect bearings,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,reflexion,2,llama-3_2-3b-instruct_reflexion_run1,2,False
RULE-ST04-03,,ST04,SPD,SPEED,1.00 m/s <= SPD without operator command,verify RULE-ST02-04,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,reflexion,2,llama-3_2-3b-instruct_reflexion_run1,2,False
RULE-SRV01-01,,SRV01,TMP,TEMPERATURE,25°C < TMP <= 28°C (CRITICAL),automatic controlled shutdown of all PLC nodes,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,reflexion,2,llama-3_2-3b-instruct_reflexion_run1,2,False
RULE-SRV01-02,,SRV01,TMP,TEMPERATURE,28°C < TMP (CRITICAL),automatic controlled shutdown of all PLC nodes,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,reflexion,2,llama-3_2-3b-instruct_reflexion_run1,2,False
RULE-WRH01-01,,WRH01,TMP,TEMPERATURE,0.5°C <= TMP <= 8°C,,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,reflexion,2,llama-3_2-3b-instruct_reflexion_run1,2,False
RULE-WRH01-02,,WRH01,TMP,TEMPERATURE,12°C < TMP (CRITICAL),notify QC and quarantine batch,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,reflexion,2,llama-3_2-3b-instruct_reflexion_run1,2,False
RULE-WRH01-03,,WRH01,HUM,RELATIVE HUMIDITY,85%RH <= HUM < 100 (WARNING),inspect door seals and activate dehumidifier,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,reflexion,2,llama-3_2-3b-instruct_reflexion_run1,2,False
RULE-CHM01-01,,CHM01,TMP,TEMPERATURE,10°C <= TMP <= 20°C,,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,reflexion,2,llama-3_2-3b-instruct_reflexion_run1,2,False
RULE-CHM01-02,,CHM01,HUM,RELATIVE HUMIDITY,50%RH <= HUM < 45%RH (WARNING),activate desiccant system if HUM > 45%RH,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,reflexion,2,llama-3_2-3b-instruct_reflexion_run1,2,False
