ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
RULE-ST01-01,,ST01_FILLING,FLW,FLOW RATE,112 <= FLW <= 128 L/min,,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
RULE-ST01-02,,ST01_FILLING,TMP,TEMPERATURE,26°C < TMP <= 195°C,reduce speed by 10% and notify QC,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
RULE-ST01-03,,ST01_FILLING,PRS,PRESSURE,3.3 bar < PRS <= 4 bar,inspect inlet valve within 5 min,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
RULE-ST02-01,,ST02_SEALING,TMP,TEMPERATURE,175°C <= TMP <= 195°C,,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
RULE-ST02-02,,ST02_SEALING,TMP,TEMPERATURE,210°C < TMP (CRITICAL),"emergency stop ST02, ST03, ST04",,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
RULE-ST02-03,,ST02_SEALING,CUR,CURRENT,1.5 A < CUR <= 2.0 A sustained > 5 min,schedule maintenance,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
RULE-ST02-04,,ST02_SEALING,CUR,CURRENT,CUR drift at ST02_SEALING CORRELATES with speed reduction at ST04_PACKAGING due to shared electrical coupling. Monitor ST04_PACKAGING-SPD whenever ST02_SEALING-CUR triggers a WARNING,,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
RULE-ST03-01,,ST03_LABELLING,TEN,FORCE,1.8 N <= TEN <= 2.6 N,,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
RULE-ST03-02,,ST03_LABELLING,CNT,COUNT,110 pcs/min <= CNT < 100 (CRITICAL),check for label jam. Below 100: halt,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
RULE-ST03-03,,ST03_LABELLING,TEN,FORCE,10 consecutive samples of TEN STUCK,,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
RULE-ST04-01,,ST04_PACKAGING,VIB,VIBRATION,0.20 mm/s <= VIB < 0.35 mm/s (WARNING),schedule maintenance within 24 h,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
RULE-ST04-02,,ST04_PACKAGING,VIB,VIBRATION,0.35 mm/s <= VIB (CRITICAL),emergency stop; inspect bearings,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
RULE-ST04-03,,ST04_PACKAGING,SPD,SPEED,1.00 m/s <= SPD without operator command,verify RULE-ST02-04,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
RULE-SRV01-01,,SRV01_SERVERROOM,TMP,TEMPERATURE,25°C < TMP <= 28°C (CRITICAL),automatic controlled shutdown of all PLC nodes,,,,,,,SOP_001_OperatingProcedures.txt,llama-3.2-3b-instruct,graph_informed,0,llama-3_2-3b-instruct_graph_informed_run1,1,False
