-63,-90,15,6,3,0,0,0,0,0,0,0,6,37,11,11,6,21,16,53,10,48,6,39,7,6,6,51,9,-2,2,20,9,60,7,63,6,13,5,29,7,8,8,34,13,24,15,8,10,20,10,15,10,36,10,44,11,60,9,51,0,29,15,33,9,25,6,19,8,8,7,13,11,39,11,16,9,34,10,33,4,19,5,8,10,38,9,30,12,42,12,9,4,-7,6,10,4,52,3,1,7,15,11,6,3,-4,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61,-90,15,6,3,1,0,0,0,0,0,0,16,33,14,7,9,21,17,54,15,46,13,37,21,3,25,52,19,0,9,21,21,62,14,59,8,14,15,29,10,11,13,30,24,17,20,5,19,20,17,15,12,36,18,44,21,59,14,51,8,28,15,36,11,27,18,18,17,9,7,14,17,41,15,15,16,35,23,27,15,16,13,6,15,36,18,26,12,36,15,10,11,-9,15,9,15,48,12,-1,14,15,15,-1,12,-5,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61,-90,15,6,3,2,0,0,0,0,0,0,25,34,22,9,17,18,28,46,22,44,17,36,20,9,27,49,23,0,12,20,28,56,23,52,13,11,22,26,24,10,23,33,27,13,31,5,23,14,21,13,21,40,30,40,32,61,15,45,7,25,32,30,25,29,20,18,26,2,12,13,24,40,21,13,19,28,23,29,19,14,21,4,21,36,22,27,22,37,22,9,12,-12,18,7,22,48,17,0,17,15,20,-1,20,-9,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61,-90,15,6,3,3,0,0,0,0,0,0,27,30,29,8,22,19,34,50,27,41,19,33,27,1,31,46,27,0,18,21,35,54,33,49,19,8,26,24,21,7,26,28,32,16,35,0,33,16,29,13,28,34,30,41,33,56,23,51,18,25,31,35,26,22,23,17,34,6,18,11,34,35,30,11,31,30,27,28,21,12,24,0,30,32,27,24,30,34,26,4,12,-10,23,7,21,50,21,1,24,10,28,-5,19,-8,17,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-62,-90,15,6,3,4,0,0,0,0,0,0,32,27,27,3,28,13,37,46,28,38,22,32,32,-1,25,39,31,-2,21,19,45,56,28,50,19,8,27,25,23,6,22,23,34,9,42,-7,32,7,29,5,25,26,30,35,31,48,30,45,12,22,32,25,20,19,25,10,33,0,18,7,32,31,31,11,29,26,31,23,22,9,26,0,27,34,27,20,29,31,33,6,15,-14,26,3,27,46,19,-4,23,9,25,-8,18,-9,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60,-90,15,6,3,5,0,0,0,0,0,0,31,27,25,0,24,12,36,41,34,32,19,29,32,-6,32,37,29,-7,18,12,47,43,30,48,21,6,23,21,28,0,30,23,44,0,34,-3,35,7,33,4,30,23,29,34,39,48,25,41,12,24,43,15,26,16,28,11,24,4,18,5,29,24,26,7,27,26,26,21,29,6,27,-3,32,25,33,16,30,27,35,-5,17,-14,24,0,26,41,21,-10,22,4,30,-7,26,-14,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58,-90,15,6,3,6,0,0,0,0,0,0,28,20,29,-3,25,8,32,38,31,25,23,27,32,-14,28,36,30,-7,15,13,34,43,28,38,21,1,26,16,21,-1,25,17,38,2,37,-12,31,0,33,0,26,22,32,27,31,39,27,35,13,22,42,13,27,14,24,6,27,-7,19,5,37,24,27,4,33,22,29,14,27,1,27,-9,27,18,29,12,30,19,29,-4,15,-14,27,-1,31,33,20,-10,21,1,25,-17,24,-16,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60,-90,15,6,3,7,0,0,0,0,0,0,26,16,24,-8,24,6,34,27,30,31,23,21,31,-15,34,31,29,-16,18,11,36,34,26,36,16,0,21,10,23,-3,24,15,34,-8,36,-21,31,-6,31,-3,28,21,32,20,33,30,25,34,14,20,30,9,22,11,21,5,35,-9,14,0,30,18,26,-4,28,16,29,15,24,-4,29,-14,28,18,25,13,24,16,30,-6,16,-19,29,-6,21,32,16,-14,27,-2,28,-18,17,-21,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58,-90,15,6,3,8,0,0,0,0,0,0,26,9,24,-10,19,1,29,29,24,18,18,19,24,-22,30,19,27,-24,18,7,36,27,29,30,17,-3,20,9,24,-10,25,12,29,-14,35,-26,27,-12,25,-10,21,9,23,14,32,27,20,29,11,16,28,7,23,4,22,0,27,-17,13,-1,24,9,21,-6,25,11,25,4,21,-7,25,-18,21,9,26,5,21,10,26,-13,13,-24,22,-11,27,30,16,-17,21,-2,22,-23,16,-27,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-63,-90,15,6,3,9,0,0,0,0,0,0,22,6,18,-16,19,1,19,17,28,17,14,18,23,-24,23,12,20,-27,15,1,32,25,26,28,17,-5,19,6,20,-14,23,8,27,-12,28,-35,19,-16,26,-9,22,5,32,13,29,23,22,24,12,17,31,-1,19,0,15,-2,25,-21,16,-2,25,7,22,-8,23,12,21,5,25,-7,24,-16,18,6,26,5,19,5,33,-21,11,-24,17,-15,23,27,13,-17,18,-5,21,-30,17,-28,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
