-54,-89,15,6,3,0,0,0,0,0,0,0,10,20,10,23,7,-3,8,7,5,35,7,38,5,27,9,12,6,40,7,35,5,14,3,36,9,26,2,40,11,47,6,-7,6,27,11,31,5,21,11,51,8,7,5,-4,3,-7,3,14,3,38,8,21,2,19,10,26,7,22,7,24,11,17,4,47,7,31,9,-1,12,16,9,16,4,18,12,14,5,32,12,35,5,9,5,0,9,35,4,27,4,5,8,-2,6,13,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-52,-89,15,6,3,1,0,0,0,0,0,0,17,18,18,21,9,-3,12,8,17,37,19,34,14,32,15,10,12,45,15,29,14,11,8,34,12,29,16,40,20,44,10,-6,10,25,14,33,8,20,13,48,14,4,9,-6,8,-7,12,10,2,39,18,19,8,22,13,27,14,18,10,26,24,13,14,49,15,28,13,-3,17,14,18,15,10,20,14,12,8,34,19,33,10,11,11,-1,15,31,16,29,12,5,9,0,12,14,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-52,-89,15,6,3,2,0,0,0,0,0,0,24,14,19,22,12,-5,16,3,20,31,30,34,17,28,11,11,22,36,19,32,16,12,8,34,17,28,24,39,25,47,15,-8,10,23,25,33,20,17,18,47,21,2,15,-4,11,-8,14,9,6,37,17,13,13,20,16,23,17,17,12,22,32,14,22,48,18,25,19,-5,24,16,20,11,19,20,24,9,11,32,19,26,18,10,21,-3,20,34,21,28,28,1,16,-7,19,9,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-52,-89,15,6,3,3,0,0,0,0,0,0,28,9,27,23,14,-8,21,3,26,31,26,30,19,26,16,5,26,33,35,28,21,11,12,34,21,27,25,34,32,45,13,-8,16,20,21,26,19,17,20,43,22,2,12,-9,13,-10,19,11,9,37,29,14,16,17,26,20,22,16,13,21,35,8,25,36,21,22,25,-6,33,13,26,9,17,11,34,5,14,28,30,25,21,8,18,-2,23,25,25,19,28,-5,20,-7,20,12,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-52,-89,15,6,3,4,0,0,0,0,0,0,28,9,30,13,18,-8,18,-1,27,30,30,34,20,20,20,7,34,29,22,22,23,6,11,30,23,20,28,29,31,33,21,-12,19,20,29,21,26,13,19,40,25,-4,16,-8,15,-12,22,6,8,35,26,6,11,16,29,14,24,10,15,19,37,3,28,37,21,21,29,-7,38,10,28,7,20,13,36,3,16,26,32,26,22,4,24,-4,29,25,26,22,29,-9,19,-14,24,4,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-48,-89,15,6,3,5,0,0,0,0,0,0,25,0,26,11,16,-11,20,-1,27,23,29,19,19,19,18,3,25,27,31,19,27,3,14,30,22,14,26,28,34,28,15,-17,18,15,24,14,25,8,23,40,23,-6,13,-10,17,-14,15,1,7,34,30,5,15,14,35,11,24,6,18,16,36,-3,35,32,27,21,20,-13,42,1,29,-2,19,9,33,-7,19,23,34,21,23,1,21,-8,27,20,28,17,26,-11,15,-10,26,4,32,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-53,-89,15,6,3,6,0,0,0,0,0,0,31,2,26,1,18,-17,19,-2,29,16,31,17,19,13,16,0,30,23,24,19,20,0,14,28,19,12,24,19,30,22,14,-20,19,10,26,16,18,5,23,35,20,-11,14,-13,15,-19,19,0,9,32,30,2,15,11,26,8,21,3,13,13,29,-9,30,27,21,13,26,-14,33,-9,25,0,17,3,27,0,11,22,26,11,19,0,19,-9,26,14,20,12,33,-15,21,-12,28,-4,31,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-54,-89,15,6,3,7,0,0,0,0,0,0,25,-4,24,-3,13,-16,18,-8,26,8,26,2,20,10,13,0,28,11,23,11,23,-1,11,20,21,8,27,18,28,19,15,-23,16,8,26,8,18,-4,19,35,22,-13,15,-17,12,-21,17,-3,9,31,24,-2,16,8,21,2,23,0,13,11,33,-19,26,23,18,4,23,-20,38,-11,22,-8,16,3,24,-10,12,17,30,5,19,-5,24,-17,21,5,22,8,32,-25,16,-19,21,-4,32,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49,-89,15,6,3,8,0,0,0,0,0,0,19,-11,22,-8,14,-20,15,-13,22,6,23,7,14,7,12,-7,23,13,22,6,17,-6,11,21,20,2,22,12,26,15,9,-25,13,3,20,1,16,-5,20,26,14,-20,11,-20,8,-24,14,-8,7,29,16,-15,12,5,20,-6,16,-4,19,8,31,-29,20,22,18,3,19,-24,26,-17,21,-14,15,-2,28,-20,13,12,25,0,15,-11,14,-25,26,0,21,-3,23,-33,11,-20,24,-11,25,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-51,-89,15,6,3,9,0,0,0,0,0,0,23,-13,16,-12,14,-22,15,-14,25,-1,17,-1,16,5,13,-8,14,3,14,-1,15,-11,11,18,14,3,20,7,22,9,12,-28,14,3,15,0,20,-7,14,20,19,-22,10,-24,12,-25,14,-9,5,27,21,-11,9,2,20,-8,18,-11,10,4,21,-29,20,14,16,1,21,-27,26,-29,14,-15,17,-4,22,-24,12,12,20,-3,14,-14,13,-25,21,3,18,-1,13,-31,13,-22,12,-17,26,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-52,-89,15,6,3,10,0,0,0,0,0,0,21,-19,25,-13,9,-27,12,-19,16,-3,14,-2,15,0,13,-12,21,0,17,-1,16,-15,10,17,13,-2,17,6,24,4,11,-28,13,0,17,-1,12,-11,15,19,19,-26,9,-25,10,-27,13,-13,5,26,18,-20,10,0,18,-9,16,-15,15,0,27,-34,19,3,14,-3,13,-27,21,-30,14,-18,15,-6,20,-31,10,10,20,-5,9,-20,18,-26,18,0,21,-5,19,-35,11,-23,22,-16,28,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-54,-89,15,6,3,11,0,0,0,0,0,0,18,-21,17,-16,10,-28,14,-20,17,-5,16,-6,12,-6,11,-15,19,-2,16,-5,10,-19,10,15,15,-1,15,4,24,0,10,-34,14,-1,22,-4,18,-13,14,19,11,-29,9,-25,10,-29,9,-15,5,27,18,-22,8,1,16,-17,15,-16,9,-1,17,-40,15,6,12,-6,18,-35,22,-27,13,-20,14,-10,20,-30,12,10,18,-14,16,-18,13,-31,10,-3,23,-8,17,-39,11,-28,11,-16,24,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-48,-89,15,6,3,12,0,0,0,0,0,0,16,-22,18,-16,8,-28,11,-24,13,-11,20,-7,9,-1,7,-13,18,-5,16,-6,9,-17,7,16,12,-3,16,2,22,0,10,-34,12,-1,12,-7,15,-16,18,14,16,-34,8,-25,10,-31,10,-14,7,25,18,-22,10,-2,17,-19,17,-17,12,1,21,-37,13,2,8,-9,14,-35,15,-37,13,-23,8,-8,20,-33,10,6,23,-15,10,-19,14,-31,10,-10,17,-12,19,-39,7,-32,16,-20,21,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-52,-89,15,6,3,13,0,0,0,0,0,0,17,-25,14,-24,8,-28,11,-23,15,-6,15,-13,9,-5,8,-18,20,-2,19,-8,9,-17,6,14,9,-5,13,1,24,-5,8,-32,10,-3,14,-9,15,-18,12,12,16,-28,8,-26,11,-31,8,-16,5,25,12,-26,8,-3,18,-21,13,-18,13,-3,16,-37,11,2,10,-7,10,-38,15,-38,17,-29,9,-11,14,-27,6,5,13,-13,11,-20,11,-35,15,-10,12,-9,13,-45,12,-29,15,-21,18,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-50,-89,15,6,3,14,0,0,0,0,0,0,11,-25,15,-24,11,-28,10,-23,16,-9,17,-11,10,-2,11,-16,15,-10,15,-7,9,-19,6,14,13,-5,19,2,17,-1,8,-37,9,-6,17,-14,9,-16,8,17,11,-29,11,-30,10,-30,9,-12,4,23,12,-31,10,-2,14,-20,18,-17,8,0,22,-36,18,3,14,-9,14,-38,15,-38,10,-24,9,-11,21,-34,10,8,13,-13,13,-22,13,-33,22,-8,11,-11,20,-42,12,-30,15,-20,13,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-50,-89,15,6,3,15,0,0,0,0,0,0,10,-24,12,-24,5,-29,11,-19,13,-12,19,-17,7,-3,9,-17,10,-4,13,-11,7,-16,7,14,15,-2,15,-3,17,0,8,-33,6,-3,13,-10,13,-16,13,13,7,-31,7,-28,6,-30,9,-16,3,23,17,-27,6,-1,17,-16,14,-18,8,-2,14,-36,14,1,13,-8,11,-35,21,-37,17,-24,10,-10,20,-37,8,6,15,-16,12,-21,9,-35,14,-7,11,-12,16,-47,5,-31,14,-20,22,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-52,-89,15,6,3,16,0,0,0,0,0,0,12,-25,14,-21,6,-27,7,-22,12,-11,14,-10,8,-4,9,-18,11,-7,9,-7,6,-14,6,16,11,-4,12,0,12,-1,6,-33,7,-2,4,-14,11,-10,10,15,11,-32,3,-28,4,-32,7,-16,5,24,9,-27,6,-2,16,-17,14,-15,6,-1,18,-38,9,4,10,-7,11,-39,16,-38,11,-24,3,-10,15,-41,7,9,10,-10,8,-21,6,-34,17,-10,12,-10,15,-45,8,-32,13,-22,19,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49,-89,15,6,3,17,0,0,0,0,0,0,13,-24,6,-16,2,-26,2,-20,8,-10,12,-8,8,-1,6,-16,9,-6,9,-2,7,-18,6,14,9,-5,10,1,7,0,6,-31,5,-5,16,-12,9,-13,4,13,13,-29,7,-27,4,-31,4,-15,3,24,9,-21,6,-1,9,-16,7,-20,1,-3,15,-39,10,6,7,-9,10,-38,11,-33,11,-26,4,-13,8,-38,6,9,8,-8,2,-23,5,-32,8,-11,10,-10,14,-44,2,-32,8,-23,14,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
