-67,-95,15,6,3,0,0,0,0,0,0,0,0,-19,-2,12,0,-21,0,20,0,-22,-1,-18,-1,17,0,8,2,-25,0,15,0,18,0,-20,0,11,-1,-5,3,21,-1,-21,-1,14,0,23,-1,15,2,-1,0,15,0,-10,0,9,-1,21,0,-10,1,12,0,-14,0,9,-1,13,0,-12,-2,24,1,18,0,0,0,25,0,-27,-3,-24,1,10,0,22,1,17,-1,16,0,12,1,-13,0,-6,0,-12,0,21,0,0,1,-15,-2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-63,-95,15,6,3,1,0,0,0,0,0,0,1,-31,-1,6,0,-25,0,19,0,-26,0,-21,-1,19,0,8,0,-25,0,12,0,21,0,-16,0,4,-2,-14,0,21,1,-18,0,7,-1,30,1,16,0,11,-1,17,0,-10,0,8,-1,16,0,0,0,13,2,-9,2,2,0,7,-2,-25,1,19,0,14,3,5,0,22,-1,-34,1,-15,0,12,0,27,-1,0,0,18,1,11,-1,-6,0,0,0,-17,0,17,0,-5,1,-20,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66,-95,15,6,3,2,0,0,0,0,0,0,0,-26,1,8,-2,-25,0,20,0,-14,3,-24,3,20,0,2,0,-17,-2,14,0,28,0,-12,0,7,0,9,1,28,0,-3,-1,7,0,32,0,19,0,-2,0,17,0,-19,1,13,2,43,-1,-4,0,7,-1,-15,-3,21,0,7,0,-18,0,30,0,23,0,15,1,15,1,-29,0,-22,0,12,0,20,0,0,2,19,0,18,-1,-6,1,-6,-1,-15,0,29,0,-1,1,-22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-63,-95,15,6,3,3,0,0,0,0,0,0,0,-30,0,5,1,-13,0,19,-1,-14,-3,-27,0,18,0,9,0,-6,-2,19,0,21,-1,-12,0,12,1,-9,0,24,0,-6,1,8,-1,28,0,6,0,-13,0,14,0,-22,-2,17,2,32,0,-6,0,2,0,-17,0,6,1,5,-1,-29,0,28,1,14,0,9,0,16,1,-33,-2,-22,0,13,0,27,-2,11,1,6,0,11,-1,-9,0,-3,-1,-24,0,27,0,-8,0,-20,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-65,-95,15,6,3,4,0,0,0,0,0,0,0,-34,0,0,0,-21,0,21,0,-28,-2,-19,1,21,0,10,-2,-20,-1,15,0,23,0,-10,0,8,2,-2,0,25,-1,-23,-2,0,0,35,1,7,0,-3,-1,12,0,-10,0,11,0,14,-1,2,0,5,0,-13,1,8,-2,7,0,-22,1,22,0,27,3,-3,-1,17,0,-28,2,-29,0,8,1,26,0,5,0,10,0,8,0,-11,0,0,2,-9,0,17,1,-11,0,-24,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-63,-95,15,6,3,5,0,0,0,0,0,0,0,-25,0,2,1,-22,0,20,0,-15,1,-21,0,23,0,6,1,-26,1,8,0,19,-1,-9,2,15,-3,4,0,16,-2,-11,0,1,-1,31,1,10,3,-2,0,6,-1,-17,0,13,-1,22,0,-7,0,10,-3,-9,-3,4,0,8,-1,-21,-1,26,-1,6,0,2,-2,14,-2,-17,0,-8,0,15,-1,21,0,-1,-2,7,0,14,-1,-12,0,-1,0,-21,-1,14,-2,-5,-1,-13,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-62,-95,15,6,3,6,0,0,0,0,0,0,0,-34,1,4,0,-27,0,22,0,-18,-3,-24,0,27,1,11,1,-20,1,13,0,17,0,-11,1,11,-2,8,0,21,0,-8,0,12,0,22,0,13,3,0,0,17,1,-13,0,3,0,30,0,-23,0,2,0,-15,0,12,0,4,0,-19,2,14,0,25,0,7,0,17,-1,-23,0,-22,0,15,-1,21,0,0,-1,8,0,9,-1,-9,0,1,1,-19,0,17,0,2,-1,-16,-3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-62,-95,15,6,3,7,0,0,0,0,0,0,-1,-26,-1,11,-1,-22,0,19,0,-15,0,-15,0,20,0,9,1,-15,1,18,-2,24,-1,-17,0,2,0,18,-1,24,-1,-8,-2,9,2,35,0,14,1,-6,0,17,0,-12,0,14,1,26,2,-9,-1,4,1,-2,1,4,0,5,0,-16,0,20,-1,16,-1,7,0,21,-1,-18,0,-27,0,13,0,25,0,-3,2,14,-1,4,0,-10,-1,0,-1,-21,2,24,0,-2,0,-17,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-65,-95,15,6,3,8,0,0,0,0,0,0,0,-31,1,12,3,-25,0,23,1,-27,0,-21,0,14,0,9,0,-14,2,16,1,14,1,-10,0,11,1,5,1,23,0,-10,1,4,-1,30,0,10,0,0,0,15,0,-17,0,21,3,23,2,1,0,3,-1,-10,0,3,0,7,0,-23,0,26,1,18,1,-1,1,17,0,-31,1,-18,0,11,1,20,-2,18,0,9,0,12,0,-7,0,-3,0,-19,0,15,0,2,1,-25,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-65,-95,15,6,3,9,0,0,0,0,0,0,1,-31,3,11,2,-28,0,21,3,-27,1,-25,3,24,1,5,0,-9,3,12,0,13,2,-14,2,3,2,0,3,25,0,-7,1,6,0,27,0,14,0,2,0,18,1,-16,2,20,0,16,0,-24,3,14,2,-8,3,7,2,6,1,-22,0,26,4,20,3,4,1,20,1,-25,5,-23,0,16,2,17,1,-5,4,7,0,15,1,-4,2,4,-1,-18,5,27,3,0,3,-15,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
