-45,-97,15,6,3,0,0,0,0,0,0,0,0,-21,0,-18,0,1,-5,-28,-1,19,-1,-23,1,-1,0,-7,0,2,-2,27,3,7,1,22,0,13,1,14,-2,-6,0,16,2,7,-1,26,-2,17,1,-25,1,-5,-1,25,1,-14,0,1,-2,-16,-1,-14,2,33,0,-17,0,26,-1,12,-1,-10,-4,14,0,-17,-3,-17,0,10,1,-4,0,8,1,20,-1,-21,3,6,0,-11,0,-3,2,-4,-4,-17,-2,9,0,-17,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-46,-97,15,6,3,1,0,0,0,0,0,0,1,-22,1,-20,-4,0,2,-28,0,17,1,-25,1,-2,1,-6,-1,6,1,23,0,7,-2,21,1,13,0,14,1,-9,0,19,1,7,0,25,0,18,-2,-24,-2,-7,-1,25,0,-14,0,0,0,-18,1,-17,-1,30,1,-18,0,25,-1,10,-3,-10,0,11,7,-18,-1,-28,-2,7,-1,-6,0,5,2,22,-3,-23,4,3,0,-12,0,-5,2,-4,1,-21,-1,10,1,-18,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-44,-97,15,6,3,2,0,0,0,0,0,0,-1,-22,-1,-18,-1,-1,1,-29,2,16,1,-26,0,-1,0,-7,0,2,4,27,0,8,1,20,-1,12,1,14,6,-11,1,17,0,9,-1,25,1,15,0,-24,4,-5,1,24,0,-14,0,1,2,-20,2,-17,10,28,-1,-18,0,25,1,10,1,-11,0,11,0,-16,4,-24,3,9,0,-4,0,5,-3,19,0,-24,2,3,0,-16,3,-5,0,-3,-1,-19,3,10,1,-17,-4,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-48,-97,15,6,3,3,0,0,0,0,0,0,0,-22,3,-18,-2,-2,-3,-27,0,17,0,-26,0,0,-1,-8,1,0,0,23,1,5,3,19,1,12,2,17,5,-14,1,19,2,5,2,26,-2,15,3,-24,3,-8,-1,22,0,-14,0,0,2,-18,3,-19,-2,27,0,-20,0,26,0,8,-1,-13,0,10,-2,-22,6,-29,3,9,-3,-3,3,7,1,16,0,-25,2,0,2,-13,-2,-6,3,-5,0,-18,0,10,3,-21,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-44,-97,15,6,3,4,0,0,0,0,0,0,4,-24,0,-19,0,0,0,-30,1,17,-1,-25,1,-2,-2,-8,0,1,1,28,0,5,2,19,4,13,2,12,0,-12,0,18,2,6,0,25,0,15,2,-26,-1,-5,0,22,1,-16,0,0,3,-21,1,-18,3,23,2,-17,1,27,1,9,3,-12,0,12,-1,-22,0,-25,2,9,5,-8,0,8,0,17,-2,-25,5,4,-1,-13,0,-6,0,-7,0,-20,2,12,3,-20,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-46,-97,15,6,3,5,0,0,0,0,0,0,1,-25,1,-23,2,0,1,-30,0,16,1,-27,1,-2,1,-8,4,1,5,19,1,4,2,18,3,11,2,12,0,-14,2,17,0,6,3,26,1,13,2,-28,5,-8,0,22,1,-16,1,0,1,-24,-3,-20,4,22,4,-21,-1,25,4,9,3,-12,1,8,0,-20,4,-25,0,2,2,-8,0,7,1,16,2,-26,4,0,1,-16,6,-7,3,-7,0,-20,-1,10,2,-21,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-48,-97,15,6,3,6,0,0,0,0,0,0,5,-22,4,-23,1,-1,4,-30,3,16,1,-28,3,-2,0,-10,1,1,0,22,0,3,0,17,1,10,0,12,3,-11,2,16,3,4,0,23,1,15,3,-28,4,-12,0,22,1,-17,0,0,2,-22,2,-22,1,25,1,-22,3,26,3,12,0,-14,2,7,0,-19,3,-25,2,7,4,-9,4,4,1,17,2,-25,6,-3,5,-16,4,-10,4,-7,3,-23,0,7,7,-22,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-47,-97,15,6,3,7,0,0,0,0,0,0,4,-28,2,-24,2,-3,3,-32,3,17,0,-26,2,-1,-1,-8,-1,2,2,20,3,4,2,16,1,12,0,12,0,-15,0,17,1,5,1,25,1,12,0,-29,-1,-10,0,24,0,-16,1,0,1,-24,1,-24,1,25,0,-21,0,24,3,6,5,-11,3,5,2,-21,5,-30,7,7,0,-7,1,3,1,15,2,-26,6,0,7,-12,0,-7,1,-9,7,-19,6,5,5,-24,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-48,-97,15,6,3,8,0,0,0,0,0,0,4,-27,0,-22,6,-4,3,-35,1,13,3,-27,0,-4,2,-12,2,0,5,19,4,4,1,16,3,11,3,11,2,-14,0,16,0,4,2,23,0,10,2,-30,0,-6,1,22,1,-17,0,0,2,-21,8,-27,8,22,0,-23,2,26,5,6,1,-13,3,5,4,-21,4,-33,3,4,5,-10,4,5,1,14,0,-28,3,0,4,-15,9,-9,1,-8,3,-23,0,7,6,-21,2,-1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-43,-97,15,6,3,9,0,0,0,0,0,0,4,-28,5,-26,7,0,5,-32,4,13,2,-27,3,-1,5,-10,5,0,7,18,3,5,2,15,7,7,3,11,1,-12,3,15,2,4,1,23,0,9,0,-28,4,-11,1,21,0,-17,0,0,3,-21,2,-22,3,21,2,-22,2,24,4,3,0,-11,5,10,1,-22,0,-30,3,1,2,-9,2,4,2,14,2,-26,1,-4,5,-14,5,-10,5,-7,3,-23,0,4,4,-25,2,-2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
