-45,-97,15,6,3,0,0,0,0,0,0,0,8,4,13,12,7,26,21,10,8,45,9,0,5,17,5,12,1,28,13,62,5,31,5,40,6,43,4,32,7,20,6,34,7,25,5,49,6,49,9,-2,10,25,2,40,4,-2,3,9,8,4,17,20,14,66,4,0,7,43,5,36,13,18,12,45,11,7,6,9,12,46,4,24,8,32,8,43,7,-7,6,43,13,31,5,35,6,20,12,12,2,37,9,7,10,33,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-47,-97,15,6,3,1,0,0,0,0,0,0,18,1,14,14,12,28,19,8,14,42,11,0,8,15,11,14,19,31,20,59,14,29,14,43,18,39,10,33,20,21,6,35,11,26,11,44,20,42,16,-4,21,31,9,41,6,-3,5,8,8,3,19,20,21,61,14,2,9,44,11,36,14,14,17,41,15,5,23,14,19,48,21,24,16,30,18,41,13,-4,22,39,20,30,13,30,13,19,19,13,12,36,14,6,9,29,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-47,-97,15,6,3,2,0,0,0,0,0,0,20,4,27,10,17,26,28,4,19,41,20,-5,11,16,17,12,23,32,26,53,16,27,19,44,25,36,15,32,26,20,13,34,10,25,17,44,21,37,19,-3,30,26,12,38,10,-4,8,9,15,3,32,12,23,62,16,3,14,43,21,38,19,13,25,44,18,4,31,8,25,45,26,25,25,31,23,40,11,-6,29,39,31,23,33,33,17,20,25,11,18,34,26,6,21,24,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-44,-97,15,6,3,3,0,0,0,0,0,0,29,1,27,9,23,22,31,0,23,40,20,-3,18,14,19,9,25,30,30,54,23,27,18,40,22,38,19,32,32,15,15,36,18,24,18,43,27,39,21,-4,25,23,15,37,12,-4,7,7,19,0,30,17,31,62,19,-1,15,42,26,35,27,12,33,40,22,3,33,12,35,41,28,22,23,28,22,42,16,-8,39,41,35,21,38,24,26,22,29,7,21,29,25,3,22,22,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-47,-97,15,6,3,4,0,0,0,0,0,0,26,-1,32,7,31,19,37,-1,26,40,21,-7,16,13,23,11,29,23,31,55,22,24,26,38,23,38,19,30,36,15,17,34,17,20,18,40,29,34,25,-9,33,20,18,37,12,-6,8,8,20,0,40,7,33,51,22,-1,16,38,26,32,26,8,27,37,25,3,43,5,37,36,35,17,28,26,26,42,19,-9,40,27,40,23,33,24,24,12,32,10,26,30,27,3,31,18,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-45,-97,15,6,3,5,0,0,0,0,0,0,34,-5,35,2,26,19,32,-3,26,36,26,-12,19,11,23,5,35,23,41,45,24,24,28,32,39,30,22,26,31,16,20,29,20,19,19,39,30,31,27,-9,46,12,15,32,11,-6,9,6,24,-7,41,0,33,49,20,-4,18,38,30,28,32,7,35,36,25,-3,39,5,34,33,39,16,28,22,24,36,20,-12,39,30,48,19,37,16,24,8,30,-2,31,26,32,0,23,20,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49,-97,15,6,3,6,0,0,0,0,0,0,28,-11,27,-2,28,14,37,-12,25,29,22,-13,17,8,21,3,34,17,35,41,25,20,26,31,27,29,22,26,30,4,18,28,21,18,15,36,33,30,25,-17,38,13,17,32,11,-9,9,5,26,-6,41,0,36,54,25,-10,15,33,29,25,26,3,39,28,25,-8,40,-5,40,24,29,13,29,21,25,35,17,-13,42,17,47,7,37,8,28,8,32,-1,28,24,33,-8,27,19,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-48,-97,15,6,3,7,0,0,0,0,0,0,23,-13,29,-8,29,10,36,-9,27,29,22,-16,16,4,24,-3,27,11,28,36,24,19,26,30,25,24,17,20,33,-1,19,26,20,15,20,34,27,27,25,-13,32,3,15,30,13,-10,9,4,27,-9,38,-3,43,43,24,-12,17,31,28,16,24,1,36,20,26,-7,43,-6,35,24,32,9,27,18,20,27,19,-17,41,17,43,5,41,11,21,4,33,-9,27,19,28,-7,26,13,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-44,-97,15,6,3,8,0,0,0,0,0,0,33,-18,27,-13,27,7,40,-19,21,24,17,-17,15,4,20,-4,27,9,33,32,22,8,20,25,27,20,18,21,32,-1,17,23,21,8,18,29,25,18,26,-16,35,-3,15,27,9,-12,8,2,23,-12,28,-5,28,42,20,-15,17,30,26,20,22,-7,28,16,21,-15,42,-18,38,20,30,2,20,14,20,26,19,-18,37,11,31,-3,32,4,18,3,31,-10,26,16,26,-13,25,9,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-44,-97,15,6,3,9,0,0,0,0,0,0,27,-21,26,-17,20,2,28,-27,19,15,20,-22,15,0,15,-4,30,7,24,28,20,12,19,23,23,15,18,16,30,-8,15,18,18,9,18,30,28,15,23,-25,30,-5,13,27,9,-14,8,0,19,-17,31,-19,35,34,17,-17,13,27,19,14,22,-7,31,11,21,-14,30,-20,30,18,28,0,23,7,21,21,17,-22,36,8,32,-6,28,-5,20,-4,24,-13,19,11,21,-19,24,2,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
