-55,-90,15,6,3,0,0,0,0,0,0,0,2,47,4,15,6,23,6,16,9,66,4,-14,5,7,2,20,7,44,13,5,4,25,4,13,8,3,13,55,4,17,8,36,12,1,6,20,5,4,9,44,6,35,12,23,13,32,2,8,9,26,4,2,9,34,4,45,6,9,7,11,4,5,10,34,10,56,11,28,6,45,7,15,4,25,6,21,4,17,7,39,10,53,1,17,0,20,7,42,10,46,6,47,11,41,7,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-52,-90,15,6,3,1,0,0,0,0,0,0,13,44,13,16,13,20,10,16,21,59,9,-13,9,7,9,19,9,40,16,9,4,25,19,9,8,4,23,68,12,18,21,32,11,-3,11,22,14,4,12,42,11,31,22,22,22,30,7,6,22,28,8,-1,13,32,15,45,14,6,10,7,8,5,21,41,19,58,15,23,14,47,7,13,6,23,13,20,13,19,11,39,17,49,6,17,17,24,15,42,16,44,18,47,12,42,16,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57,-90,15,6,3,2,0,0,0,0,0,0,17,46,15,18,26,20,9,14,31,59,13,-10,11,6,16,17,13,42,26,7,6,25,22,8,11,1,28,55,21,9,24,35,20,-1,14,20,23,4,23,40,23,28,23,24,26,36,7,6,27,24,15,-1,24,33,18,42,20,6,14,9,11,6,25,30,23,61,20,26,18,44,8,12,20,23,25,23,17,16,16,38,18,49,11,16,22,18,21,45,21,40,17,47,22,40,18,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57,-90,15,6,3,3,0,0,0,0,0,0,22,41,20,14,24,17,18,16,34,63,13,-16,14,6,16,17,15,38,23,1,9,22,28,8,16,0,32,54,28,11,31,28,27,-1,18,19,26,0,23,43,20,27,22,23,32,28,12,7,23,18,21,-4,20,28,24,45,19,6,22,6,13,4,21,30,21,51,30,19,22,46,15,10,15,22,27,21,27,15,17,37,25,47,13,15,20,18,24,45,21,42,31,45,28,43,23,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-52,-90,15,6,3,4,0,0,0,0,0,0,27,38,24,14,29,9,21,10,42,57,14,-16,14,3,16,16,19,35,33,-1,10,22,34,1,15,-2,40,50,29,6,42,23,27,-4,20,16,31,0,28,34,29,26,29,14,31,20,9,4,42,18,23,-2,27,28,27,37,24,0,22,5,16,3,31,32,32,53,35,19,21,42,16,7,24,19,30,15,26,9,19,36,30,43,19,13,25,17,25,36,26,31,27,37,28,38,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-53,-90,15,6,3,5,0,0,0,0,0,0,25,35,28,9,24,13,20,9,43,47,16,-19,13,4,15,12,20,37,30,-4,9,20,29,0,19,-2,45,51,32,7,33,15,28,-11,15,13,26,-5,27,30,25,24,35,12,30,21,11,2,39,13,19,-11,24,23,27,37,28,0,23,0,16,0,30,23,24,47,38,16,22,38,16,6,22,15,22,14,29,12,21,32,29,41,14,11,27,12,25,35,26,29,34,32,34,35,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-52,-90,15,6,3,6,0,0,0,0,0,0,25,34,28,3,26,6,20,6,38,37,13,-20,14,2,17,12,18,34,27,-9,8,19,27,-7,18,-5,38,41,29,1,38,18,32,-14,20,13,28,-9,33,28,29,15,30,6,32,16,11,2,37,4,20,-10,26,21,28,29,25,-2,24,0,14,0,29,21,28,43,36,11,22,35,15,4,24,10,28,9,24,2,18,30,29,34,18,8,24,9,23,29,24,30,29,33,28,31,25,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-55,-90,15,6,3,7,0,0,0,0,0,0,26,28,23,-2,27,-2,14,2,43,40,12,-23,10,0,18,6,17,28,29,-14,8,18,25,-9,14,-8,40,34,31,-1,36,8,27,-19,18,10,30,-13,25,21,24,14,26,2,35,9,11,1,30,1,18,-12,22,15,23,27,24,-7,25,-3,15,-3,30,19,29,32,30,3,22,31,14,4,22,7,25,0,19,1,21,27,30,32,14,8,25,2,22,23,24,21,32,27,31,25,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-56,-90,15,6,3,8,0,0,0,0,0,0,22,25,21,-4,28,-3,19,0,36,32,14,-24,16,-3,17,2,17,27,28,-18,8,17,27,-12,17,-9,28,33,23,-11,34,6,25,-24,13,6,24,-12,29,19,25,12,26,-4,39,6,11,-1,33,-5,19,-16,26,13,25,25,21,-11,18,-10,14,-5,29,16,27,31,29,-2,23,27,15,0,14,5,26,2,20,-3,19,21,25,34,14,3,23,3,23,25,24,23,25,21,24,22,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-52,-90,15,6,3,9,0,0,0,0,0,0,23,21,18,-7,21,-8,13,-1,33,27,11,-26,12,-5,15,-1,13,25,25,-24,9,17,26,-16,15,-13,30,26,29,-15,32,0,19,-27,14,4,19,-18,23,14,20,9,26,-9,35,1,9,-4,25,-2,19,-21,20,9,24,20,19,-15,19,-13,13,-8,26,5,30,25,25,-3,18,29,11,0,15,4,19,-2,20,-7,13,20,23,23,14,0,26,-5,23,15,20,15,23,19,28,17,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
