-56,-90,15,6,3,0,0,0,0,0,0,0,1,22,-1,-6,-1,-7,0,-1,0,27,0,-27,2,-7,0,1,0,25,0,-24,0,15,-3,-17,-1,-12,-2,20,-3,-10,-4,-2,1,-27,0,3,4,-21,0,12,0,7,-1,-6,5,0,0,-2,-3,-9,0,-21,-1,7,0,17,0,-15,0,-14,0,-8,0,4,1,25,0,-5,-2,23,0,0,2,1,2,-2,0,-9,0,19,2,22,0,0,-4,-2,0,19,0,15,0,19,0,15,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57,-90,15,6,3,1,0,0,0,0,0,0,0,20,0,-8,-1,-4,0,-1,5,24,0,-26,0,-6,1,0,0,23,0,-25,0,16,0,-20,-2,-13,0,19,0,-15,4,-2,-6,-25,0,3,0,-21,3,10,0,7,2,-5,-3,-3,0,-4,2,-9,1,-22,-2,4,-1,19,-2,-18,0,-14,1,-9,-1,4,-1,29,0,-4,-3,25,1,0,1,0,-1,-4,1,-8,0,20,0,26,-3,0,2,-3,0,15,0,13,4,17,3,15,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-53,-90,15,6,3,2,0,0,0,0,0,0,-1,21,1,-8,-1,-8,-1,-3,0,24,1,-27,0,-8,-1,0,0,22,1,-27,0,14,-2,-19,1,-13,-3,20,1,-13,-3,-3,0,-31,-2,3,3,-22,3,15,0,3,4,-6,6,-6,0,-4,0,-7,0,-22,-2,7,0,18,5,-19,0,-13,1,-7,0,4,4,29,0,-6,0,24,-1,0,2,0,0,-3,1,-5,1,21,1,23,3,-2,0,-5,0,17,-1,15,4,20,1,18,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-55,-90,15,6,3,3,0,0,0,0,0,0,2,17,-1,-11,0,-8,0,-4,-2,23,0,-28,1,-6,1,-1,0,25,-3,-24,0,14,0,-21,2,-16,-1,21,2,-15,2,-7,0,-29,2,2,2,-21,2,13,-1,3,0,-8,2,-2,-1,-4,5,-7,2,-24,0,4,0,15,2,-17,1,-12,1,-10,1,3,4,25,1,-11,3,23,0,0,1,1,-2,-9,2,-8,1,17,1,20,0,-1,0,-4,-1,18,-1,11,0,16,-1,14,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-55,-90,15,6,3,4,0,0,0,0,0,0,0,19,0,-11,0,-11,0,-4,7,22,0,-26,2,-8,0,0,1,22,0,-25,1,15,0,-24,1,-16,2,16,0,-16,0,-5,3,-31,0,2,6,-24,1,11,5,3,3,-9,3,-2,0,-4,1,-14,-1,-23,0,4,2,18,3,-18,3,-13,0,-7,-1,6,2,28,3,-8,1,24,0,-2,0,1,2,-6,0,-9,1,20,2,23,1,0,1,-5,0,19,0,15,2,16,3,12,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-55,-90,15,6,3,5,0,0,0,0,0,0,3,19,0,-11,2,-8,0,-4,4,20,1,-28,0,-9,0,-3,1,23,4,-25,1,14,0,-24,-1,-15,-2,14,0,-16,7,-4,0,-31,0,1,-1,-22,0,9,2,3,0,-10,3,1,0,-4,4,-12,2,-23,4,4,0,18,2,-17,1,-18,3,-9,5,6,1,24,0,-10,0,24,1,-2,6,-1,0,-4,2,-8,-1,17,3,21,2,-1,-2,-7,1,17,0,15,4,14,5,14,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-52,-90,15,6,3,6,0,0,0,0,0,0,6,19,0,-12,2,-13,0,-4,6,25,1,-28,2,-7,3,-1,0,23,0,-26,1,14,0,-24,1,-14,4,17,3,-19,1,-7,1,-30,1,3,3,-26,4,11,3,3,6,-13,1,-3,1,-5,0,-12,2,-25,4,0,1,18,5,-17,4,-15,0,-10,2,4,1,25,0,-10,2,24,1,-2,0,-1,0,-8,4,-9,1,17,0,22,0,-1,3,-8,1,13,2,14,4,14,6,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-52,-90,15,6,3,7,0,0,0,0,0,0,0,18,0,-9,0,-9,2,-5,2,22,2,-28,1,-9,1,0,0,23,4,-30,0,13,0,-22,1,-16,4,20,3,-19,6,-6,1,-33,2,1,2,-24,5,10,0,1,1,-12,3,-5,1,-6,1,-14,3,-24,1,1,2,15,0,-20,0,-15,-1,-10,-2,1,6,23,3,-11,-1,20,0,-3,0,0,3,-7,3,-9,2,16,4,20,1,-2,3,-6,0,17,2,13,1,15,0,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-56,-90,15,6,3,8,0,0,0,0,0,0,1,15,4,-9,2,-16,4,-7,9,20,2,-27,0,-9,2,-2,0,19,2,-30,1,13,7,-25,0,-18,3,17,3,-17,5,-5,1,-32,5,0,2,-27,3,8,2,2,3,-10,0,-6,1,-5,5,-15,1,-26,2,-1,5,12,4,-17,4,-17,2,-10,6,1,0,24,1,-10,1,23,0,-5,7,0,2,-7,3,-12,2,17,3,19,1,-4,0,-8,4,13,1,15,2,15,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-53,-90,15,6,3,9,0,0,0,0,0,0,1,16,7,-12,1,-11,1,-3,6,14,1,-28,3,-10,3,-1,3,21,3,-29,1,14,5,-25,1,-15,3,16,3,-17,5,-8,3,-33,2,3,1,-28,5,7,2,1,2,-14,4,-5,0,-5,3,-15,0,-25,0,1,5,15,1,-22,1,-16,0,-10,2,0,5,23,2,-9,2,22,0,-4,0,-1,4,-8,6,-10,0,16,1,19,1,-2,0,-9,1,13,7,13,2,12,3,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57,-90,15,6,3,10,0,0,0,0,0,0,3,14,1,-11,3,-16,4,-5,4,20,2,-28,1,-8,1,-4,2,20,1,-28,0,13,2,-23,1,-19,5,17,6,-24,5,-8,0,-33,2,0,5,-25,5,7,6,0,6,-14,5,-7,2,-6,8,-21,0,-25,3,3,1,14,3,-20,1,-18,2,-10,1,0,3,22,-1,-8,2,21,2,-2,1,0,3,-7,4,-13,1,16,2,19,2,0,4,-8,2,16,0,8,1,9,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-56,-90,15,6,3,11,0,0,0,0,0,0,3,16,5,-15,3,-15,3,-7,9,18,2,-29,2,-10,2,-5,0,19,3,-30,1,14,4,-24,1,-18,2,12,2,-23,5,-13,4,-32,2,1,1,-27,0,9,0,0,3,-13,2,-10,1,-6,0,-18,0,-26,7,2,5,10,4,-22,6,-18,2,-11,3,-1,5,19,4,-15,3,20,2,-4,4,-2,4,-6,4,-12,2,16,1,17,4,-5,2,-8,5,11,3,10,5,11,3,12,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-55,-90,15,6,3,12,0,0,0,0,0,0,1,15,7,-16,4,-12,3,-7,5,16,3,-31,2,-10,3,-4,2,22,2,-31,1,13,5,-26,3,-18,11,15,3,-22,4,-10,5,-38,0,0,2,-27,3,3,4,0,1,-14,6,-12,2,-6,8,-15,6,-26,3,-3,3,12,7,-20,2,-19,2,-11,7,-3,4,23,4,-14,1,21,2,-5,3,-1,0,-10,0,-14,2,15,5,16,1,-1,1,-9,3,14,5,9,1,8,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-56,-90,15,6,3,13,0,0,0,0,0,0,7,13,2,-15,6,-14,4,-8,4,15,2,-32,3,-10,4,-4,2,20,4,-30,0,12,5,-25,1,-19,9,13,7,-22,1,-17,7,-35,2,0,5,-29,3,8,5,1,4,-13,9,-9,1,-6,7,-19,2,-27,6,0,2,12,6,-22,4,-18,2,-12,2,0,0,20,0,-11,5,18,0,-5,5,-2,6,-11,3,-15,2,14,6,19,4,-3,3,-9,0,14,3,8,4,7,1,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
